DateTime,AddedIPs,RemovedIPs
1581895690,20,34
1581897750,12,18
1581899769,15,23
1581901706,21,19
1581903611,15,23
1581905537,12,13
1581907464,24,12
1581909390,22,25
1581911311,23,15
1581913224,32,10
1581915137,23,16
1581917054,12,13
1581918986,16,16
1581920892,836,192
1581923018,106,568
1581924993,141,234
1581926905,247,277
1581928811,308,403
1581930766,411,368
1581932664,387,2759
1581934573,202,24
1581936494,23,12
1581938424,30,11
1581940328,26,15
1581942250,21,10
1581944187,28,9
1581946089,63,7
1581948102,28,12
1581949951,34,16
1581952127,36,18
1581954014,30,17
1581955963,25,10
1581957855,24,17
1581959774,27,23
1581961716,27,18
1581963624,158,11
1581965529,26,1218
1581967472,23,1720
1581969388,23,255
1581971289,29,4
1581973313,27,13
1581975135,24,52
1581977006,26,22
1581978975,20,25
1581980921,11,17
1581982812,15,19
1581984761,20,10
1581986651,21,17
1581988578,25,21
1581990517,19,14
1581992412,25,12
1581994331,25,23
1581996278,16,22
1581998176,706,23
1582000096,22,24
1582002131,30,24
1582003938,30,11
1582005887,11,14
1582007794,131,604
1582009699,404,378
1582011612,765,151
1582013577,745,138
1582015456,1088,193
1582017376,697,169
1582019320,705,138
1582021211,561,20
1582023129,215,21
1582025095,219,32
1582027003,226,26
1582029134,114,31
1582031302,39,20
1582033213,38,97
1582035158,711,22
1582037059,965,31
1582039022,598,46
1582040909,42,24
1582042810,14,18
1582044993,23,26
1582046890,16,13
1582049781,28,223
1582051718,16,21
1582053616,27,23
1582055532,15,20
1582057468,19,28
1582059371,16,23
1582061307,11,18
1582064431,34,39
1582066388,12,14
1582068267,4,11
1582070170,13,18
1582072149,11,16
1582074153,90,28
1582076186,16,18
1582078090,17,9
1582080011,68,31
1582081946,13,14
1582083855,9,20
1582085787,14,30
1582087706,8,22
1582089608,13,19
1582091527,11,20
1582093467,108,77
1582095368,28,30
1582097288,29,26
1582099332,31,45
1582101142,33,142
1582103302,37,366
1582105231,31,226
1582107135,28,366
1582109058,24,233
1582110976,37,341
1582112903,34,578
1582114824,21,1294
1582116732,25,453
1582118654,28,296
1582120617,21,153
1582122522,34,22
1582125376,39,462
1582127293,33,247
1582129298,21,15
1582131136,23,23
1582133062,24,15
1582134986,32,19
1582136892,27,16
1582139776,47,805
1582141705,562,921
1582143654,40,475
1582145528,35,18
1582147452,38,11
1582149384,34,19
1582151551,31,15
1582153515,264,9
1582155390,27,12
1582157301,36,9
1582159214,39,91
1582161147,26,10
1582163057,31,16
1582164984,36,20
1582166896,20,73
1582168813,36,8
1582170793,33,11
1582172653,31,11
1582174587,27,8
1582176489,25,12
1582178494,38,12
1582180348,963,425
1582182292,262,386
1582184173,54,38
1582186125,52,92
1582188015,109,182
1582189936,207,268
1582191868,284,77
1582193817,98,28
1582195695,42,31
1582197634,34,28
1582199539,29,35
1582201458,30,22
1582203387,31,25
1582205292,28,28
1582208175,47,45
1582210098,24,31
1582212049,14,17
1582213934,22,33
1582215853,21,21
1582217792,163,27
1582219690,614,21
1582221719,1250,36
1582223546,1393,24
1582225510,1060,26
1582227386,712,432
1582229301,19,26
1582231220,12,37
1582233147,6,37
1582235050,11,59
1582236971,20,24
1582238908,23,27
1582240822,18,19
1582242729,25,32
1582244670,18,36
1582246571,19,32
1582248508,10,25
1582251385,33,48
1582253309,14,18
1582255216,10,34
1582257144,23,30
1582259054,20,30
1582260972,21,24
1582262913,18,22
1582265804,52,70
1582267715,951,2111
1582269614,75,1320
1582271530,89,1078
1582273474,60,833
1582275370,97,936
1582277295,86,998
1582279347,107,373
1582281148,88,41
1582283106,63,37
1582284976,69,39
1582287159,59,29
1582289055,68,30
1582290982,61,42
1582292927,40,39
1582294811,16,20
1582296727,20,21
1582298668,22,21
1582300568,21,17
1582302490,12,24
1582304474,20,152
1582306331,20,1050
1582308510,29,2159
1582310411,26,2178
1582312347,26,1697
1582314251,15,828
1582316173,14,26
1582318120,14,13
1582320986,29,16
1582322904,11,16
1582324837,15,22
1582326750,26,26
1582328653,16,35
1582330571,15,32
1582332507,23,28
1582334410,21,16
1582336329,15,22
1582338267,17,18
1582340170,23,17
1582342092,20,16
1582345218,33,47
1582347127,72,29
1582349067,17,21
1582350995,10,30
1582352910,499,33
1582354913,402,644
1582356730,22,445
1582358672,26,92
1582360585,22,85
1582362564,21,91
1582364424,25,111
1582366368,83,75
1582368264,25,70
1582370184,22,96
1582372094,18,68
1582374049,25,74
1582375934,27,56
1582377856,22,60
1582379808,27,32
1582381697,22,16
1582384613,55,35
1582386496,23,19
1582388424,32,17
1582390346,31,20
1582392254,15,20
1582394191,1493,30
1582396115,2101,29
1582398141,22,28
1582399951,25,20
1582402113,32,21
1582404013,27,9
1582405931,27,24
1582407885,75,11
1582409781,33,14
1582411692,31,17
1582413609,462,22
1582415529,22,19
1582417466,15,16
1582419369,18,19
1582421288,27,23
1582423347,22,20
1582425385,20,18
1582427302,29,22
1582429237,20,14
1582432090,37,28
1582434974,32,78
1582436909,21,12
1582438809,17,14
1582440728,680,1603
1582442663,24,25
1582444568,21,23
1582446490,19,21
1582448513,71,27
1582450331,17,21
1582452502,26,58
1582454412,28,22
1582456352,26,16
1582458259,34,22
1582460446,28,31
1582462336,22,25
1582464267,20,22
1582466179,25,26
1582468090,62,24
1582470169,360,34
1582473129,28,41
1582475063,26,31
1582476969,23,29
1582478888,13,17
1582480928,18,1107
1582482736,14,638
1582484700,5,15
1582486594,9,28
1582488500,11,30
1582490413,12,28
1582492347,1754,28
1582494252,2730,46
1582496188,2287,27
1582498108,12,25
1582500010,11,422
1582501927,15,18
1582503864,16,11
1582505784,18,16
1582507693,16,23
1582509692,20,21
1582511534,17,21
1582513702,16,27
1582515613,12,16
1582517549,9,21
1582519458,16,25
1582521372,18,18
1582523310,22,21
1582525212,279,15
1582527138,666,24
1582529066,18,22
1582530971,20,21
1582532889,19,17
1582535777,49,26
1582537728,14,26
1582539638,1176,139
1582541532,2486,796
1582543464,2047,548
1582545371,2616,23
1582547293,40,10
1582550175,43,32
1582552150,20,22
1582554045,16,27
1582555944,14,450
1582557855,16,18
1582559789,15,9
1582561690,16,23
1582564576,21,41
1582566494,19,16
1582568429,11,13
1582570331,28,6
1582572269,20,6
1582574171,26,14
1582576090,83,9
1582578150,17,22
1582580183,35,18
1582582109,16,10
1582584014,22,7
1582585955,67,13
1582587873,72,10
1582589778,61,21
1582591718,68,21
1582593610,58,12
1582595529,59,16
1582597470,53,14
1582599370,53,16
1582601293,64,14
1582603376,469,13
1582605384,72,14
1582607292,66,15
1582609213,78,20
1582611147,49,15
1582613051,764,922
1582614970,952,26
1582616904,1089,22
1582618810,656,14
1582620731,732,24
1582622662,702,27
1582624605,638,16
1582626490,254,1632
1582628517,244,2190
