DateTime,AddedIPs,RemovedIPs
1557921019,1536,1032
1558007418,1358,726
1558093818,1210,702
1558180218,1193,667
1558266619,934,1198
1558353017,1183,1144
1558439418,1420,873
1558525817,1434,938
1558612219,1279,816
1558698619,1149,787
1558785019,1210,702
1558871418,1001,990
1558957818,1558,1078
1559044219,1413,779
1559130619,1429,863
1559217017,1323,743
1559303419,1307,755
1559389818,1312,1015
1559476218,1040,1089
1559562617,1077,991
1559649019,1211,987
1559735419,1084,955
1559821818,1147,758
1559908218,1319,587
1559994619,1282,548
1560081018,1006,777
1560167419,1179,731
1560253817,1311,763
1560340219,1312,1096
1560426617,1266,765
1560513018,1290,728
1560599417,1288,34984
1560685818,932,1041
1560772217,1164,1309
1560858616,1324,938
1560945017,1424,858
1561117816,2427,1230
1561204216,960,545
1561290616,801,757
1561377017,1014,580
1561463416,1570,698
1561549817,1209,887
1561636216,1273,783
1561722617,1290,755
1561809015,1363,456
1561895417,986,732
1561981816,1319,665
1562068218,1429,883
1562154615,1689,875
1562241015,1182,1078
1562327416,1164,1156
1562413816,1095,936
1562500216,927,951
1562586615,1147,809
1562673015,1362,945
1562759416,1277,719
1562845816,1191,854
1562932215,1578,927
1563018616,1176,861
1563105017,868,939
1563191416,1071,1111
1563277815,1488,1000
1563364216,1289,1210
1563450615,1238,987
1563537016,1348,940
1563623416,1130,967
1563709816,1067,1071
1563796216,1405,1037
1563882617,1654,1286
1563969016,1513,1336
1564055416,1457,1247
1564141817,1542,1094
1564228216,1298,1167
1564314616,1316,1417
1564401015,1320,1460
1564487416,1600,822
1564573816,1541,717
1564588217,237,0
1564674617,1331,700
1564761016,1317,757
1564847416,1147,621
1564933816,901,1111
1565020216,1321,965
1565106616,1569,1084
1565178616,1374,1177
1565265021,1690,972
1565351417,1765,1108
1565437816,1402,947
1565524216,953,968
1565610617,1172,969
1565697016,1368,694
1565783416,1293,960
1565869816,1102,816
1565956216,1196,832
1566042616,1189,844
1566129016,1079,857
1566215417,1309,770
1566298216,1353,963
1566373816,1078,794
1566460216,1406,788
1566546617,1174,624
1566633016,1141,659
1566719417,989,949
1566805816,964,797
1566892217,1462,687
1566978617,1184,1022
1567065016,1270,820
1567151416,1263,890
1567237816,1204,767
1567324216,986,1055
1567410616,1055,1075
1567497016,1277,1081
1567583416,1229,1082
1567669816,1244,904
1567756217,1343,793
1567842616,1092,793
1567929016,999,1269
1568015416,901,912
1568101816,1161,996
1568188216,1297,1135
1568274616,1196,1522
1568361016,1098,1076
1568447417,1295,1408
1568533816,1162,1685
1568620216,989,1573
1568706616,1294,1690
1568793015,1133,1349
1568879416,1179,1561
1568965816,1350,1571
1569052215,1151,1745
1569138616,1164,1908
1569225016,1045,1898
1569311416,1418,1469
1569397816,1304,1982
1569484216,1260,1863
1569570616,1267,1053
1569657017,1247,797
1569743416,1033,1439
1569829816,1062,1218
1569916216,1567,1231
1570002616,1266,1265
1570089015,1230,1301
1570175416,1302,1125
1570261816,1416,962
1570348216,1115,1239
1570434616,1165,1388
1570521016,1264,1363
1570607416,1956,1373
1570693816,1673,1273
1570780216,1399,1486
1570866616,1238,1173
1570953017,1191,1538
1571039417,1271,1232
1571125816,1489,1378
1571212217,1496,1363
1571298617,1334,1113
1571385016,1560,1196
1571471415,1369,945
1571557817,1133,1160
1571644217,974,1479
1571730616,1230,1407
1571817016,1232,1386
1571903416,1214,1225
1571989817,1380,1024
1572076216,1387,1053
1572144616,992,1420
1572231016,973,1287
1572317416,1305,1297
1572403816,1292,1483
1572490216,1369,1474
1572576617,1467,1176
1572663017,1387,1404
1572749416,1285,1554
1572835816,1130,1183
1572922216,1454,1330
1573008617,1413,1457
1573095016,1698,1148
1573181416,1929,1075
1573267817,1786,993
1573354216,1540,1459
1573440616,1279,1708
1573527017,1972,1438
1573613417,1814,1368
1573689016,1264,0
1573775417,1465,1183
1573861817,1818,963
1573948217,1427,986
1574034617,1180,1373
1574121017,1361,1436
1574207417,2165,1290
1574293816,2105,1224
1574380217,1942,1201
1574466617,1704,1300
1574553017,1665,1114
1574639419,1373,1565
1574725819,2017,1628
1574808620,1794,1485
1574895020,1583,1266
1574981420,3416,1342
1575067820,1925,1217
1575154220,1888,1127
1575240620,1209,1279
1575327020,1447,1210
1575413419,1510,1019
1575499820,1535,1185
1575586220,1639,1341
1575672620,1883,1180
1575759020,1653,940
1575845420,1349,1254
1575931819,1727,1382
1576018219,1700,1452
1576104619,1712,1306
1576191019,1631,1337
1576277420,1357,1083
1576363820,1339,1001
1576450220,1059,1240
1576536619,1410,1411
1576623019,1413,1194
1576709419,1653,1196
1576795819,1725,1025
1576882219,2073,896
1576968620,1183,858
1577055019,994,1291
1577141420,1396,1240
1577227820,1285,1266
1577314221,976,1139
1577400620,1266,1226
1577487020,1622,1241
1577573420,1391,1313
1577659820,1230,1382
1577746220,1544,1713
1577832620,1494,1199
1577919019,1136,1333
1578005421,1718,1167
1578091820,1737,1054
1578178219,1759,924
1578264620,1539,1346
1578351020,1810,1345
1578433817,1752,55671
1578520218,1674,744
1578606617,1380,800
1578693017,1623,575
1578779418,1624,564
1578865818,1354,786
1578952217,1710,643
1579038619,1896,668
1579125018,2034,614
1579211418,1858,554
1579297818,1565,502
1579384219,1322,501
1579470618,1310,823
1579557018,1388,665
1579643418,1590,740
1579729819,1522,562
1579816218,1603,693
1579902618,1275,578
1579989018,950,586
1580075418,1323,705
1580161818,1522,786
1580248219,1632,677
1580334621,1551,631
1580421018,1563,724
1580507418,1376,595
1580593818,1195,489
1580680219,930,667
1580766620,1438,683
1580853019,1410,1307
1580939418,1123,772
1581025818,1342,772
1581112218,1411,646
1581198618,1007,640
1581285018,932,816
1581371418,1214,536
1581454219,1266,596
1581540618,1375,687
1581627018,1416,958
1581713418,1253,598
1581799817,1280,608
1581886218,934,907
1581972619,1307,758
1582059019,1698,677
1582145417,1537,652
1582231817,1522,623
1582318218,1388,519
1582404618,1259,515
1582491018,1005,682
1582577418,1382,687
