DateTime,Entries,UniqueIPs
1582170767,600,600
1582172651,600,600
1582174585,596,596
1582176486,595,595
1582178436,596,596
1582180346,580,580
1582182271,587,587
1582184170,585,585
1582186122,580,580
1582188012,581,581
1582189934,579,579
1582191866,584,584
1582193806,586,586
1582195693,588,588
1582197631,588,588
1582199535,593,593
1582201455,590,590
1582203384,587,587
1582205290,587,587
1582208173,584,584
1582210095,581,581
1582212024,576,576
1582213932,577,577
1582215850,572,572
1582217788,574,574
1582219687,592,592
1582221669,612,612
1582223544,648,648
1582225480,676,676
1582227384,659,659
1582229299,656,656
1582231218,658,658
1582233145,661,661
1582235048,660,660
1582236970,659,659
1582238906,660,660
1582240808,653,653
1582242727,655,655
1582244668,658,658
1582246569,653,653
1582248502,650,650
1582250456,649,649
1582252331,644,644
1582254500,641,641
1582256412,637,637
1582258595,632,632
1582260495,635,635
1582262417,633,633
1582264342,633,633
1582266275,629,629
1582268184,600,600
1582270090,590,590
1582272991,575,575
1582274950,561,561
1582276809,527,527
1582278735,525,525
1582280667,529,529
1582282582,527,527
1582284490,532,532
1582287425,531,531
1582289312,534,534
1582291207,533,533
1582293132,536,536
1582295085,538,538
1582296968,535,535
1582298895,538,538
1582300965,541,541
1582303003,541,541
1582304901,541,541
1582306814,514,514
1582308750,491,491
1582310652,445,445
1582312571,410,410
1582314509,394,394
1582316409,399,399
1582318345,400,400
1582320267,399,399
1582322168,400,400
1582324091,394,394
1582326972,393,393
1582328906,391,391
1582330806,394,394
1582332726,394,394
1582334663,396,396
1582336567,396,396
1582338487,395,395
1582340451,399,399
1582342331,401,401
1582344496,406,406
1582346409,405,405
1582348343,405,405
1582350250,405,405
1582352172,405,405
1582354102,411,411
1582356006,410,410
1582357926,412,412
1582359860,414,414
1582361785,412,412
1582363699,417,417
1582365633,421,421
1582367547,414,414
1582369711,415,415
1582371615,410,410
1582373554,408,408
1582375467,401,401
1582377369,402,402
1582379289,400,400
1582381224,402,402
1582383129,402,402
1582385047,402,402
1582386981,404,404
1582388887,404,404
1582391772,404,404
1582393718,481,481
1582395625,678,678
1582397553,814,814
1582399449,844,844
1582401383,847,847
1582403286,884,884
1582406173,893,893
1582408091,910,910
1582410022,909,909
1582411925,921,921
1582413864,945,945
1582415765,1002,1002
1582417689,1037,1037
1582419638,1043,1043
1582421531,1058,1058
1582423696,1084,1084
1582425613,1086,1086
1582427544,1083,1083
1582429492,1128,1128
1582431617,1135,1135
1582433527,1285,1285
1582435469,1412,1412
1582437369,1434,1434
1582439292,1431,1431
1582441244,1429,1429
1582443140,1430,1430
1582445088,1428,1428
1582446990,1431,1431
1582448899,1432,1432
1582450817,1439,1439
1582452744,1438,1438
1582454662,1437,1437
1582456573,1442,1442
1582458513,1444,1444
1582460440,1440,1440
1582462332,1440,1440
1582464263,1440,1440
1582466176,1444,1444
1582468087,1442,1442
1582470054,1456,1456
1582471950,1461,1461
1582473879,1461,1461
1582475788,1463,1463
1582477707,1462,1462
1582479611,1449,1449
1582481551,1286,1286
1582483452,1088,1088
1582485375,1062,1062
1582487303,1065,1065
1582489213,1035,1035
1582491129,1050,1050
1582493073,1067,1067
1582494969,1143,1143
1582497852,1162,1162
1582499887,1146,1146
1582501708,1128,1128
1582503608,1205,1205
1582505544,1401,1401
1582507463,1719,1719
1582509370,2059,2059
1582511290,2366,2366
1582514173,2555,2555
1582516115,2618,2618
1582518011,2749,2749
1582519938,2806,2806
1582521874,2755,2755
1582523816,2979,2979
1582525712,3177,3177
1582528571,3379,3379
1582530506,3523,3523
1582532410,3679,3679
1582534330,3877,3877
1582536265,4091,4091
1582538185,4348,4348
1582540107,4489,4489
1582542976,4751,4751
1582544913,4871,4871
1582546816,5141,5141
1582548732,5334,5334
1582550671,5555,5555
1582552584,5816,5816
1582554509,5980,5980
1582556432,6000,6000
1582558364,6000,6000
1582560275,5998,5998
1582562177,5996,5996
1582564114,5997,5997
1582566027,5996,5996
1582567938,5997,5997
1582570119,5996,5996
1582572010,6012,6012
1582573936,6013,6013
1582575883,6011,6011
1582577777,6009,6009
1582579693,6016,6016
1582582573,5995,5995
1582584503,5994,5994
1582586406,5997,5997
1582588352,5999,5999
1582590262,5806,5806
1582592167,5608,5608
1582594086,5286,5286
1582596980,4815,4815
1582598908,4603,4603
1582600816,4486,4486
1582602730,4363,4363
1582604670,4225,4225
1582606577,4017,4017
1582608494,3923,3923
1582611372,3584,3584
1582613301,3402,3402
1582615206,3301,3301
1582617125,3159,3159
1582619063,3021,3021
1582620966,2819,2819
1582622890,2575,2575
1582624845,2356,2356
1582626729,2210,2210
1582628900,1994,1994
