DateTime,Entries,UniqueIPs
1582229297,10838,11294
1582231208,10830,11287
1582233141,10833,11288
1582235046,10841,11298
1582238901,10977,11442
1582240804,11195,11671
1582242488,11182,11653
1582242723,11185,11655
1582244661,11194,11664
1582246565,11298,11773
1582248483,11302,11779
1582250166,11292,11746
1582250419,8029,8363
1582252327,8040,8374
1582254014,8006,8336
1582254497,8078,8420
1582256409,8104,8446
1582258090,8265,8609
1582258589,8269,8613
1582260492,8268,8612
1582261202,8379,8726
1582262414,8384,8731
1582264337,8394,8742
1582264802,8539,8892
1582266271,8550,8903
1582268178,8550,8903
1582268403,8694,9054
1582270087,8702,9064
1582272025,8707,9069
1582273928,8882,9250
1582275850,8889,9256
1582277780,8894,9261
1582279957,9276,9653
1582281863,9278,9655
1582283774,9293,9670
1582285694,9293,9669
1582286402,9538,9920
1582287606,9524,9906
1582289525,9511,9892
1582293365,9497,9876
1582294502,9799,10185
1582295284,9802,10188
1582297220,9807,10193
1582298102,9978,10374
1582301702,10112,10510
1582302979,10070,10467
1582304896,10058,10455
1582305302,10192,10595
1582306811,10191,10594
1582308745,10196,10599
1582311126,9526,9878
1582312568,9517,9870
1582314503,9754,10116
1582316404,9768,10130
1582318324,9780,10142
1582320262,10042,10411
1582322165,10034,10403
1582324088,10050,10419
1582326021,10044,10412
1582327448,10196,10566
1582327927,10178,10548
1582330099,10186,10556
1582330501,7081,7324
1582332008,7077,7321
1582333941,7082,7328
1582335128,7106,7366
1582335846,7098,7361
1582337771,7091,7354
1582338966,7230,7508
1582339703,7223,7500
1582345462,7313,7607
1582345802,7540,7844
1582346651,7524,7827
1582347366,7526,7832
1582349285,7530,7837
1582351233,7535,7842
1582353126,7516,7824
1582353902,7818,8130
1582355299,7831,8144
1582357210,7838,8149
1582357501,7961,8282
1582359143,7955,8276
1582361047,7960,8281
1582362990,7962,8283
1582364893,7969,8290
1582366819,8359,8686
1582368726,8369,8697
1582370648,8371,8699
1582372578,8495,8825
1582374488,8497,8827
1582376407,8752,9094
1582378341,8761,9103
1582380251,8760,9103
1582382168,8760,9103
1582383602,9062,9409
1582384102,9060,9406
1582386013,9078,9424
1582387202,9194,9542
1582387938,9209,9557
1582389860,9220,9569
1582390802,9328,9677
1582391769,9333,9682
1582393695,9334,9682
1582394402,9431,9786
1582395620,9436,9791
1582397545,9461,9817
1582398002,9571,9933
1582399447,9579,9941
1582401602,9680,10049
1582402570,9737,10109
1582403284,9728,10100
1582405211,9723,10095
1582407141,9719,10091
1582409314,9722,10094
1582411211,9998,10374
1582415047,9989,10365
1582416254,9950,10326
1582416970,10033,10411
1582418904,10032,10410
1582419602,7119,7390
1582420807,7105,7376
1582422724,7114,7385
1582423931,7083,7341
1582424658,7101,7360
1582426567,7102,7359
1582427701,7340,7621
1582428487,7352,7633
1582430419,7379,7660
1582431607,7484,7770
1582432327,7489,7775
1582434495,7477,7763
1582436408,7472,7759
1582438346,7472,7759
1582440248,7609,7902
1582442168,7619,7910
1582444102,7761,8055
1582446010,7759,8053
1582446601,7970,8276
1582447925,7976,8281
1582449860,7971,8275
1582451765,7965,8269
1582453932,7955,8259
1582456097,8170,8482
1582458009,8167,8479
1582459968,8165,8477
1582461002,8374,8695
1582461851,8376,8697
1582463774,8380,8701
1582465703,8393,8714
1582467606,8402,8722
1582469528,8498,8822
1582471459,8512,8836
1582471802,8752,9088
1582473367,8744,9080
1582475289,8758,9094
1582477226,8761,9096
1582479131,8762,9097
1582481303,8868,9205
1582483210,8865,9202
1582483502,9092,9441
1582485148,9091,9440
1582487053,9102,9450
1582488974,9124,9474
1582490900,9123,9473
1582492808,9293,9650
1582494730,9247,9601
1582496659,9251,9605
1582497901,9439,9801
1582498565,9441,9803
1582500484,9457,9819
1582500730,9489,9855
1582502424,9493,9859
1582504328,9496,9863
1582505102,6741,6992
1582506503,6739,6990
1582508407,6753,7021
1582510343,6746,7010
1582512258,6711,6965
1582512301,6935,7207
1582514170,6927,7200
1582516111,6930,7204
1582518008,6928,7202
1582519935,7035,7320
1582521867,7042,7327
1582523792,7043,7328
1582524002,7280,7578
1582525688,7281,7579
1582527632,7272,7569
1582529567,7405,7707
1582531458,7538,7842
1582533380,7532,7836
1582534802,7667,7976
1582535296,7662,7971
1582537212,7664,7973
1582538402,7772,8088
1582539149,7780,8097
1582542002,7925,8247
1582542974,7912,8234
1582544907,7926,8249
1582548727,7916,8239
1582549202,8236,8568
1582550666,8245,8576
1582552567,8236,8567
1582554504,8238,8570
1582556411,8247,8580
1582558359,8565,8910
1582562174,8539,8884
1582562890,9217,9595
1582564108,9383,9769
1582566016,9542,9930
1582567934,9520,9908
1582570113,9518,9906
1582572007,9683,10072
1582573933,9683,10072
1582575301,10032,10427
1582575862,10033,10426
1582577773,10028,10422
1582578902,10174,10574
1582579689,10179,10579
1582581626,10171,10571
1582583530,10174,10574
1582585460,10175,10572
1582586102,10412,10824
1582587386,10404,10816
1582589306,10415,10827
1582591212,10416,10828
1582593159,10431,10843
1582593302,8097,8398
1582595051,8120,8421
1582596977,8143,8437
1582598904,8144,8438
1582602726,8272,8584
1582604665,8260,8572
1582605002,8526,8853
1582606566,8530,8856
1582608492,8528,8854
1582608602,8656,8992
1582610421,8653,8988
1582612335,8646,8984
1582614498,8652,8994
1582616409,8967,9316
1582618340,8960,9309
1582620252,8965,9314
1582621945,8919,9260
1582622411,8914,9255
1582624349,9061,9411
1582626263,9063,9413
1582626602,9316,9668
1582628166,9326,9678
1582629862,10015,10400
