DateTime,AddedIPs,RemovedIPs
1582349065,237,215
1582350970,222,232
1582352909,709,214
1582354843,596,794
1582356729,282,619
1582358661,239,268
1582360583,224,261
1582362563,271,285
1582364423,251,325
1582366366,327,292
1582368262,288,285
1582370175,269,297
1582372093,278,213
1582374047,329,204
1582375932,244,201
1582377855,199,275
1582379806,235,201
1582381695,245,163
1582384592,352,286
1582386493,221,232
1582388420,214,233
1582390342,221,209
1582392251,191,177
1582394187,2258,351
1582396088,3585,208
1582398972,3883,316
1582400900,1576,232
1582402830,1758,247
1582404733,1560,229
1582406651,1544,240
1582408588,1970,226
1582410493,1695,280
1582413372,2645,370
1582415309,2561,268
1582417207,1892,213
1582419126,1835,230
1582421066,1678,203
1582422967,1859,399
1582424886,1712,457
1582426866,1795,195
1582428733,1422,221
1582430916,1646,218
1582432809,1903,238
1582434748,2154,233
1582436650,1267,206
1582438574,209,194
1582440509,716,1337
1582442410,206,329
1582444326,252,227
1582446262,221,216
1582448167,254,256
1582450086,249,256
1582452974,345,403
1582454910,282,246
1582456810,271,258
1582458730,296,277
1582460662,267,272
1582462568,624,268
1582464487,230,194
1582466448,306,280
1582468332,353,232
1582470507,519,239
1582472424,212,236
1582474355,223,221
1582476250,227,220
1582478173,181,197
1582480109,279,985
1582482006,212,2208
1582483936,262,3184
1582485861,269,1916
1582487767,259,1716
1582489687,504,1569
1582492572,2296,2070
1582494504,2567,2044
1582496410,1783,1633
1582498348,399,1881
1582500263,326,2068
1582502168,215,2226
1582504087,972,1647
1582506044,1347,1776
1582507931,1357,1612
1582509886,1276,1653
1582511784,1328,1863
1582513700,1061,1522
1582515611,1127,1668
1582517547,988,1393
1582519456,1177,2120
1582521370,975,1927
1582523307,1021,1019
1582525209,1170,185
1582527126,1676,173
1582529063,936,188
1582530969,1145,198
1582532886,982,178
1582534853,1086,173
1582536730,1009,197
1582538695,1026,180
1582540618,2448,607
1582542505,2133,1089
1582544411,2489,205
1582546350,1924,218
1582548249,997,669
1582550172,995,190
1582552095,1011,197
1582554021,828,189
1582555940,483,648
1582557851,108,163
1582559786,142,180
1582561687,157,214
1582564573,227,258
1582566491,149,197
1582568426,117,188
1582570327,335,190
1582572266,439,216
1582574167,212,188
1582576087,201,233
1582578049,246,304
1582579930,279,273
1582582104,234,580
1582584011,239,258
1582585953,569,269
1582587868,227,256
1582589774,786,456
1582591708,1070,1211
1582593608,203,1207
1582595526,185,1346
1582597467,194,1176
1582599367,397,1163
1582601291,202,990
1582604411,504,1677
1582606329,197,1148
1582608264,193,956
1582610167,172,949
1582612097,325,843
1582614044,1211,1846
1582615934,1111,912
1582617868,954,904
1582619783,881,976
1582621701,714,897
1582623612,931,1019
1582625550,557,1332
1582627458,323,2746
1582629371,297,2418
