DateTime,Entries,UniqueIPs
1578517108,8,8
1578518939,7,7
1578523315,5,5
1578525210,4,4
1578527068,4,4
1578528989,4,4
1578587829,5,5
1578611605,3,3
1578613502,2,2
1578615628,1,1
1578672784,0,0
1578738024,1,1
1578802595,2,2
1578808586,3,3
1578810526,4,4
1578812569,5,5
1578824222,4,4
1578836077,6,6
1578838133,8,8
1578840028,11,11
1578859596,13,13
1578861669,15,15
1578863798,18,18
1578865952,20,20
1578869821,21,21
1578871749,22,22
1578874019,24,24
1578889698,23,23
1578893832,22,22
1578899586,21,21
1578923585,19,19
1578925490,17,17
1578927394,14,14
1578934127,16,16
1578945994,15,15
1578947840,12,12
1578949735,9,9
1578951640,8,8
1578955031,7,7
1578957194,6,6
1578959061,4,4
1578961014,3,3
1579000596,5,5
1579020388,2,2
1579029867,3,3
1579049543,4,4
1579051524,5,5
1579086533,3,3
1579088460,4,4
1579096596,5,5
1579100940,6,6
1579114613,5,5
1579123243,6,6
1579129634,7,7
1579131666,8,8
1579135481,7,7
1579137378,6,6
1579149625,7,7
1579153486,8,8
1579155652,9,9
1579157568,10,10
1579173173,11,11
1579175098,10,10
1579194990,11,11
1579208914,10,10
1579215143,10,10
1579217118,9,9
1579218983,8,8
1579236737,7,7
1579238682,8,8
1579240585,7,7
1579242752,6,6
1579244684,5,5
1579260018,4,4
1579261954,5,5
1579263855,6,6
1579267728,8,8
1579271771,9,9
1579275867,10,10
1579277793,11,11
1579279717,10,10
1579291729,11,11
1579293638,12,12
1579295797,13,13
1579297942,14,14
1579299872,15,15
1579301796,16,16
1579309495,17,17
1579341942,16,16
1579353394,15,15
1579355357,14,14
1579359151,13,13
1579361064,12,12
1579363030,11,11
1579364904,10,10
1579378600,9,9
1579380753,8,8
1579382685,6,6
1579384598,5,5
1579386519,3,3
1579388770,1,1
1579396598,0,0
1579573210,1,1
1579657459,0,0
1579687473,1,1
1579773380,0,0
1579809139,1,1
1579893638,0,0
1580049410,1,1
1580136065,0,0
1580453830,1,1
1580487163,2,2
1580511395,3,3
1580541434,2,2
1580573130,1,1
1580594789,0,0
1580618912,3,3
1580646016,4,4
1580706987,1,1
1580730261,0,0
