DateTime,AddedIPs,RemovedIPs
1581890530,12,24
1581892349,2,4
1581894213,3,4
1581896171,10,4
1581898120,6,11
1581900021,12,18
1581901941,8,0
1581903876,9,2
1581905781,6,5
1581907697,13,11
1581909627,7,17
1581911543,2,3
1581913458,3,1
1581915410,9,3
1581917294,10,17
1581919383,10,12
1581921373,4,1
1581923184,8,2
1581925016,7,11
1581926918,15,16
1581928833,7,7
1581930775,8,4
1581932697,9,3
1581934629,6,16
1581936520,6,14
1581938439,9,6
1581940341,11,5
1581942276,5,6
1581944209,30,8
1581946126,9,13
1581948367,21,15
1581950180,3,8
1581952143,2,4
1581954039,8,12
1581956004,6,15
1581957878,6,14
1581959786,11,4
1581961728,5,9
1581963646,4,10
1581965542,4,5
1581967484,8,5
1581969403,9,3
1581971304,7,3
1581973489,7,8
1581975389,11,8
1581977361,11,14
1581979222,12,4
1581981145,5,3
1581983082,6,12
1581984987,11,10
1581986920,8,11
1581988828,13,5
1581990780,8,5
1581992683,2,5
1581994575,6,20
1581996506,9,4
1581998620,14,2
1582000595,7,6
1582002547,7,11
1582004414,10,14
1582006358,2,6
1582008254,16,6
1582010207,9,8
1582012129,8,12
1582014028,17,16
1582015938,11,6
1582017908,14,8
1582019773,10,6
1582021690,7,9
1582023791,3,9
1582025793,12,13
1582027691,9,5
1582029612,15,32
1582031556,9,6
1582033455,8,13
1582035373,9,17
1582037325,7,4
1582039212,11,7
1582041131,6,3
1582043119,5,7
1582045000,6,9
1582046896,5,9
1582049040,6,4
1582050992,15,3
1582052910,7,5
1582054820,5,9
1582056752,7,11
1582058654,8,3
1582060605,10,7
1582062497,9,12
1582064441,12,10
1582066398,9,10
1582068278,7,3
1582070227,8,9
1582072159,11,7
1582074352,7,16
1582076196,8,5
1582078119,13,7
1582080020,8,4
1582081956,14,5
1582083866,10,13
1582085797,6,14
1582087716,8,4
1582089622,9,7
1582091536,9,8
1582093476,7,6
1582095388,9,15
1582097297,10,8
1582099398,17,12
1582101401,17,17
1582103313,12,5
1582105240,5,15
1582107145,8,6
1582109068,14,5
1582110988,9,10
1582112916,9,6
1582114833,9,7
1582116744,6,19
1582118677,5,7
1582120627,6,9
1582122544,3,12
1582124603,8,6
1582126578,14,14
1582128511,5,2
1582130416,5,6
1582132364,7,9
1582134269,9,4
1582136178,7,11
1582138095,8,14
1582140046,9,6
1582141935,7,9
1582143864,7,5
1582145789,11,8
1582147692,9,12
1582150883,9,18
1582152750,3,9
1582154668,10,7
1582156569,11,9
1582158500,7,14
1582160665,5,7
1582162616,6,9
1582164515,5,10
1582166435,9,8
1582168344,12,15
1582170257,6,10
1582172188,5,6
1582174105,5,9
1582176031,5,10
1582177941,17,8
1582179876,12,5
1582181810,11,10
1582183735,13,12
1582185890,12,15
1582187777,6,18
1582189713,10,13
1582191621,4,5
1582193858,11,8
1582195702,6,14
1582197640,6,11
1582199545,7,5
1582201464,8,9
1582203396,6,7
1582205299,6,5
1582208180,5,6
1582210104,4,4
1582212057,6,12
1582213938,6,7
1582215859,6,5
1582217796,6,2
1582219700,4,7
1582221883,5,7
1582223776,5,13
1582225960,4,9
1582227856,4,5
1582229777,7,10
1582231716,4,9
1582233619,5,10
1582235550,6,8
1582237470,2,3
1582239372,10,3
1582241292,9,12
1582243452,3,8
1582245423,2,10
1582247311,4,3
1582249217,10,6
1582251149,5,6
1582253058,3,12
1582254979,4,13
1582256916,6,8
1582258814,5,5
1582260747,1,2
1582262680,5,5
1582264574,1,16
1582266830,4,14
1582268798,6,11
1582270816,6,10
1582272750,7,12
1582274654,2,9
1582276637,3,13
1582278541,8,6
1582280426,5,7
1582282344,4,6
1582284260,6,7
1582286191,5,9
1582288127,5,7
1582290358,7,9
1582292192,8,2
1582294109,7,5
1582296021,6,3
1582297979,3,6
1582299873,18,4
1582301777,3,9
1582303718,6,6
1582305614,4,5
1582307551,4,4
1582309474,5,6
1582311396,8,3
1582313298,10,6
1582315523,7,7
1582317392,3,4
1582320272,10,9
1582322200,2,5
1582324097,9,3
1582326114,5,10
1582327934,3,7
1582329807,3,1
1582331789,2,4
1582333704,3,6
1582335621,9,10
1582337551,4,6
1582339461,5,4
1582341380,2,4
1582343312,4,7
1582345225,12,6
1582347133,7,1
1582349076,8,5
1582351002,7,1
1582352915,9,4
1582354994,5,6
1582356991,7,5
1582358899,6,6
1582360876,7,3
1582363004,7,3
1582364903,9,8
1582366830,8,5
1582368735,6,4
1582370658,4,6
1582372589,4,5
1582374505,3,4
1582376663,7,7
1582378613,10,8
1582380508,4,4
1582382425,6,5
1582384343,3,3
1582386272,3,20
1582388206,2,7
1582390101,10,6
1582392029,5,4
1582393955,6,4
1582395886,6,4
1582397789,2,7
1582399695,6,8
1582401815,11,7
1582403773,4,3
1582405723,3,6
1582407656,1,2
1582409543,2,5
1582411476,8,6
1582413382,10,4
1582415328,4,3
1582417222,3,3
1582419134,3,3
1582421077,4,8
1582422982,12,5
1582424896,5,3
1582427159,4,7
1582429041,8,1
1582430927,3,11
1582432819,7,7
1582434755,7,10
1582436658,6,6
1582438585,0,6
1582440519,3,7
1582442429,4,6
1582444340,13,2
1582446272,13,7
1582448201,2,8
1582450096,7,9
1582452303,3,7
1582454195,4,11
1582456109,9,2
1582458080,4,5
1582459983,5,3
1582461888,4,6
1582463795,5,5
1582465718,2,12
1582467619,5,4
1582469539,11,4
1582471520,4,3
1582473397,3,3
1582475312,5,3
1582477487,8,10
1582479393,4,6
1582481314,10,5
1582483277,9,5
1582485160,4,4
1582487080,5,7
1582488986,7,7
1582490919,5,6
1582492859,7,2
1582494741,7,2
1582496672,8,3
1582498574,1,13
1582500494,9,3
1582503376,9,6
1582505331,3,5
1582507239,6,1
1582509139,5,14
1582511070,8,8
1582512987,6,3
1582515145,7,9
1582517094,2,2
1582518991,3,8
1582520909,2,8
1582522822,7,6
1582524750,2,0
1582526663,1,4
1582528608,4,3
1582530524,6,13
1582532419,6,11
1582534341,3,3
1582536272,5,6
1582538196,5,4
1582540139,8,3
1582542272,13,7
1582544188,4,6
1582546098,4,5
1582548016,4,3
1582550888,8,8
1582553796,11,4
1582555695,6,10
1582557624,11,5
1582559529,10,5
1582561451,6,6
1582563413,5,3
1582565289,9,7
1582567361,12,12
1582569374,6,10
1582571303,13,4
1582573217,7,4
1582575155,13,5
1582577060,2,7
1582578976,7,6
1582580914,6,7
1582582811,11,7
1582584730,6,2
1582586672,7,7
1582588574,4,8
1582590494,12,6
1582592582,8,3
1582594607,7,5
1582596501,11,7
1582598414,11,6
1582600345,4,8
1582602257,7,5
1582604418,12,2
1582606336,9,3
1582608273,5,6
1582610173,8,3
1582612104,10,2
1582614179,6,3
1582616191,3,4
1582618096,10,9
1582620020,9,2
1582621953,5,3
1582623884,8,7
1582626022,11,7
1582627934,8,8
1582629888,6,10
