DateTime,AddedIPs,RemovedIPs
1574712540,1,9
1574734588,1,7
1574756653,2,2
1574778499,0,4
1574800347,1,11
1574822194,3,1
1574844260,2,1
1574866348,0,1
1574888489,2,8
1574910548,1,1
1574932614,1,2
1574954693,1,4
1574976743,1,1
1574998610,1,2
1575020679,1,1
1575042567,2,4
1575097704,2,1
1575119562,1,2
1575141633,1,3
1575163694,4,2
1575207395,8,0
1575229478,0,1
1575251323,8,3
1575273394,3,0
1575295493,1,1
1575339649,1,2
1575361712,1,1
1575383799,8,0
1575405888,11,1
1575427965,4,2
1575461316,1,1
1575483426,1,0
1575527547,5,0
1575549410,1,1
1575571473,1,1
1575593568,0,1
1575615652,5,2
1575637963,1,2
1575660046,2,0
1575704203,1,3
1575726262,0,1
1575748349,1,1
1575770202,1,3
1575792101,0,2
1575814126,0,7
1575835972,1,0
1575858061,1,8
1575880357,2,2
1575902425,0,1
1575924518,7,0
1575946594,0,1
1575968453,1,0
1575990618,1,6
1576012582,2,10
1576034654,0,5
1576056776,1,1
1576079061,0,1
1576100914,0,1
1576122781,0,3
1576155902,8,7
1576177976,8,2
1576200018,2,1
1576222111,8,1
1576243957,1,2
1576266015,0,2
1576309942,1,1
1576365425,0,1
1576387455,2,0
1576409314,2,1
1576431163,2,0
1576453243,3,1
1576475322,5,2
1576497399,4,0
1576519310,4,3
1576541557,1,6
1576563619,2,2
1576585706,3,0
1576607791,0,3
1576651722,0,2
1576717964,0,1
1576740007,1,0
1576761849,2,8
1576783717,2,8
1576805790,1,7
1576827854,2,3
1576849697,3,0
1576904717,4,0
1576926748,3,0
1576948812,3,0
1576970655,1,0
1576992760,1,1
1577014817,8,0
1577036902,1,2
1577059018,2,3
1577091889,2,7
1577113733,6,3
1577136043,2,0
1577158345,1,1
1577180186,1,0
1577202033,0,2
1577224092,2,1
1577245935,5,0
1577267792,2,1
1577300904,1,0
1577322975,1,1
1577345062,2,1
1577367140,1,2
1577388989,1,2
1577410838,5,1
1577433139,1,1
1577455459,1,3
1577477547,2,3
1577499620,2,1
1577521697,2,2
1577543551,1,4
1577565612,1,1
1577587457,2,3
1577609556,2,4
1577631763,1,7
1577653773,1,2
1577675789,0,1
1577697631,0,2
1577719685,2,7
1577741536,1,2
1577763614,0,2
1577785458,2,1
1577807555,0,1
1577829671,2,3
1577851692,0,4
1577873547,0,3
1577895627,0,1
1577917479,1,1
1577939556,3,1
1577961639,2,1
1577983727,0,1
1578005768,1,4
1578027852,3,1
1578049703,2,2
1578071792,0,1
1578093754,1,3
1578115943,1,1
1578137788,4,1
1578159852,2,1
1578181709,3,0
1578203769,0,3
1578225661,1,1
1578247700,1,1
1578269774,9,0
1578291617,5,0
1578313480,1,0
1578335562,2,4
1578357862,4,0
1578379951,3,3
1578413310,7,0
1578435396,2,2
1578457249,8,0
1578479308,1,0
1578523229,11,1
1578545493,9,2
1578567377,1,2
1578600510,3,0
1578622604,0,2
1578644978,1,1
1578667053,4,1
1578711151,2,0
1578733263,2,5
1578755309,2,2
1578799216,1,4
1578821293,2,1
1578843173,2,0
1578865222,1,6
1578887308,1,5
1578909400,2,3
1578931505,4,0
1578953885,4,3
1578975858,0,6
1578997950,0,1
1579020010,0,7
1579041859,1,2
1579063948,0,9
1579097307,8,1
1579119150,1,3
1579141002,1,14
1579163088,0,2
1579184929,0,1
1579206998,5,5
1579229057,3,1
1579250937,5,3
1579273003,0,4
1579295002,3,0
1579317183,0,1
1579339207,3,2
1579361053,1,1
1579393929,6,1
1579415788,1,2
1579437850,1,3
1579459702,3,0
1579481771,0,1
1579525717,4,5
1579547795,1,2
1579569886,1,2
1579591944,3,0
1579614027,2,1
1579636097,1,1
1579658174,1,1
1579680047,1,2
1579702102,1,6
1579724183,2,1
1579746029,9,1
1579768092,7,0
1579789933,6,1
1579812016,0,2
1579834093,1,3
1579855960,2,6
1579877820,8,0
1579899879,7,3
1579943816,2,1
1579965866,3,2
1579987947,1,4
1580010018,2,2
1580031860,3,3
1580053942,0,1
1580075783,2,1
1580097890,2,0
1580119935,0,2
1580142029,4,5
1580164105,2,2
1580186182,0,1
1580208248,151,3
1580230093,1,2
1580252183,4,0
1580285122,3,3
1580307148,3,1
1580329211,6,1
1580351063,1,8
1580373144,0,9
1580395215,3,5
1580417077,2,2
1580439130,1,2
1580460988,2,1
1580482900,1,8
1580504913,10,7
1580526973,1,0
1580548821,4,1
1580570891,3,2
1580592775,5,1
1580614832,4,1
1580636920,8,2
1580658974,2,0
1580691770,1,3
1580713952,4,0
1580736010,1,0
1580757874,1,4
1580779937,2,0
1580802013,2,2
1580824109,6,153
1580846180,3,2
1580868085,5,3
1580890113,2,3
1580912176,2,3
1580934054,2,2
1580956088,1,1
1580977938,6,0
1580999785,3,1
1581021849,0,2
1581043705,3,0
1581065779,0,1
1581098686,3,2
1581120746,0,1
1581142822,1,1
1581164890,2,1
1581186752,2,7
1581208815,0,7
1581230664,2,9
1581274583,0,1
1581296530,2,2
1581318507,0,4
1581340445,2,0
1581362424,3,0
1581384272,1,1
1581406331,2,1
1581428174,0,3
1581450267,0,3
1581472326,0,5
1581494184,1,2
1581527132,3,2
1581570990,1,1
1581593051,0,5
1581615143,0,1
1581637211,3,1
1581659057,2,1
1581681131,3,21
1581702992,0,4
1581724894,6,1
1581768753,2,4
1581790596,3,2
1581812667,2,0
1581834754,1,2
1581856812,1,0
1581878672,1,2
1581900731,4,2
1581922584,2,0
1581944691,0,2
1581966758,2,4
1581988810,0,1
1582010674,1,1
1582032734,4,0
1582054588,10,0
1582076653,4,0
1582098510,5,1
1582120618,1,7
1582164510,1,1
1582186578,1,0
1582208429,2,0
1582230292,1,1
1582252333,0,2
1582274189,3,4
1582296266,1,1
1582318122,0,1
1582340171,0,2
1582373136,3,3
1582395138,1,2
1582416984,2,2
1582439065,3,3
1582461141,2,0
1582505057,0,5
1582526905,1,1
1582548969,2,2
1582582113,0,4
1582603957,0,1
1582626016,1,1
