DateTime,AddedIPs,RemovedIPs
1581498642,6,7
1581502318,11,4
1581505893,4,6
1581509494,5,4
1581513117,3,9
1581516676,10,4
1581520306,4,7
1581523915,8,10
1581527493,9,5
1581531132,6,2
1581534672,3,10
1581538328,5,4
1581541900,7,10
1581545515,1,2
1581549091,1,4
1581552751,5,16
1581556306,26,5
1581559930,12,12
1581563488,19,7
1581567121,13,29
1581570696,6,5
1581574307,7,8
1581577961,6,9
1581581465,6,8
1581585112,5,12
1581588695,6,3
1581592333,10,3
1581595898,7,10
1581599510,6,5
1581603127,10,8
1581606690,6,11
1581610305,4,9
1581613882,11,7
1581617527,11,13
1581621095,7,7
1581624707,6,5
1581628334,5,7
1581631888,6,3
1581635517,7,4
1581639125,7,12
1581642726,20,5
1581646324,7,11
1581649905,9,15
1581653519,7,24
1581657098,7,6
1581660714,6,5
1581664283,7,8
1581667928,12,4
1581671498,5,4
1581675082,4,5
1581678732,5,7
1581682305,4,4
1581685914,6,9
1581689476,7,9
1581693119,10,5
1581696701,3,8
1581700293,5,6
1581703885,12,6
1581707521,5,6
1581711086,4,6
1581714680,8,7
1581718353,7,7
1581721891,9,9
1581725544,11,3
1581729093,16,8
1581732735,4,7
1581736293,6,13
1581739887,4,15
1581743483,5,3
1581747143,5,6
1581750694,5,4
1581754295,4,1
1581757955,2,9
1581761553,7,8
1581765130,6,2
1581768778,8,5
1581772329,4,8
1581775936,6,4
1581779543,4,3
1581783154,8,7
1581786732,3,8
1581790352,4,9
1581793936,8,2
1581797533,10,4
1581801146,6,4
1581804757,4,2
1581808335,1,6
1581811947,8,10
1581815547,22,3
1581819138,5,3
1581822727,3,16
1581826362,3,30
1581829939,10,7
1581833549,11,7
1581837116,5,3
1581840753,3,5
1581844323,3,3
1581847940,5,6
1581851527,6,4
1581855142,6,4
1581858744,3,12
1581862320,2,13
1581865917,11,6
1581869584,14,2
1581873120,3,5
1581876707,5,2
1581880324,4,7
1581883940,5,6
1581887510,3,2
1581891114,4,5
1581894726,4,3
1581898380,4,2
1581901939,18,3
1581905520,3,4
1581909139,14,10
1581912726,6,22
1581916314,9,3
1581919925,4,5
1581923558,6,10
1581927133,6,5
1581930758,3,7
1581934318,6,6
1581937947,3,10
1581941522,6,8
1581945145,9,9
1581948706,10,8
1581952354,14,6
1581955912,10,4
1581959523,6,8
1581963125,3,4
1581966753,4,9
1581970346,8,7
1581973944,9,11
1581977599,4,7
1581981128,13,2
1581984743,11,8
1581988370,16,9
1581991955,3,2
1581995539,7,10
1581999141,5,15
1582002766,5,3
1582006342,1,3
1582009946,2,13
1582013521,6,8
1582017154,12,7
1582020723,7,4
1582024345,4,2
1582027958,5,3
1582031535,6,4
1582035140,3,6
1582038737,5,3
1582042363,5,7
1582045908,3,5
1582049566,3,8
1582053112,5,5
1582056746,6,1
1582060318,2,7
1582063920,3,4
1582067519,8,3
1582071151,10,2
1582074742,22,1
1582078325,5,3
1582081970,7,6
1582085523,3,20
1582089111,5,5
1582092715,2,4
1582096379,2,4
1582099926,7,9
1582103538,7,7
1582107161,7,2
1582110724,1,2
1582114347,3,8
1582117945,7,4
1582121555,8,5
1582125104,6,4
1582128750,3,4
1582132361,2,11
1582135927,8,4
1582139529,4,4
1582143143,1,2
1582146767,8,6
1582150333,6,6
1582153936,4,10
1582157516,13,8
1582161160,13,2
1582164739,5,5
1582168336,7,6
1582171913,4,18
1582175549,8,10
1582179097,7,8
1582182758,8,6
1582186341,6,7
1582189956,10,3
1582193519,3,8
1582197142,2,7
1582200722,3,4
1582204334,8,5
1582207915,5,7
1582211557,4,7
1582215149,7,6
1582218739,6,6
1582222320,5,6
1582226043,7,6
1582229649,6,5
1582233214,5,4
1582238219,1,8
1582240442,2,10
1582244043,18,1
1582247676,27,2
1582251243,7,5
1582254878,10,9
1582258533,10,15
1582262059,5,3
1582265670,3,4
1582269231,8,5
1582272847,3,6
1582276485,5,6
1582280079,7,2
1582283652,5,15
1582287307,12,5
1582290850,7,8
1582294496,8,5
1582298080,3,8
1582301710,3,6
1582305271,6,11
1582310175,5,6
1582312441,5,14
1582316044,4,5
1582319644,8,9
1582323223,8,3
1582326853,10,5
1582330487,15,5
1582334085,37,1
1582337688,4,10
1582341277,5,6
1582344895,3,29
1582348441,2,11
1582352058,6,5
1582355662,6,10
1582359232,11,5
1582362883,7,2
1582366522,5,4
1582370034,3,4
1582373997,3,7
1582377217,4,6
1582380848,6,2
1582384420,4,5
1582388112,5,3
1582391611,4,3
1582395259,2,9
1582398882,6,5
1582402437,6,2
1582406023,4,8
1582409640,7,6
1582413273,8,6
1582416865,15,4
1582420519,14,4
1582424028,4,7
1582427659,4,14
1582431223,12,11
1582434854,8,6
1582438456,5,7
1582442065,3,4
1582445601,5,10
1582449282,5,7
1582452826,7,11
1582456415,11,3
1582460041,8,2
1582463668,4,5
1582467197,7,2
1582470835,3,2
1582474501,4,3
1582478187,6,4
1582481678,2,3
1582485300,1,8
1582488938,3,8
1582492491,7,6
1582497592,0,4
1582499704,4,6
1582503314,8,2
1582506927,22,4
1582510403,4,2
1582513993,10,14
1582517658,6,25
1582521270,8,6
1582524816,4,11
1582528480,9,8
1582532058,2,6
1582535640,2,5
1582539274,6,3
1582542832,3,5
1582546493,7,3
1582550033,5,3
1582553707,5,7
1582557295,5,4
1582560851,3,10
1582564445,6,9
1582569362,5,9
1582571621,6,10
1582575204,5,6
1582578808,5,6
1582582392,14,3
1582586052,8,3
1582589664,4,7
1582593230,32,5
1582596854,21,7
1582600452,13,13
1582604093,14,33
1582607640,18,11
1582611325,18,9
1582614821,6,13
1582618425,10,14
1582622012,15,16
1582625680,13,11
1582629360,14,11
