DateTime,AddedIPs,RemovedIPs
1572568568,448,462
1572659073,500,493
1572661952,423,431
1572751208,498,496
1572755073,423,385
1572843646,472,500
1572846979,483,419
1572875051,486,0
1572878423,476,0
1572959081,490,500
1572967238,437,455
1573050976,492,500
1573060347,504,388
1573144824,500,500
1573151792,475,444
1573210575,513,450
1573213954,500,500
1573301337,296,454
1573305399,478,497
1573392993,272,465
1573396353,498,498
1573484170,475,970
1573488769,494,948
1573576362,483,456
1573580893,494,490
1573656756,493,0
1573660840,500,492
1573747976,491,483
1573752274,494,500
1573840097,489,980
1573843956,500,500
1573931779,482,292
1573936099,498,478
1574023242,476,272
1574027292,500,498
1574115156,468,487
1574119221,496,493
1574207055,473,480
1574211620,499,495
1574298756,493,494
1574303775,500,500
1574390419,503,482
1574395464,499,493
1574413461,500,0
1574417313,465,8
1574505179,498,499
1574508753,467,474
1574533451,496,0
1574536101,446,12
1574613879,494,498
1574616275,441,493
1574694041,500,500
1574695710,430,464
1574754968,436,473
1574762915,500,496
1574782815,400,17
1574785455,500,0
1574862513,400,466
1574865885,500,500
1574953960,435,506
1574954892,399,14
1574957325,500,500
1575023287,387,924
1575025972,498,998
1575115688,438,451
1575117612,500,498
1575138023,431,18
1575138975,500,496
1575217969,439,422
1575220122,500,493
1575297388,436,413
1575300036,496,499
1575369145,500,498
1575377530,456,795
1575461311,500,500
1575470191,465,800
1575539535,427,14
1575541482,500,500
1575557306,427,14
1575558763,500,0
1575625699,439,825
1575627174,499,501
1575717861,382,413
1575719781,500,498
1575752173,424,883
1575753855,500,1000
1575844581,471,440
1575846981,500,500
1575894268,411,26
1575895454,500,0
1575986178,472,867
1575988118,499,995
1575997457,448,8
1575998415,494,0
1576089166,419,437
1576090335,500,500
1576095605,500,0
1576095870,388,22
1576187294,932,1830
1576236992,907,925
1576329616,923,904
1576410269,815,917
1576502657,836,1880
1576561712,841,7
1576653869,941,1888
1576654809,919,18
1576688898,782,13
1576757548,843,1804
1576780838,810,15
1576785496,884,20
1576789708,781,18
1576794787,821,897
1576854024,917,894
1576855962,892,21
1576859557,799,20
1576881868,693,9
1576893129,907,12
1576902020,851,15
1576936328,915,890
1577028751,769,783
1577096886,805,23
1577114438,789,805
1577128347,752,12
1577170329,883,805
1577187624,792,18
1577191709,788,12
1577199638,871,13
1577290584,837,1766
1577381542,818,1521
1577441322,912,3146
1577533933,863,5008
1577575447,500,498
1577575713,385,448
1577586250,746,25
1577598014,787,26
1577625867,888,15
1577635702,772,768
1577649631,766,16
1577663312,710,16
1577680362,616,14
1577691133,898,2
1577694748,886,12
1577701956,791,792
1577793862,929,3171
1577801312,825,825
1577806363,787,912
1577809698,832,10
1577818093,804,14
1577825061,728,12
1577830129,783,20
1577833941,741,18
1577838259,822,24
1577846185,884,7
1577850249,841,11
1577858921,802,8
1577876445,725,14
1577878826,785,15
1577882650,742,9
1577888198,670,13
1577894917,749,18
1577902825,804,826
1577910027,585,5
1577933301,775,17
1577955863,694,7
1577959480,726,9
1577963074,844,8
1577972433,743,8
1577978659,690,6
1578020191,754,753
1578048013,754,832
1578058588,628,1
1578061476,664,5
1578064599,872,6
1578086910,719,11
1578166810,855,750
1578236167,754,3081
1578316106,755,5143
1578323310,793,10
1578329308,703,7
1578332678,798,12
1578354505,689,9
1578395557,677,8
1578486992,958,10891
1578497291,766,1472
1578576772,951,5389
1578668926,834,4463
1578671888,796,928
1578765630,938,803
1578834756,762,959
1578846506,851,823
1578938655,801,3193
1579018836,921,1516
1579088415,980,4
1579092266,935,916
1579096831,782,13
1579100917,771,16
1579104511,929,789
1579108116,755,4
1579175304,620,9
1579267016,729,892
1579358675,832,1543
1579450573,740,1749
1579541540,736,878
1579632729,689,1668
1579723739,840,5210
1579814892,834,669
1579906108,819,739
1579964429,762,865
1579973285,738,25
1580052738,783,6
1580111062,663,752
1580118264,825,21
1580124490,757,17
1580135546,754,19
1580145134,781,8
1580236355,641,730
1580315782,497,193
1580316011,281,453
1580406966,766,710
1580465769,685,768
1580557450,789,747
1580649158,688,1455
1580662570,664,771
1580742772,809,2975
1580812449,690,831
1580839946,674,22
1580930651,714,1414
1581022107,733,770
1581063607,662,23
1581074664,682,701
1581165608,674,771
1581257547,687,683
1581325958,728,679
1581417608,501,882
1581417863,275,589
1581509304,772,695
1581601453,498,361
1581601932,280,349
1581692906,500,1213
1581693377,313,868
1581784091,816,689
1581875066,815,712
1581954735,732,741
1581972514,729,26
1581975633,724,7
1582017372,728,34
1582018810,657,13
1582060102,662,775
1582108329,754,11
1582150116,662,750
1582218972,687,762
1582311126,733,756
1582402570,736,789
1582494730,691,767
1582562890,650,695
1582621945,704,1409
1582629862,710,1418
