DateTime,AddedIPs,RemovedIPs
1582415253,4,3
1582415972,5,1
1582416693,8,1
1582416970,10,0
1582417413,8,4
1582418133,5,1
1582418904,23,18
1582419572,9,5
1582420294,12,5
1582420807,8,0
1582421012,3,2
1582421733,5,3
1582422454,11,10
1582422724,11,12
1582423172,3,7
1582423892,5,8
1582424658,30,20
1582425332,9,1
1582426053,2,3
1582426567,13,0
1582426773,5,6
1582427492,8,2
1582427771,7,1
1582428213,0,3
1582428487,8,10
1582428933,6,5
1582429654,6,8
1582430419,21,18
1582431093,5,4
1582431813,7,5
1582432327,15,0
1582432533,1,3
1582433254,5,2
1582433973,3,5
1582434495,7,7
1582434693,4,3
1582435412,5,7
1582436132,3,11
1582436408,57,282
1582436853,2,7
1582437642,2,2
1582438346,17,12
1582439013,2,5
1582439733,2,4
1582440248,23,0
1582440453,3,3
1582441173,5,8
1582441893,1,6
1582442168,21,9
1582442406,7,2
1582442613,2,1
1582443333,2,6
1582444102,22,18
1582444773,5,9
1582445493,4,5
1582446010,9,0
1582446213,4,6
1582446934,5,3
1582447654,5,3
1582447925,18,3
1582448373,5,6
1582449093,3,4
1582449860,8,19
1582450533,19,9
1582451253,2,5
1582451765,6,0
1582451974,5,5
1582452692,6,9
1582453413,3,4
1582453932,6,17
1582454134,5,2
1582454853,42,5
1582455574,4,5
1582456097,13,9
1582456293,5,10
1582457058,12,4
1582457734,2,4
1582458009,13,8
1582458454,6,4
1582459173,1,1
1582459968,13,13
1582460612,7,4
1582461332,6,4
1582461851,12,11
1582462053,1,2
1582462773,4,1
1582463492,5,47
1582463774,15,10
1582464213,2,52
1582464933,4,13
1582465703,27,72
1582466374,4,8
1582467094,2,6
1582467606,17,9
1582467813,9,6
1582468533,4,3
1582469283,6,3
1582469528,15,15
1582469974,6,6
1582470693,6,24
1582471459,21,17
1582471929,4,0
1582472133,9,5
1582472852,7,12
1582473367,7,7
1582473572,5,3
1582474301,3,5
1582475012,8,2
1582475289,12,6
1582475733,9,4
1582476453,4,8
1582477226,19,12
1582477893,4,9
1582478613,7,4
1582479131,15,13
1582479334,3,8
1582480053,7,6
1582480773,7,4
1582481304,19,11
1582481494,6,4
1582482212,12,4
1582482933,6,4
1582483210,17,7
1582483654,5,5
1582484374,5,5
1582485148,13,14
1582485813,2,5
1582486586,9,6
1582487053,29,8
1582487253,4,8
1582487974,3,8
1582488693,4,10
1582488974,25,0
1582489413,8,8
1582490134,8,5
1582490900,19,23
1582491573,4,10
1582492294,12,4
1582492808,12,14
1582493013,12,9
1582493733,18,5
1582494453,11,3
1582494726,13,10
1582495173,3,7
1582495893,27,4
1582496659,12,18
1582497332,4,8
1582498052,2,10
1582498565,8,6
1582498773,5,4
1582499493,4,4
1582500212,5,9
1582500484,12,3
1582500933,8,12
1582501653,7,5
1582502424,23,10
1582503093,6,6
1582503812,7,9
1582504328,13,8
1582504533,2,6
1582505254,3,9
1582505973,5,8
1582506503,6,16
1582506693,3,9
1582507413,5,6
1582508132,3,5
1582508853,7,7
1582509573,8,3
1582510343,17,17
1582511014,3,9
1582511734,5,14
1582512258,13,13
1582512453,2,2
1582513172,6,4
1582513894,3,10
1582514170,12,10
1582514612,5,1
1582515332,6,7
1582515846,1,1
1582516111,18,16
1582516773,11,2
1582517493,10,4
1582518008,12,2
1582518212,6,7
1582518933,8,1
1582519653,4,4
1582519935,15,11
1582520373,6,2
1582521092,7,6
1582521867,17,11
1582522533,3,3
1582523252,284,285
1582523792,15,13
1582523972,36,1
1582524694,4,6
1582524973,1,0
1582525413,5,2
1582525688,15,14
1582526134,5,2
1582526852,2,3
1582527632,19,16
1582528292,6,1
1582529013,2,1
1582529567,8,7
1582529733,3,3
1582530498,5,6
1582531172,7,4
1582531458,15,11
1582531892,6,5
1582532612,8,4
1582533380,11,14
1582534052,2,5
1582534773,7,6
1582535296,20,0
1582535493,6,3
1582536212,8,3
1582536932,4,17
1582537212,11,10
1582537653,14,3
1582538373,10,7
1582539149,18,6
1582539813,7,3
1582540532,7,7
1582541253,8,42
1582541973,7,4
1582542692,6,4
1582542974,14,24
1582543414,4,5
1582544133,2,4
1582544907,28,22
1582545573,7,1
1582546293,1,3
1582547013,3,7
1582547732,7,7
1582548453,1,1
1582548727,13,5
1582549172,1,2
1582549892,3,5
1582550666,25,9
1582551693,5,7
1582552293,0,3
1582552567,9,10
1582553013,12,4
1582553733,3,6
1582554504,19,22
1582555173,3,7
1582555893,6,24
1582556411,20,0
1582556885,4,15
1582557573,2,11
1582558359,10,44
1582559014,3,17
1582559779,7,10
1582560453,3,7
1582561173,7,6
1582561894,2,9
1582562174,6,16
1582562614,3,6
1582563333,7,2
1582564108,10,21
1582564773,1,4
1582565494,1,4
1582566016,5,15
1582566213,6,9
1582566932,8,3
1582567653,2,11
1582567934,2,12
1582568373,1,9
1582569092,6,4
1582570113,20,21
1582570773,3,19
1582571493,5,1
1582572007,14,0
1582572212,6,2
1582572934,5,5
1582573653,7,4
1582573933,18,24
1582574423,8,5
1582575093,5,4
1582575862,21,21
1582576533,3,8
1582577252,11,3
1582577773,8,0
1582577974,10,4
1582578692,3,8
1582579414,3,12
1582579689,12,25
1582580133,5,17
1582580853,5,11
1582581626,16,13
1582582292,5,25
1582583013,0,6
1582583530,14,0
1582583733,8,4
1582584453,5,2
1582585173,8,5
1582585460,11,16
1582585894,5,5
1582586613,6,6
1582587386,26,23
1582588053,4,8
1582588773,4,9
1582589306,24,3
1582589493,6,6
1582590213,6,7
1582590934,2,3
1582591212,21,17
1582591652,7,2
1582592373,7,5
1582593159,21,7
1582593813,7,5
1582594532,4,3
1582595051,13,6
1582595253,4,7
1582595973,8,8
1582596692,2,3
1582596977,15,0
1582597412,19,4
1582598133,9,4
1582598904,19,32
1582599573,6,6
1582600293,2,3
1582601014,3,4
1582601733,2,6
1582602452,5,7
1582602726,8,7
1582603173,25,7
1582603942,1,11
1582604665,16,13
1582605333,3,7
1582606054,9,7
1582606566,20,9
1582606774,5,6
1582607492,4,8
1582608213,4,5
1582608492,9,12
1582608932,4,4
1582609653,286,278
1582610421,16,42
1582611093,5,3
1582611812,3,4
1582612337,10,23
1582612532,7,4
1582613254,4,3
1582613973,2,5
1582614498,16,0
1582614692,6,5
1582615412,5,1
1582616133,4,4
1582616409,6,11
1582616853,7,5
1582617573,4,10
1582618340,25,14
1582619012,9,7
1582619733,9,3
1582620252,20,13
1582620452,9,4
1582621173,1,5
1582621892,6,5
1582622411,10,6
1582622613,4,7
1582623333,7,3
1582624053,6,14
1582624349,8,9
1582624773,12,10
1582625493,4,11
1582626263,11,16
1582626933,8,3
1582627652,4,9
1582628166,8,15
1582628373,3,6
1582629092,5,7
1582629812,6,5
