DateTime,AddedIPs,RemovedIPs
1581795315,4,2
1581796578,6,0
1581797721,3,0
1581799340,2,4
1581800176,1,0
1581801325,2,0
1581802096,2,0
1581802939,1,3
1581804858,1,3
1581805997,0,1
1581808354,1,1
1581809717,2,0
1581812057,2,1
1581813739,1,3
1581814575,1,0
1581815655,1,1
1581817611,3,1
1581820220,0,2
1581820937,1,0
1581822926,4,0
1581824719,3,1
1581826457,1,2
1581827296,1,0
1581828138,0,2
1581829825,0,1
1581831737,1,1
1581833720,0,1
1581834915,0,1
1581836175,0,1
1581837337,2,2
1581838533,4,0
1581839783,1,0
1581841697,1,0
1581842539,2,0
1581846034,0,1
1581847249,0,2
1581849734,2,0
1581851667,1,0
1581852495,3,0
1581854175,1,0
1581855337,2,2
1581857421,2,2
1581858617,3,0
1581861645,1,1
1581862832,1,0
1581866093,4,0
1582031655,10,402
1582033340,18,14
1582034179,12,0
1582035257,7,19
1582036934,12,33
1582038145,17,14
1582039823,17,0
1582041296,9,0
1582042458,7,0
1582044134,15,0
1582044974,10,0
1582046055,8,0
1582047734,14,0
1582049027,10,0
1582050498,13,0
1582051896,13,0
1582053260,17,0
1582054368,5,0
1582055539,9,0
1582056855,8,0
1582058538,14,0
1582059387,5,0
1582060457,4,0
1582062135,3,0
1582062980,3,0
1582064058,3,0
1582064895,1,0
1582065742,3,0
1582066853,6,0
1582068494,7,0
1582070120,9,0
1582071317,3,0
1582072095,5,0
1582073775,6,0
1582074854,5,0
1582076544,3,0
1582077881,3,0
1582079116,3,0
1582080318,2,0
1582082054,1,0
1582083316,4,0
1582084938,1,0
1582086497,10,0
1582089260,10,0
1582090836,4,0
1582092855,3,0
1582094555,5,0
1582097425,1,0
1582098916,2,0
1582100898,2,0
1582102183,4,0
1582104529,2,0
1582107256,1,0
1582108943,1,0
1582110857,2,0
1582112377,2,0
1582113380,4,0
1582114520,2,0
1582115651,2,0
1582118054,2,0
1582119748,3,0
1582121722,1,0
1582123345,2,0
1582124776,1,0
1582126197,1,0
1582127402,1,0
1582128854,3,0
1582130008,2,0
1582131315,2,0
1582134147,2,0
1582134975,2,0
1582139657,1,0
1582143254,1,0
1582144094,2,0
1582146858,7,0
1582148342,3,0
1582152151,1,0
1582154056,3,0
1582154894,1,0
1582155748,2,0
1582157660,1,0
1582161020,3,0
1582170921,1,0
1582173654,2,1
1582175719,2,0
1582176495,1,0
1582179260,2,0
1582187734,1,0
1582192576,5,0
1582193706,1,1
1582194973,0,3
1582197572,1,0
1582198972,2,0
1582200858,2,1
1582202553,1,3
1582204459,2,0
1582206156,0,3
1582208079,0,1
1582209655,2,2
1582211325,1,1
1582215255,1,0
1582216520,0,1
1582217874,0,1
1582219231,0,2
1582220552,1,3
1582222024,3,2
1582224352,1,1
1582226056,2,0
1582228069,2,5
1582229656,2,2
1582230822,0,1
1582233259,2,1
1582234352,1,0
1582235774,1,1
1582236920,1,0
1582237699,1,0
1582238968,2,0
1582240223,2,1
1582241424,0,2
1582244057,2,0
1582245316,1,1
1582247657,1,0
1582249358,0,2
1582250784,0,3
1582252224,1,2
1582254864,0,2
1582256558,6,2
1582258456,0,1
1582260065,2,3
1582262057,2,0
1582262899,1,0
1582265418,0,1
1582267338,1,0
1582269043,1,0
1582270231,1,0
1582271780,1,0
1582272920,0,1
1582274328,1,1
1582276220,1,0
1582277939,2,1
1582278980,1,0
1582280061,0,1
1582282518,2,1
1582283725,1,1
1582284918,0,2
1582286169,0,2
1582287261,4,0
1582288970,1,3
1582290859,1,0
1582292571,2,1
1582293382,2,0
1582294522,0,1
1582296472,0,3
1582297822,3,0
1582298979,0,1
1582300116,0,1
1582301420,0,1
1582303363,2,4
1582305262,2,0
1582306658,0,3
1582307814,0,1
1582308860,1,0
1582309702,1,0
1582311017,2,1
1582312461,3,0
1582314062,1,2
1582316062,2,2
1582317657,0,2
1582319336,2,0
1582321379,1,2
1582322181,2,0
1582323288,1,1
1582324973,0,3
1582327699,3,0
1582329008,4,0
1582330222,1,2
1582331302,1,0
1582333413,1,0
1582335024,3,2
1582336577,1,0
1582339341,1,3
1582340548,2,0
1582342224,2,0
1582342939,1,0
1582344622,2,1
1582346539,2,0
1582348520,0,1
1582350139,1,1
1582352420,1,0
1582353736,2,1
1582355416,1,0
1582358179,1,2
1582361114,0,2
1582362922,0,1
1582364133,0,2
1582365276,1,0
1582366517,0,1
1582368915,2,1
1582370057,1,0
1582371319,1,2
1582373720,2,0
1582376604,0,1
1582378097,2,0
1582378940,0,1
1582380854,0,1
1582386036,1,2
1582388124,1,1
1582389920,0,2
1582390574,1,0
1582393336,1,1
1582395016,1,0
1582398860,1,2
1582402455,1,1
1582404135,0,2
1582405820,1,2
1582407037,0,1
1582408217,1,0
1582412177,0,1
1582413318,1,0
1582415541,2,2
1582420218,2,0
1582422139,1,1
1582424120,0,1
1582425319,7,1
1582426538,0,1
1582427658,0,1
1582429237,0,2
1582431023,1,3
1582432936,0,1
1582434856,0,1
1582436434,1,0
1582437632,1,1
1582438455,1,0
1582441416,1,0
1582443019,0,2
1582445657,2,0
1582448668,1,4
1582450236,2,1
1582454391,2,0
1582456454,1,1
1582457789,0,3
1582460895,1,0
1582461736,1,2
1582463655,2,0
1582465339,1,0
1582466540,1,0
1582468937,0,3
1582470101,0,2
1582472330,0,3
1582474233,0,1
1582476060,0,3
1582478058,0,1
1582479315,2,0
1582481656,2,1
1582484178,3,0
1582484451,1,2
1582486095,1,0
1582488624,4,1
1582490536,4,0
1582491741,6,0
1582493119,3,0
1582494976,3,0
1582496120,1,0
1582497735,4,1
1582499656,2,1
1582501235,2,1
1582504936,0,1
1582509376,0,2
1582510522,0,1
1582512614,0,1
1582513821,1,0
1582515020,0,1
1582518867,1,1
1582521259,0,1
1582522939,0,1
1582524059,1,1
1582526435,1,1
1582527599,1,1
1582532056,2,0
1582533737,2,1
1582535422,6,1
1582537336,0,4
1582539257,1,1
1582540467,2,2
1582541763,1,0
1582542858,1,1
1582544121,1,0
1582546536,1,0
1582547931,1,0
1582550423,0,1
1582551789,1,1
1582553656,1,0
1582556883,1,0
1582560858,1,0
1582563318,1,0
1582568058,1,2
1582574176,0,1
1582577119,1,3
1582578621,3,1
1582579697,1,0
1582580860,2,0
1582582221,2,0
1582583297,1,0
1582584935,1,0
1582586124,1,0
1582587637,0,3
1582589723,2,0
1582591345,1,1
1582593023,2,1
1582594943,0,2
1582595774,1,0
1582598114,1,2
1582600220,1,0
1582602587,1,0
1582603817,0,1
1582605053,0,1
1582610592,1,1
1582613130,1,1
1582614931,1,1
1582615696,1,0
1582617016,0,4
1582622053,0,1
1582624881,0,3
1582626023,1,0
1582627237,0,1
