DateTime,AddedIPs,RemovedIPs
1580891762,892,876
1580895602,876,892
1580903282,892,876
1580907123,876,892
1580910964,894,876
1580922723,2,3
1580934483,203,205
1580946003,199,207
1580949842,98,104
1580953683,104,98
1580957522,98,104
1580965202,891,877
1580980803,791,803
1580984643,410,393
1580988482,393,410
1580996163,286,280
1581011523,201,194
1581034562,1,1
1581096242,630,892
1581103923,877,628
1581107762,628,877
1581115444,877,628
1581119283,202,200
1581123122,200,202
1581126962,868,879
1581130821,880,867
1581134642,867,880
1581138483,873,854
1581142322,236,227
1581146163,227,236
1581150002,315,328
1581157683,139,136
1581165362,216,212
1581173043,81,87
1581176882,185,177
1581188402,164,161
1581199922,126,135
1581211442,109,108
1581222963,896,878
1581234482,707,714
1581238323,429,441
1581242163,302,281
1581246013,281,302
1581250082,92,100
1581253923,263,259
1581257762,69,73
1581261603,187,188
1581276964,221,221
1581280802,44,42
1581288482,153,163
1581304082,873,860
1581307924,853,873
1581311762,873,853
1581315603,885,861
1581323283,354,351
1581330962,342,358
1581334802,254,242
1581338643,297,306
1581346322,77,80
1581350162,80,77
1581354002,233,235
1581358082,46,43
1581366003,88,91
1581373683,58,59
1581377523,192,193
1581385203,885,883
1581389043,884,885
1581396722,887,883
1581400562,239,239
1581404402,239,239
1581408483,239,239
1581412322,406,415
1581420002,280,279
1581423843,279,280
1581427682,280,279
1581431523,177,170
1581435362,54,61
1581450722,40,43
1581454569,12,12
1581466322,84,77
1581474002,27,27
1581477843,866,884
1581481682,884,866
1581485523,866,884
1581489363,501,477
1581493203,81,76
1581500883,42,45
1581512413,219,234
1581520563,103,96
1581524403,86,88
1581535922,97,95
1581539763,32,30
1581543603,134,124
1581551282,10,12
1581558963,36,37
1581562807,64,893
1581574563,889,62
1581578402,517,507
1581582242,294,310
1581589922,337,342
1581594003,235,231
1581597843,295,301
1581601923,111,103
1581605762,103,111
1581609603,111,103
1581613442,70,73
1581617282,116,101
1581621122,53,54
1581624963,143,152
1581632643,21,22
1581640323,65,64
1581644162,12,12
1581655682,880,888
1581663363,686,676
1581671283,221,230
1581675122,324,323
1581678962,323,324
1581682803,535,550
1581686643,62,58
1581694322,209,217
1581705843,87,79
1581709682,34,31
1581713522,31,34
1581717363,144,134
1581721202,108,115
1581725283,145,137
1581732962,51,52
1581740643,872,879
1581748323,478,454
1581752163,699,706
1581756002,217,215
1581759843,215,217
1581763683,437,428
1581767522,154,155
1581771363,155,154
1581775202,369,370
1581779283,76,80
1581783122,80,76
1581786963,133,131
1581790803,57,59
1581794643,59,57
1581798482,147,148
1581810003,181,178
1581813843,36,36
1581817683,36,36
1581821522,864,901
1581829203,864,840
1581833283,594,615
1581837363,430,415
1581845042,600,613
1581852722,263,257
1581856562,331,336
1581868083,363,360
1581875763,139,142
1581883682,203,198
1581891362,198,203
1581895203,70,67
1581906722,869,873
1581914402,868,869
1581918243,871,867
1581922083,648,642
1581925924,642,648
1581929762,813,804
1581933603,238,239
1581937683,239,238
1581945362,114,120
1581949203,128,123
1581956883,57,56
1581960723,95,93
1581964562,34,35
1581968402,73,70
1581972242,28,28
1581976082,28,28
1581979923,80,86
1581991442,78,78
1581995523,880,879
1582003203,903,872
1582010882,498,508
1582014722,508,498
1582018563,403,409
1582022402,282,281
1582030082,374,372
1582037763,178,194
1582045683,80,81
1582053365,112,112
1582057203,123,122
1582061042,28,27
1582064883,27,28
1582068723,178,177
1582072562,31,33
1582087922,883,889
1582095603,863,862
1582099683,361,366
1582107603,388,390
1582115282,321,322
1582119123,82,88
1582122963,164,155
1582134483,138,147
1582138322,29,27
1582146007,86,92
1582153923,141,149
1582161602,69,65
1582169283,885,865
1582176962,877,879
1582184643,532,528
1582192323,183,187
1582200002,556,556
1582203843,188,186
1582207683,186,188
1582215363,38,43
1582219202,90,85
1582226882,104,97
1582230723,18,20
1582238642,79,81
1582246322,47,49
1582250162,893,884
1582265763,887,889
1582269603,237,240
1582273442,240,237
1582277282,333,329
1582284962,271,270
1582300322,219,208
1582308002,42,41
1582312083,78,80
1582323603,194,196
1582335123,85,96
1582346642,894,888
1582358164,697,692
1582362002,461,473
1582381683,339,346
1582385522,1,1
1582389362,260,277
1582397043,45,47
1582400882,227,216
1582404723,76,86
1582408563,86,76
1582412403,107,112
1582416243,42,46
1582420083,91,93
1582435443,849,863
1582443122,1,1
1582446963,554,529
1582458482,383,378
1582462322,105,104
1582470003,285,279
1582481522,182,184
1582489203,53,52
1582493043,52,53
1582496882,217,229
1582504563,49,43
1582508402,892,881
1582516082,83,88
1582531443,880,872
1582539123,427,418
1582546803,202,208
1582558323,175,185
1582570083,96,106
1582573923,33,39
1582581603,129,136
1582589283,51,48
1582593122,173,180
1582604642,892,858
1582616162,714,740
1582620002,280,275
1582627682,157,151
