DateTime,AddedIPs,RemovedIPs
1579850407,21,18
1579857605,18,20
1579864808,17,21
1579872039,24,12
1579879933,17,17
1579887150,14,18
1579894349,20,16
1579901782,13,15
1579908508,17,21
1579916189,24,29
1579923379,49,44
1579930581,30,37
1579938505,20,18
1579945712,19,22
1579952909,16,18
1579960838,25,17
1579968028,22,26
1579975220,14,20
1579983131,10,17
1579990334,17,17
1579997781,19,21
1580005206,33,37
1580012414,51,49
1580019671,17,28
1580027533,15,14
1580034732,13,26
1580041931,20,35
1580049132,23,18
1580056345,21,16
1580063546,20,16
1580070747,28,19
1580078965,19,16
1580085366,21,20
1580092567,36,40
1580099767,55,44
1580106967,22,20
1580114411,17,17
1580121862,13,18
1580129066,24,18
1580136265,15,26
1580143468,17,27
1580151389,17,8
1580158581,16,19
1580165537,17,15
1580172978,35,22
1580180179,42,51
1580187628,41,39
1580194853,26,21
1580202744,14,18
1580209944,17,22
1580217146,19,19
1580224118,15,23
1580231550,15,18
1580239218,14,19
1580246419,11,13
1580253630,17,22
1580261546,27,34
1580268742,48,52
1580275943,38,33
1580283245,12,9
1580290568,26,18
1580297771,13,24
1580304982,16,23
1580312905,13,22
1580320830,16,25
1580328031,18,25
1580335232,18,19
1580343156,16,30
1580350346,34,35
1580358261,51,67
1580365463,24,25
1580372680,12,20
1580380580,15,21
1580388025,20,21
1580395463,19,26
1580402186,16,18
1580409627,25,24
1580417068,25,18
1580424502,24,15
1580432409,18,138
1580439367,46,0
1580446567,39,0
1580453779,26,0
1580461702,18,2
1580468907,24,21
1580476354,16,11
1580484261,26,25
1580491704,20,20
1580499139,22,20
1580506353,25,23
1580514262,16,21
1580521464,27,85
1580528180,42,44
1580535384,30,29
1580542821,21,20
1580550259,15,14
1580557944,21,20
1580565379,24,16
1580572581,18,22
1580579782,15,21
1580586984,22,19
1580594920,24,33
1580602347,20,25
1580609546,29,40
1580617460,41,68
1580623980,35,20
1580632585,31,15
1580639786,27,19
1580646980,17,17
1580654180,24,16
1580661381,16,30
1580669063,13,13
1580676262,19,26
1580683707,18,17
1580691613,21,23
1580698820,42,47
1580706024,31,53
1580713946,20,17
1580721148,16,11
1580729061,20,17
1580736261,15,24
1580742767,21,17
1580750662,16,22
1580757863,29,22
1580765783,19,25
1580772970,17,29
1580780187,34,44
1580787874,47,70
1580794586,28,34
1580802490,17,18
1580809925,23,27
1580817129,20,26
1580824837,22,30
1580832256,19,21
1580839691,14,17
1580847162,23,19
1580854335,12,18
1580861550,22,17
1580868752,31,36
1580876665,67,58
1580884570,21,21
1580891772,12,23
1580898969,16,16
1580906893,20,23
1580914095,13,16
1580921292,26,24
1580928494,17,19
1580936178,19,22
1580943382,21,17
1580950833,29,39
1580958744,45,61
1580965947,39,44
1580973148,24,14
1580980348,16,17
1580987552,16,22
1580995452,18,14
1581002901,21,18
1581010367,23,29
1581018262,22,17
1581025701,15,27
1581032908,22,10
1581040105,34,31
1581048023,48,54
1581055231,25,30
1581063143,13,14
1581070343,26,24
1581078261,25,24
1581085461,16,22
1581092667,14,22
1581100583,18,23
1581107785,21,31
1581114980,14,25
1581122180,23,20
1581129382,40,53
1581136822,39,59
1581144269,18,18
1581151461,17,18
1581158661,20,22
1581166578,25,16
1581173784,22,13
1581180981,17,11
1581188910,17,26
1581196342,22,24
1581203546,19,21
1581210743,32,26
1581218662,46,60
1581225865,36,39
1581233061,8,24
1581240266,14,27
1581248181,30,18
1581255383,17,27
1581262581,29,10
1581270502,24,29
1581277707,24,19
1581285381,23,26
1581292107,18,15
1581300750,36,43
1581307953,50,64
1581315145,30,27
1581322820,18,13
1581329549,18,19
1581337465,17,23
1581344664,17,25
1581351878,17,23
1581359782,26,27
1581366980,22,20
1581374182,11,21
1581381385,16,27
1581389300,43,55
1581396504,44,45
1581403704,26,18
1581411151,17,20
1581418579,18,19
1581425779,32,17
1581432981,20,15
1581440904,21,27
1581448111,25,21
1581455312,15,27
1581462515,29,19
1581470436,24,28
1581477618,47,54
1581485552,30,46
1581492264,28,18
1581500169,22,23
1581507370,21,27
1581515302,15,20
1581522022,13,7
1581529700,21,26
1581536905,24,18
1581544120,20,23
1581552022,18,24
1581559211,27,32
1581559962,2,9
1581566003,0,59
1581566897,53,6
1581574098,27,28
1581582006,21,15
1581589238,19,18
1581596419,11,23
1581604333,30,31
1581611559,22,21
1581618732,18,18
1581625934,19,22
1581633369,14,20
1581640597,18,27
1581648487,39,46
1581655449,37,64
1581662652,28,26
1581670566,21,21
1581677766,15,22
1581684968,13,20
1581692171,15,21
1581699611,23,22
1581707778,23,37
1581714504,19,25
1581721711,20,29
1581729620,25,27
1581736353,47,70
1581744261,34,42
1581751462,17,20
1581759381,25,26
1581766581,17,16
1581774503,23,18
1581781703,21,10
1581788908,21,26
1581796826,21,24
1581804511,18,30
1581811946,9,23
1581819927,28,35
1581823117,20,28
1581826834,0,21
1581827660,23,5
1581834747,26,29
1581842664,15,11
1581849861,22,38
1581857064,16,14
1581864270,13,22
1581872179,30,22
1581879383,22,14
1581886580,23,12
1581894510,12,27
1581901702,25,24
1581908916,37,52
1581916818,40,49
1581924019,11,11
1581931947,16,18
1581939146,13,21
1581947066,16,15
1581954269,14,20
1581961710,20,27
1581968910,20,10
1581976353,16,19
1581983791,11,32
1581991235,37,41
1581999155,47,68
1582006352,34,31
1582013571,21,18
1582021467,18,24
1582028669,17,18
1582036589,20,19
1582044507,19,16
1582051704,19,18
1582058909,16,12
1582066581,16,16
1582074025,27,27
1582081232,41,45
1582088433,37,38
1582095635,17,21
1582103797,17,18
1582111219,18,34
1582119152,18,18
1582126345,14,0
1582133546,17,37
1582140749,23,0
1582148661,24,39
1582155385,15,0
1582162583,30,37
1582170023,42,60
1582177466,34,30
1582184667,18,18
1582192578,12,33
1582199778,19,0
1582206980,20,31
1582214906,21,36
1582222115,26,19
1582229542,24,0
1582236745,14,40
1582244664,16,34
1582251863,30,63
1582259300,48,18
1582266747,24,16
1582274182,15,14
1582281385,19,0
1582289306,18,39
1582296520,16,13
1582303707,11,12
1582310901,25,20
1582318106,26,23
1582325310,15,25
1582333223,29,44
1582340423,32,43
1582347633,37,21
1582355542,18,16
1582362993,19,18
1582370422,17,27
1582377621,8,14
1582385550,18,13
1582392743,17,21
1582399945,15,26
1582407144,20,44
1582414582,14,27
1582422502,21,44
1582429707,45,39
1582437644,30,22
1582445543,7,17
1582453493,20,18
1582459971,14,15
1582467860,20,18
1582475785,14,14
1582483701,18,11
1582490904,22,20
1582498899,13,22
1582506742,24,31
1582514664,37,50
1582521870,42,30
1582529782,18,15
1582536982,11,13
1582544910,16,30
1582551717,17,0
1582559058,21,19
1582566261,21,22
1582573702,20,14
1582580904,21,16
1582588827,20,22
1582596027,23,31
1582603950,42,53
1582611142,28,24
1582618343,19,9
1582625545,16,12
