DateTime,AddedIPs,RemovedIPs
1579442482,0,1
1579449804,0,1
1579453278,0,1
1579456880,3,0
1579471283,0,1
1579478480,1,0
1579492890,1,0
1579507279,0,1
1579536245,1,0
1579543291,1,0
1579550492,1,0
1579554241,1,1
1579557820,1,3
1579568496,1,0
1579575849,1,0
1579586486,1,0
1579597287,0,2
1579611800,0,1
1579629794,1,0
1579633288,1,0
1579636891,1,0
1579640498,2,0
1579644259,0,1
1579647797,1,0
1579654887,0,1
1579658487,1,0
1579662264,0,1
1579690888,1,0
1579719822,0,1
1579737820,1,0
1579744889,0,1
1579762888,0,1
1579766495,0,1
1579809803,0,1
1579820482,1,0
1579827809,2,0
1579831285,0,2
1579892490,1,0
1579924887,1,0
1579968258,1,0
1579978889,1,1
1580014889,0,1
1580018488,0,2
1580054492,1,0
1580090491,1,0
1580101291,0,1
1580108486,0,1
1580115816,0,1
1580119287,1,0
1580126488,2,0
1580133822,1,0
1580158889,1,0
1580162494,0,3
1580176892,0,1
1580216483,0,1
1580245291,1,0
1580259825,1,1
1580266886,1,0
1580270498,2,1
1580284896,1,0
1580288497,1,0
1580302894,1,0
1580310253,1,0
1580331832,1,0
1580335295,0,1
1580338893,1,0
1580353295,1,0
1580360492,0,2
1580364262,0,1
1580371291,0,1
1580393060,2,0
1580446893,0,1
1580482889,1,0
1580497299,2,0
1580500905,1,0
1580518895,0,1
1580522515,1,0
1580529715,1,0
1580533309,1,0
1580540497,0,1
1580580117,1,0
1580598101,1,0
1580601718,0,1
1580605306,1,0
1580608917,0,1
1580670098,0,1
1580680914,0,1
1580724108,0,2
1580727832,0,2
1580745711,0,1
1580760087,0,1
1580763832,1,0
1580774500,1,0
1580778091,0,1
1580788892,0,1
1580796228,0,1
1580846495,1,0
1580853928,0,1
1580860893,1,0
1580875292,0,1
1580878890,0,1
1580886087,0,1
1580889839,0,1
1580900491,0,1
1580904093,0,1
1580914885,0,1
1580918493,0,1
1580922088,1,0
1580936493,1,0
1580947294,3,1
1580950887,0,1
1580954660,0,1
1580961827,0,1
1580979826,0,1
1581008492,1,0
1581022890,0,2
1581037285,0,1
1581040890,2,0
1581062490,0,1
1581080787,1,0
1581084081,0,1
1581087681,1,0
1581102086,1,0
1581105682,1,0
1581109281,0,1
1581113105,1,0
1581116480,1,0
1581120086,1,1
1581127281,1,0
1581152492,1,0
1581159694,1,0
1581170486,2,0
1581174095,1,0
1581181285,1,0
1581185157,1,1
1581203159,0,1
1581210086,0,1
1581217283,1,0
1581242487,1,0
1581303693,1,1
1581357682,0,1
1581368487,3,0
1581375696,0,1
1581451305,0,1
1581454886,1,0
1581476506,1,0
1581483710,0,1
1581494506,0,2
1581537699,0,1
1581548500,1,0
1581562888,0,1
1581606088,1,0
1581627699,1,0
1581631285,0,1
1581656499,0,1
1581678090,1,0
1581688878,0,1
1581692497,0,1
1581706882,0,1
1581710501,1,1
1581717848,0,1
1581724877,0,1
1581732078,0,1
1581760888,0,1
1581764497,0,1
1581778875,0,1
1581782607,0,1
1581786082,0,1
1581789691,0,1
1581804075,1,0
1581811275,1,0
1581836596,0,1
1581843694,1,0
1581847277,0,2
1581850867,0,1
1581854487,0,1
1581858075,0,2
1581861680,0,3
1581865268,1,1
1581872481,0,1
1581883259,0,1
1581894067,1,0
1581922862,2,0
1581948059,0,1
1581958864,0,2
1581976864,0,1
1581987831,3,0
1581991256,0,1
1582077683,1,0
1582081260,0,1
1582084864,0,1
1582110063,2,0
1582120866,1,1
1582153262,1,0
1582164065,1,0
1582185688,1,0
1582228865,0,1
1582261261,2,0
1582282866,0,1
1582300867,1,0
1582308064,1,0
1582318884,2,0
1582340491,1,1
1582344069,1,0
1582362072,1,0
1582376584,1,1
1582437683,1,0
1582441280,0,1
1582448722,0,2
1582502596,1,0
1582516875,0,1
1582524074,2,0
1582592727,0,1
1582596063,0,3
1582603263,1,0
1582614069,1,0
1582628601,0,1
