DateTime,AddedIPs,RemovedIPs
1573151792,499,499
1573210575,500,500
1573213954,500,500
1573301337,500,500
1573305399,500,500
1573392993,500,500
1573396353,500,500
1573484170,500,500
1573488769,500,500
1573576362,496,496
1573580893,500,500
1573656756,500,500
1573660840,500,500
1573747976,500,500
1573752274,500,500
1573840097,499,499
1573843956,500,500
1573931779,496,496
1573936099,500,500
1574023242,498,498
1574027292,500,500
1574115156,494,494
1574119221,500,500
1574207055,494,494
1574211620,500,500
1574298756,499,499
1574303775,500,500
1574390419,500,500
1574395464,500,500
1574413461,500,500
1574417313,500,500
1574505179,500,500
1574508753,487,487
1574533451,500,500
1574536101,493,493
1574613879,500,500
1574616275,497,497
1574694041,500,500
1574695710,489,490
1574754968,486,485
1574762915,500,500
1574782815,484,486
1574785455,500,498
1574862513,484,484
1574865885,500,500
1574953960,490,490
1574954892,469,469
1574957325,500,500
1575023287,483,483
1575025972,500,500
1575115688,484,484
1575117612,500,500
1575138023,495,495
1575138975,500,500
1575217969,496,496
1575220122,500,500
1575297388,497,497
1575300036,500,500
1575369145,500,500
1575377530,495,495
1575461311,500,500
1575470191,495,496
1575539535,489,488
1575541482,500,500
1575557306,496,496
1575558763,500,500
1575625699,487,487
1575627174,500,500
1575717861,479,479
1575719781,500,500
1575752173,485,485
1575753855,500,500
1575844581,495,495
1575846981,500,500
1575894268,497,497
1575895454,500,500
1575986178,489,489
1575988118,500,500
1575997457,494,495
1575998415,500,499
1576089166,494,494
1576090335,500,500
1576095605,500,500
1576095870,476,477
1576187294,987,986
1576236992,990,990
1576329616,981,982
1576410269,873,993
1576502657,925,871
1576561712,892,924
1576653869,989,893
1576654809,986,984
1576688898,869,982
1576757548,914,867
1576780838,885,920
1576785496,967,891
1576789708,884,963
1576794787,902,885
1576854024,991,903
1576855962,988,988
1576859557,904,989
1576881868,756,911
1576893129,994,754
1576902020,969,992
1576936328,996,973
1577028751,890,992
1577096886,982,880
1577114438,907,976
1577128347,861,919
1577170329,981,856
1577187624,909,990
1577191709,947,898
1577199638,980,947
1577290584,986,985
1577381542,899,993
1577441322,995,901
1577533933,892,992
1577575447,500,400
1577575713,485,486
1577586250,925,974
1577598014,909,927
1577625867,985,918
1577635702,910,976
1577649631,843,920
1577663312,896,841
1577680362,779,901
1577691133,989,779
1577694748,995,994
1577701956,882,993
1577793862,987,877
1577801312,917,989
1577806363,925,916
1577809698,947,922
1577818093,976,937
1577825061,888,979
1577830129,936,882
1577833941,890,939
1577838259,973,903
1577846185,983,967
1577850249,990,990
1577858921,983,983
1577876445,882,980
1577878826,979,883
1577882650,933,979
1577888198,903,933
1577894917,917,902
1577902825,991,928
1577910027,698,962
1577933301,987,730
1577955863,867,971
1577959480,926,865
1577963074,987,937
1577972433,982,982
1577978659,832,985
1578020191,944,824
1578048013,885,951
1578058588,684,884
1578061476,868,696
1578064599,994,867
1578086910,909,991
1578166810,992,912
1578236167,922,994
1578316106,874,913
1578323310,931,878
1578329308,840,922
1578332678,992,850
1578354505,825,987
1578395557,826,825
1578486992,996,835
1578497291,868,974
1578576772,957,882
1578668926,857,960
1578671888,879,833
1578765630,994,906
1578834756,889,991
1578846506,967,877
1578938655,874,971
1579018836,981,872
1579088415,996,996
1579092266,995,995
1579096831,850,990
1579100917,838,852
1579104511,985,831
1579108116,804,996
1579175304,728,807
1579267016,807,728
1579358675,870,802
1579450573,772,869
1579541540,761,775
1579632729,692,762
1579723739,930,691
1579814892,914,883
1579906108,936,904
1579964429,870,923
1579973285,879,867
1580052738,872,892
1580111062,771,886
1580118264,950,771
1580124490,898,962
1580135546,907,882
1580145134,926,891
1580236355,790,939
1580315782,500,347
1580316011,436,440
1580406966,901,935
1580465769,844,894
1580557450,923,839
1580649158,811,917
1580662570,836,810
1580742772,914,836
1580812449,850,937
1580839946,829,825
1580930651,792,842
1581022107,871,799
1581063607,814,866
1581074664,830,806
1581165608,782,845
1581257547,846,788
1581325958,881,826
1581417608,500,455
1581417863,408,411
1581509304,861,928
1581601453,500,430
1581601932,442,443
1581692906,500,499
1581693377,413,415
1581784091,895,932
1581875066,943,907
1581954735,863,938
1581972514,904,846
1581975633,824,910
1582017372,937,831
1582018810,847,897
1582060102,834,848
1582108329,905,844
1582150116,822,927
1582218972,838,820
1582311126,872,823
1582402570,907,867
1582494730,848,897
1582562890,769,879
1582621945,809,778
1582629862,834,801
