DateTime,AddedIPs,RemovedIPs
1582384102,9,8
1582386013,17,5
1582387938,14,20
1582389860,17,11
1582391769,15,20
1582393695,13,14
1582395620,12,22
1582397545,24,19
1582399447,16,18
1582403284,25,29
1582405211,18,17
1582407141,18,18
1582409314,13,7
1582411211,7,13
1582415047,7,9
1582416970,10,0
1582418904,14,16
1582420807,9,0
1582422724,11,12
1582424658,22,17
1582426567,13,0
1582428487,9,10
1582430419,20,16
1582432327,15,0
1582434495,7,7
1582436408,16,5
1582438346,13,12
1582440248,23,0
1582442168,21,10
1582444102,19,17
1582446010,10,0
1582447925,19,4
1582449860,5,13
1582451765,7,0
1582453932,6,18
1582456097,13,9
1582458009,13,9
1582459968,11,10
1582461851,12,11
1582463774,16,10
1582465703,22,18
1582467606,19,10
1582469528,15,15
1582471459,17,6
1582473367,8,8
1582475289,17,6
1582477226,18,6
1582479131,15,13
1582481303,18,13
1582483210,17,9
1582485148,13,9
1582487053,30,8
1582488974,25,0
1582490900,17,11
1582492808,12,14
1582494726,13,10
1582496659,10,13
1582498565,8,6
1582500484,15,3
1582502424,14,6
1582504328,14,8
1582506503,7,16
1582510343,12,15
1582512258,13,13
1582514170,13,10
1582516111,10,8
1582518008,15,2
1582519935,16,12
1582521867,13,8
1582523792,15,14
1582525688,16,14
1582527632,16,12
1582529567,8,7
1582531458,16,11
1582533380,8,7
1582535296,21,0
1582537212,11,12
1582539149,11,0
1582542974,16,26
1582544907,20,15
1582548727,13,6
1582550666,20,7
1582552567,9,10
1582554504,15,15
1582556411,20,0
1582558359,8,24
1582562174,7,18
1582564108,7,17
1582566016,5,15
1582567934,2,13
1582570113,11,9
1582572007,15,0
1582573933,18,25
1582575862,16,13
1582577773,11,0
1582579689,14,25
1582581626,10,11
1582583530,16,0
1582585460,11,17
1582587386,14,16
1582589306,23,0
1582591212,21,18
1582593159,18,6
1582595051,15,6
1582596977,16,0
1582598904,13,28
1582602726,8,7
1582604665,15,8
1582606566,20,9
1582608492,9,12
1582610421,11,7
1582612335,9,23
1582614498,16,0
1582616409,7,11
1582618340,15,11
1582620252,20,15
1582622411,10,6
1582624349,8,9
1582626263,9,5
1582628166,8,16
