DateTime,AddedIPs,RemovedIPs
1582501653,7,5
1582502372,10,4
1582503093,6,6
1582503812,7,11
1582504533,3,7
1582505254,3,10
1582505973,6,10
1582506693,4,10
1582507413,5,6
1582508132,3,5
1582508853,7,7
1582509573,8,4
1582510293,6,4
1582511014,3,11
1582511734,6,15
1582512453,2,3
1582513172,6,4
1582513894,3,11
1582514612,7,3
1582515332,7,7
1582516053,10,9
1582516773,11,2
1582517493,10,4
1582518212,8,7
1582518933,8,1
1582519653,5,4
1582520373,6,2
1582521092,7,6
1582521812,5,3
1582522533,3,5
1582523252,7,3
1582523972,44,1
1582524694,7,6
1582525413,5,3
1582526134,5,3
1582526852,2,5
1582527573,3,7
1582528292,7,1
1582529013,2,1
1582529733,3,3
1582530453,4,6
1582531172,9,4
1582531892,6,5
1582532612,8,5
1582533334,4,7
1582534052,2,6
1582534773,8,6
1582535493,7,4
1582536212,9,3
1582536932,4,21
1582537653,14,3
1582538373,11,9
1582539093,8,6
1582539813,10,3
1582540532,7,7
1582541253,8,48
1582541973,7,4
1582542692,6,6
1582543414,5,9
1582544133,3,9
1582544854,10,13
1582545573,9,4
1582546293,1,11
1582547013,3,7
1582547732,8,9
1582548453,2,2
1582549172,1,3
1582549892,3,6
1582550612,5,3
1582551693,5,8
1582552293,0,4
1582553013,13,4
1582553733,3,6
1582554453,5,7
1582555173,3,9
1582555893,6,24
1582556854,4,16
1582557573,3,12
1582558294,3,22
1582559014,3,17
1582559733,6,8
1582560453,3,7
1582561173,7,6
1582561894,2,9
1582562614,3,7
1582563333,7,2
1582564055,4,5
1582564773,2,4
1582565494,1,5
1582566213,6,9
1582566932,8,4
1582567653,2,11
1582568373,1,10
1582569092,7,4
1582570053,9,16
1582570773,3,23
1582571493,6,1
1582572212,6,2
1582572934,5,6
1582573653,7,4
1582574374,8,4
1582575093,6,4
1582575812,7,8
1582576533,4,8
1582577252,12,3
1582577974,11,5
1582578692,4,8
1582579414,4,12
1582580133,5,20
1582580853,6,11
1582581572,8,4
1582582292,6,35
1582583013,0,6
1582583733,9,4
1582584453,5,3
1582585173,8,5
1582585894,6,6
1582586613,6,6
1582587332,14,8
1582588053,4,8
1582588773,6,10
1582589493,6,6
1582590213,6,7
1582590934,3,3
1582591652,8,2
1582592373,8,5
1582593093,8,2
1582593813,7,6
1582594532,5,4
1582595253,4,8
1582595973,8,8
1582596692,4,3
1582597412,29,4
1582598133,9,5
1582598854,7,4
1582599573,6,6
1582600293,2,3
1582601014,3,6
1582601733,2,7
1582602452,5,8
1582603173,29,7
1582603893,1,12
1582604612,3,9
1582605333,3,7
1582606054,9,8
1582606774,6,6
1582607492,4,8
1582608213,4,5
1582608932,4,4
1582609653,3,6
1582610372,5,42
1582611093,5,5
1582611812,5,4
1582612532,8,4
1582613254,6,3
1582613973,3,5
1582614692,7,6
1582615412,5,1
1582616133,4,4
1582616853,7,5
1582617573,4,11
1582618293,11,3
1582619012,9,7
1582619733,12,3
1582620452,9,4
1582621173,2,5
1582621892,6,6
1582622613,4,8
1582623333,7,3
1582624053,6,14
1582624773,15,12
1582625493,5,11
1582626212,2,14
1582626933,8,7
1582627652,4,9
1582628373,4,6
1582629092,5,7
1582629812,6,6
