DateTime,Entries,UniqueIPs
1579035825,52,52
1579093297,53,53
1579104260,52,52
1579129286,53,53
1579143818,52,52
1579172483,51,51
1579186889,51,51
1579190480,50,50
1579194257,51,51
1579244486,52,52
1579262480,50,50
1579280481,49,49
1579287820,48,48
1579305814,49,49
1579316483,49,49
1579323815,48,48
1579341816,47,47
1579348874,46,46
1579366880,48,48
1579388479,47,47
1579402876,46,46
1579410249,47,47
1579413813,48,48
1579442482,47,47
1579449804,46,46
1579453278,45,45
1579456880,48,48
1579471283,47,47
1579478480,48,48
1579492890,49,49
1579507279,48,48
1579536245,49,49
1579543291,50,50
1579550492,51,51
1579554241,51,51
1579557820,49,49
1579568496,50,50
1579575849,51,51
1579586486,52,52
1579597287,50,50
1579611800,49,49
1579629794,50,50
1579633288,51,51
1579636891,52,52
1579640498,54,54
1579644259,53,53
1579647797,54,54
1579654887,53,53
1579658487,54,54
1579662264,53,53
1579690888,54,54
1579719822,53,53
1579737820,54,54
1579744889,53,53
1579762888,52,52
1579766495,51,51
1579809803,50,50
1579820482,51,51
1579827809,53,53
1579831285,51,51
1579892490,52,52
1579924887,53,53
1579968258,54,54
1579978889,54,54
1580014889,53,53
1580018488,51,51
1580054492,52,52
1580090491,53,53
1580101291,52,52
1580108486,51,51
1580115816,50,50
1580119287,51,51
1580126488,53,53
1580133822,54,54
1580158889,55,55
1580162494,52,52
1580176892,51,51
1580216483,50,50
1580245291,51,51
1580259825,51,51
1580266886,52,52
1580270498,53,53
1580284896,54,54
1580288497,55,55
1580302894,56,56
1580310253,57,57
1580331832,58,58
1580335295,57,57
1580338893,58,58
1580353295,59,59
1580360492,57,57
1580364262,56,56
1580371291,55,55
1580393060,57,57
1580446893,56,56
1580482889,57,57
1580497299,59,59
1580500905,60,60
1580518895,59,59
1580522515,60,60
1580529715,61,61
1580533309,62,62
1580540497,61,61
1580580117,62,62
1580598101,63,63
1580601718,62,62
1580605306,63,63
1580608917,62,62
1580670098,61,61
1580680914,60,60
1580724108,58,58
1580727832,56,56
1580745711,55,55
1580760087,54,54
1580763832,55,55
1580774500,56,56
1580778091,55,55
1580788892,54,54
1580796228,53,53
1580846495,54,54
1580853928,53,53
1580860893,54,54
1580875292,53,53
1580878890,52,52
1580886087,51,51
1580889839,50,50
1580900491,49,49
1580904093,48,48
1580914885,47,47
1580918493,46,46
1580922088,47,47
1580936493,48,48
1580947294,50,50
1580950887,49,49
1580954660,48,48
1580961827,47,47
1580979826,46,46
1581008492,47,47
1581022890,45,45
1581037285,44,44
1581040890,46,46
1581062490,45,45
1581080787,46,46
1581084081,45,45
1581087681,46,46
1581102086,47,47
1581105682,48,48
1581109281,47,47
1581113105,48,48
1581116480,49,49
1581120086,49,49
1581127281,50,50
1581152492,51,51
1581159694,52,52
1581170486,54,54
1581174095,55,55
1581181285,56,56
1581185157,56,56
1581203159,55,55
1581210086,54,54
1581217283,55,55
1581242487,56,56
1581303693,56,56
1581357682,55,55
1581368487,58,58
1581375696,57,57
1581451305,56,56
1581454886,57,57
1581476506,58,58
1581483710,57,57
1581494506,55,55
1581537699,54,54
1581548500,55,55
1581562888,54,54
1581606088,55,55
1581627699,56,56
1581631285,55,55
1581656499,54,54
1581678090,55,55
1581688878,54,54
1581692497,53,53
1581706882,52,52
1581710501,52,52
1581717848,51,51
1581724877,50,50
1581732078,49,49
1581760888,48,48
1581764497,47,47
1581778875,46,46
1581782607,45,45
1581786082,44,44
1581789691,43,43
1581804075,44,44
1581811275,45,45
1581836596,44,44
1581843694,45,45
1581847277,43,43
1581850867,42,42
1581854487,41,41
1581858075,39,39
1581861680,36,36
1581865268,36,36
1581872481,35,35
1581883259,34,34
1581894067,35,35
1581922862,37,37
1581948059,36,36
1581958864,34,34
1581976864,33,33
1581987831,36,36
1581991256,35,35
1582077683,36,36
1582081260,35,35
1582084864,34,34
1582110063,36,36
1582120866,36,36
1582153262,37,37
1582164065,38,38
1582185688,39,39
1582228865,38,38
1582261261,40,40
1582282866,39,39
1582300867,40,40
1582308064,41,41
1582318884,43,43
1582340491,43,43
1582344069,44,44
1582362072,45,45
1582376584,45,45
1582437683,46,46
1582441280,45,45
1582448722,43,43
1582502596,44,44
1582516875,43,43
1582524074,45,45
1582592727,44,44
1582596063,41,41
1582603263,42,42
1582614069,43,43
1582628601,42,42
