DateTime,AddedIPs,RemovedIPs
1580376687,2,2
1580387702,3,0
1580398642,1,1
1580409610,4,0
1580420464,0,1
1580430640,0,1
1580441066,1,3
1580452047,3,0
1580462618,0,1
1580471398,1,3
1580482300,2,1
1580492599,5,0
1580502744,4,2
1580512923,1,1
1580523060,6,1
1580534014,1,1
1580544135,3,0
1580555121,2,1
1580565552,4,4
1580576576,4,3
1580587105,4,1
1580598024,2,1
1580608859,0,2
1580618657,0,1
1580629652,2,0
1580640382,2,0
1580651032,3,1
1580661969,3,7
1580673065,1,6
1580684002,3,8
1580694409,5,10
1580705517,8,3
1580715981,8,6
1580727084,3,5
1580738048,4,1
1580748214,2,9
1580759222,9,4
1580770100,4,1
1580779951,6,3
1580790906,7,7
1580801859,5,0
1580811547,2,1
1580822120,14,2
1580832289,3,3
1580843229,1,4
1580854132,9,1
1580865106,9,4
1580876126,11,3
1580886914,5,4
1580897571,3,1
1580908337,3,2
1580919313,3,1
1580930082,8,1
1580940966,6,3
1580951966,6,6
1580962758,4,1
1580973798,1,3
1580984832,1,4
1580996065,1,4
1581007069,3,2
1581017835,4,2
1581028771,4,1
1581039768,3,2
1581050798,3,0
1581061833,0,2
1581072953,2,4
1581083957,5,3
1581095260,5,5
1581106025,1,4
1581117091,3,3
1581128159,1,10
1581138555,2,5
1581149513,0,4
1581160184,1,0
1581171052,2,3
1581180840,4,4
1581191118,0,1
1581201858,3,3
1581212682,2,3
1581223671,3,0
1581234677,2,6
1581245630,3,4
1581256552,0,3
1581267552,2,1
1581278701,12,3
1581289718,3,3
1581300628,4,6
1581311743,0,4
1581322725,1,3
1581333810,0,1
1581344754,2,1
1581354602,1,0
1581365433,5,4
1581376223,1,4
1581386801,0,4
1581397818,2,2
1581408036,1,4
1581418015,2,2
1581429106,4,2
1581440100,7,3
1581451115,2,3
1581462470,3,7
1581472832,2,2
1581483508,2,2
1581493528,2,7
1581504401,3,6
1581515492,0,3
1581525572,1,3
1581536477,2,7
1581547117,1,2
1581558101,1,2
1581568797,3,3
1581579796,0,7
1581590377,1,2
1581601044,5,4
1581611672,4,1
1581622718,0,2
1581633834,8,4
1581644475,2,1
1581655319,2,3
1581666184,2,3
1581677001,2,3
1581687667,3,4
1581698622,6,0
1581709345,4,5
1581720570,7,6
1581731338,12,3
1581742285,6,3
1581753074,0,5
1581763482,7,2
1581774245,8,6
1581785209,10,4
1581795958,5,8
1581806314,5,2
1581817443,5,1
1581828474,7,0
1581838957,7,0
1581849611,9,0
1581860489,6,1
1581871318,6,0
1581882166,7,6
1581893258,7,2
1581904140,4,5
1581914912,3,4
1581925744,2,4
1581936704,10,4
1581947650,3,3
1581958763,4,2
1581969413,4,1
1581980384,6,5
1581991250,6,5
1582002177,1,0
1582013191,5,2
1582024290,8,1
1582035242,1,5
1582046067,6,4
1582056720,1,2
1582067599,5,0
1582078372,10,1
1582089017,1,4
1582099898,4,2
1582110031,7,3
1582121249,5,4
1582132284,8,7
1582143231,4,7
1582154390,3,5
1582165045,1,2
1582175720,3,0
1582186665,1,3
1582197395,1,4
1582207012,3,2
1582217651,1,2
1582227830,5,2
1582238708,4,2
1582249644,3,4
1582259360,4,1
1582268965,1,4
1582279330,1,0
1582290267,2,2
1582301229,3,2
1582312329,3,4
1582322572,4,4
1582333577,1,1
1582344154,1,1
1582354791,2,3
1582365769,1,1
1582376852,4,2
1582387660,3,0
1582398155,2,3
1582409080,1,3
1582419548,8,0
1582430717,1,1
1582441246,3,2
1582450517,1,1
1582461437,2,4
1582471839,4,2
1582482928,4,1
1582493976,6,4
1582504959,4,1
1582515604,6,4
1582526510,4,4
1582536384,5,5
1582547139,4,4
1582557846,5,1
1582568873,4,2
1582579800,11,1
1582590525,4,2
1582601126,3,1
1582612037,6,0
1582623064,5,2
