DateTime,AddedIPs,RemovedIPs
1580135411,2048,2048
1580139911,256,256
1580175903,256,256
1580188537,1024,1024
1580222712,2048,2048
1580239814,1024,1024
1580257811,512,512
1580309112,1280,1280
1580319012,256,256
1580324416,256,256
1580327111,256,256
1580358611,512,512
1580401812,1536,1536
1580409018,256,256
1580414418,256,256
1580420711,256,256
1580444112,256,256
1580481912,1536,1536
1580488212,256,256
1580493619,512,512
1580495412,256,256
1580538611,768,768
1580552355,256,256
1580563811,1536,1536
1580578212,256,256
1580624386,1024,1024
1580661002,1280,1280
1580666416,512,512
1580676602,256,256
1580692749,256,256
1580733012,2048,2048
1580749212,512,512
1580754611,512,512
1580769911,256,256
1580790612,512,512
1580828412,2816,2816
1580838312,768,768
1580847311,256,256
1580853023,768,768
1580871612,512,512
1580903106,2304,2304
1580908503,256,256
1580910310,256,256
1580915711,256,256
1580920213,256,256
1580931911,512,512
1580938212,256,256
1580952611,512,512
1581093013,1536,1536
1581119161,1536,1536
1581119291,256,256
1581139805,1024,1024
1581143449,256,256
1581146577,256,256
1581150661,256,256
1581151604,256,256
1581154268,256,256
1581157811,256,256
1581162312,512,512
1581166812,256,256
1581175811,256,256
1581186611,256,256
1581192012,256,256
1581205012,256,256
1581213798,256,256
1581258961,1792,1792
1581269411,768,768
1581274812,256,256
1581282012,256,256
1581293711,256,256
1581294782,256,256
1581313512,256,256
1581350413,1536,1536
1581357613,256,256
1581364991,256,256
1581372011,256,256
1581391985,256,256
1581426010,1536,1536
1581428702,256,256
1581435365,512,512
1581444010,512,512
1581449839,512,512
1581454810,256,256
1581456761,256,256
1581471167,256,256
1581478592,256,256
1581511510,1536,1536
1581516013,256,256
1581521916,256,256
1581529511,256,256
1581542110,256,256
1581543561,512,512
1581557796,512,512
1581591611,2304,2304
1581597910,256,256
1581602410,256,256
1581609611,256,256
1581617710,256,256
1581619020,512,512
1581634811,512,512
1581648310,512,512
1581703372,1536,1536
1581711310,256,256
1581728411,256,256
1581776111,1536,1536
1581783311,256,256
1581791410,256,256
1581798611,256,256
1581818576,256,256
1581862510,1280,1280
1581869711,256,256
1581877810,512,512
1581896710,768,768
1581953411,1280,1280
1581962411,512,512
1581975011,256,256
1581994842,256,256
1582047011,1024,1024
1582061411,256,256
1582069511,256,256
1582100111,256,256
1582145111,1536,1536
1582164140,768,768
1582208111,1536,1536
1582215303,256,256
1582250644,1024,1024
1582313411,1280,1280
1582334111,256,256
1582384512,1536,1536
1582399803,768,768
1582428612,512,512
1582472006,1536,1536
1582486212,768,768
1582507811,768,768
1582546511,1536,1536
1582555511,256,256
1582576210,768,768
1582596012,256,256
