DateTime,AddedIPs,RemovedIPs
1573656756,500,500
1573747976,500,500
1573840097,499,499
1573931779,496,496
1574023242,498,498
1574115156,494,494
1574207055,494,494
1574298756,499,499
1574390419,500,500
1574417313,500,500
1574508753,487,487
1574536101,493,493
1574616275,497,497
1574695710,490,490
1574754968,486,486
1574782815,486,486
1574862513,484,484
1574953960,490,490
1574954892,469,469
1575023287,483,483
1575115688,484,484
1575138023,495,495
1575217969,496,496
1575297388,497,497
1575377530,495,495
1575470191,496,496
1575539535,489,489
1575557306,496,496
1575625699,487,487
1575717861,479,479
1575752173,485,485
1575844581,495,495
1575894268,497,497
1575986178,489,489
1575997457,495,495
1576089166,494,494
1576095870,477,477
1576187294,488,488
1576236992,490,490
1576329616,482,482
1576410269,494,494
1576502657,492,492
1576561712,491,491
1576653869,492,492
1576654809,488,488
1576688898,483,483
1576757548,481,481
1576780838,488,488
1576785496,493,493
1576789708,489,489
1576794787,490,490
1576854024,491,491
1576855962,489,489
1576859557,490,490
1576881868,496,496
1576893129,494,494
1576902020,492,492
1576936328,496,496
1577028751,492,492
1577096886,482,482
1577114438,477,477
1577128347,488,488
1577170329,483,483
1577187624,492,492
1577191709,481,481
1577199638,481,481
1577290584,486,486
1577381542,493,493
1577441322,495,495
1577533933,492,492
1577575713,486,486
1577586250,475,475
1577598014,477,477
1577625867,486,486
1577635702,477,477
1577649631,488,488
1577663312,485,485
1577680362,490,490
1577691133,490,490
1577694748,495,495
1577701956,494,494
1577793862,488,488
1577801312,490,490
1577806363,489,489
1577809698,486,486
1577818093,476,476
1577825061,480,480
1577830129,473,473
1577833941,476,476
1577838259,489,489
1577846185,483,483
1577850249,490,490
1577858921,483,483
1577876445,480,480
1577878826,482,482
1577882650,482,482
1577888198,481,481
1577894917,480,480
1577902825,491,491
1577910027,462,462
1577933301,494,494
1577955863,478,478
1577959480,476,476
1577963074,487,487
1577972433,482,482
1577978659,485,485
1578020191,477,477
1578048013,484,484
1578058588,483,483
1578061476,495,495
1578064599,495,495
1578086910,491,491
1578166810,494,494
1578236167,496,496
1578316106,487,487
1578323310,491,491
1578329308,483,483
1578332678,492,492
1578354505,487,487
1578395557,487,487
1578486992,496,496
1578497291,474,474
1578576772,488,488
1578668926,491,491
1578671888,467,467
1578765630,494,494
1578834756,491,491
1578846506,479,479
1578938655,483,483
1579018836,481,481
1579088415,496,496
1579092266,495,495
1579096831,490,490
1579100917,492,492
1579104511,485,485
1579108116,496,496
1579175304,499,499
1579267016,499,499
1579358675,495,495
1579450573,493,493
1579541540,496,496
1579632729,497,497
1579723739,496,496
1579814892,449,449
1579906108,439,439
1579964429,426,426
1579973285,423,423
1580052738,436,436
1580111062,450,450
1580118264,450,450
1580124490,462,462
1580135546,446,446
1580145134,430,430
1580236355,443,443
1580316011,440,440
1580406966,439,439
1580465769,432,432
1580557450,427,427
1580649158,421,421
1580662570,420,420
1580742772,420,420
1580812449,443,443
1580839946,418,418
1580930651,431,431
1581022107,438,438
1581063607,433,433
1581074664,425,425
1581165608,440,440
1581257547,446,446
1581325958,426,426
1581417863,411,411
1581509304,431,431
1581601932,443,443
1581693377,415,415
1581784091,434,434
1581875066,446,446
1581954735,441,441
1581972514,424,424
1581975633,430,430
1582017372,437,437
1582018810,397,397
1582060102,398,398
1582108329,408,408
1582150116,430,430
1582218972,428,428
1582311126,413,413
1582402570,408,408
1582494730,398,398
1582562890,429,429
1582621945,438,438
1582629862,430,430
