DateTime,AddedIPs,RemovedIPs
1581892089,0,2
1581895231,3,3
1581897131,0,1
1581899057,2,1
1581901005,3,2
1581902906,2,1
1581906755,1,3
1581908612,1,0
1581912504,4,0
1581914417,1,1
1581916333,1,1
1581918274,2,3
1581920176,3,3
1581924029,5,1
1581925958,4,2
1581927852,1,1
1581929788,2,4
1581931689,3,4
1581934578,4,2
1581936503,2,1
1581938431,1,0
1581940334,1,2
1581942259,1,0
1581946095,3,1
1581948307,2,1
1581950173,2,1
1581952134,2,0
1581954022,0,1
1581957872,2,1
1581959780,3,0
1581961722,3,0
1581963630,1,0
1581965535,1,2
1581969397,4,0
1581971296,5,1
1581973478,2,2
1581975375,1,2
1581977350,4,2
1581981140,0,2
1581983076,4,1
1581984975,0,2
1581986915,1,2
1581988815,2,3
1581990768,1,0
1581992676,0,1
1581994570,2,0
1581996500,3,1
1581998476,2,2
1582000355,0,3
1582002237,2,1
1582004194,3,2
1582006101,7,2
1582008011,1,1
1582009989,2,4
1582011856,1,5
1582013814,0,1
1582015716,3,2
1582017630,1,3
1582021475,2,4
1582023370,3,2
1582025541,2,1
1582027525,4,1
1582029423,6,1
1582031305,1,1
1582033215,1,2
1582035161,0,4
1582039089,2,2
1582040913,2,0
1582044996,4,4
1582046893,1,1
1582048941,2,4
1582050989,1,0
1582052904,3,1
1582056749,1,8
1582058650,4,2
1582060602,1,2
1582062494,2,0
1582064437,3,4
1582066394,2,0
1582068274,0,3
1582070206,4,1
1582072155,1,0
1582074316,1,1
1582076192,0,2
1582078115,0,1
1582080016,0,1
1582081952,2,3
1582083862,1,3
1582087713,1,2
1582091533,0,9
1582093472,0,2
1582095383,1,0
1582097293,2,2
1582099391,1,1
1582101397,1,1
1582103309,1,3
1582107142,2,0
1582109064,0,3
1582110982,0,2
1582112912,1,4
1582114829,1,3
1582116740,1,6
1582118672,0,1
1582120624,1,0
1582124542,2,1
1582126354,0,3
1582128311,1,0
1582130180,2,3
1582132129,0,2
1582134022,1,1
1582135954,0,1
1582137869,2,3
1582139779,0,1
1582141708,2,0
1582143658,1,2
1582145531,1,4
1582147465,1,0
1582149387,0,3
1582151554,0,3
1582153543,2,1
1582155402,2,1
1582157322,2,3
1582159218,1,2
1582161150,1,0
1582166899,1,0
1582168817,1,2
1582170807,1,1
1582172657,0,1
1582176492,1,0
1582182505,0,1
1582184452,0,2
1582186335,0,1
1582188269,0,1
1582190180,0,1
1582192149,1,1
1582194040,0,1
1582199785,1,2
1582203744,0,1
1582205549,1,0
1582207475,0,1
1582211306,0,2
1582215135,1,1
1582217065,0,2
1582220903,0,1
1582224729,0,2
1582226670,0,1
1582228570,1,1
1582230488,2,1
1582232519,0,1
1582234331,0,1
1582236306,1,0
1582240342,0,2
1582242260,0,3
1582244172,1,1
1582246109,0,1
1582248008,0,1
1582253770,0,1
1582255696,0,1
1582257807,0,1
1582263901,0,1
1582279487,0,1
1582285215,0,1
1582291064,1,1
1582296732,1,0
1582300570,0,1
1582308513,1,0
1582314257,0,1
1582316176,0,2
1582322922,0,1
1582324839,1,0
1582330574,0,1
1582334414,2,0
1582348119,1,0
1582361529,1,0
1582365372,1,0
1582373310,1,0
1582375214,1,0
1582379069,1,1
1582382896,1,0
1582384822,0,1
1582392491,1,0
1582395379,0,1
1582406893,1,0
1582408924,2,0
1582410751,0,1
1582416497,1,0
1582418415,1,0
1582420350,1,2
1582422257,1,0
1582426111,2,0
1582429957,2,0
1582433769,0,1
1582438580,1,0
1582440514,1,0
1582446267,1,0
1582448173,1,1
1582452275,1,1
1582456104,1,0
1582458075,2,0
1582459979,0,1
1582461881,1,1
1582465713,0,1
1582469534,0,1
1582471514,1,0
1582477395,0,1
1582479387,1,0
1582492840,0,1
1582496667,0,2
1582498570,2,0
1582500490,2,0
1582503370,1,1
1582505326,2,0
1582507233,1,1
1582509128,1,1
1582511065,3,1
1582512973,1,1
1582517080,1,2
1582518987,1,0
1582520904,1,0
1582522814,0,1
1582526658,0,1
1582530512,1,0
1582532414,0,1
1582534333,1,1
1582538190,0,1
1582540133,1,0
1582542980,1,2
1582544917,0,1
1582546819,1,0
1582548738,2,1
1582550676,3,0
1582552609,2,0
1582557622,1,0
1582559528,1,1
1582561449,1,0
1582567324,1,1
1582569150,2,0
1582577058,0,1
1582584728,1,1
1582586670,0,2
1582588571,0,2
1582592508,0,3
1582596499,1,3
1582598412,0,1
1582600343,0,1
1582604415,0,2
1582606332,1,0
1582608267,0,1
1582618093,0,1
1582620016,3,0
1582621949,0,1
1582627931,0,2
