DateTime,AddedIPs,RemovedIPs
1580998354,6,3
1581020409,1,3
1581042268,5,1
1581064351,2,1
1581086414,3,2
1581108510,3,9
1581130591,1,1
1581152685,4,2
1581174536,2,2
1581196581,2,6
1581218675,0,7
1581240740,2,9
1581262592,28,2
1581284672,1,2
1581306514,1,3
1581328579,2,4
1581350693,2,0
1581372764,3,0
1581394825,3,10
1581416898,1,2
1581438775,0,2
1581460824,0,5
1581482673,4,2
1581504736,3,5
1581526586,4,2
1581548520,0,1
1581570540,1,3
1581592574,5,6
1581614488,1,2
1581636496,6,3
1581658359,3,4
1581680438,3,23
1581702496,0,7
1581724591,6,4
1581757707,0,10
1581779551,6,6
1581801610,4,1
1581823457,1,0
1581845552,1,2
1581867615,2,69
1581889578,2,3
1581911540,5,1
1581933407,1,3
1581966259,9,4
1581988103,2,3
1582009989,69,1
1582032014,5,1
1582053872,10,0
1582075716,4,1
1582097583,6,3
1582119620,1,10
1582163312,2,1
1582185388,2,2
1582207475,3,0
1582229549,1,1
1582251390,0,3
1582273478,3,5
1582295536,4,3
1582317388,0,5
1582339458,1,2
1582361328,2,1
1582383383,3,5
1582405301,1,4
1582427305,2,1
1582449158,3,2
1582471211,1,0
1582493077,1,3
1582515138,13,4
1582536987,4,2
1582559064,3,7
1582580911,0,6
1582602985,0,63
1582624977,1,1
