DateTime,AddedIPs,RemovedIPs
1569199477,267,10
1569286583,16,13
1569373736,13,16
1569460909,12,13
1569547958,13,71
1569635055,11,9
1569722188,10,34
1569809341,14,10
1569896437,16,11
1569983554,5,14
1570070667,14,16
1570157788,22,43
1570244915,11,27
1570332054,13,7829
1570419170,146,13
1570506272,90,18
1570593892,12,29
1570680996,4,20
1570768107,9,20
1570855218,4622,20
1570942401,40,26
1571029504,5,25
1571116838,5,24
1571203946,10,38
1571291093,4,17
1571378228,16,57
1571465339,6,28
1571552455,5,21
1571639635,13,15596
1571726683,15,1271
1571813786,26,360
1571900920,11,12
1571988279,6,18
1572075402,8,9
1572162758,5,20
1572249902,10,17
1572337230,5,13
1572424371,17,16
1572511535,8,14
1572598584,8,14
1572685711,1344,19
1572772940,1010,17
1572859948,2411,7
1572947060,11,44
1573034203,8,157
1573121329,20,59
1573208704,9,17
1573295798,52,2
1573382912,47,7
1573470169,14,45
1573557401,143,9
1573644778,9,13
1573731866,26,692
1573818999,5,57
1573906117,17,10
1573993642,4,12
1574080847,7,8
1574167948,2,11
1574255349,4,9
1574342429,6833,17
1574429552,11,8
1574516671,7,14
1574603811,9,9
1574690913,8,9
1574778061,11,5
1574865412,11,7
1574952540,8,6
1575039820,11,23
1575127011,12,7010
1575214091,13,1632
1575301255,13,1285
1575388333,11,3390
1575475595,3434,25
1575562604,14,12
1575649959,13741,7
1575737069,3646,20
1575824226,27,8
1575911318,17,20
1575998432,45,9
1576085804,48,86
1576172920,30,9
1576260306,9,11
1576347389,22,37
1576434503,8,6
1576521620,9,9
1576608738,8,10
1576695806,1274,5
1576783269,1532,6
1576870347,4,15
1576957470,4920,83
1577044620,9,56
1577131720,5,7
1577218845,12,3
1577305955,6,7
1577393106,5,6
1577480187,13,9
1577567324,13,4
1577654416,8,7
1577741550,5,12
1577828670,606,7
1577916335,20,8
1578003622,4307,4
1578090814,9,2364
1578177871,11,7
1578265001,7,13360
1578352121,5,4
1578439239,2735,4
1578526350,8,9
1578613471,11,33
1578700595,17,36
1578787955,16,42
1578875084,11,41
1578962188,6,33
1579049321,19,8
1579136549,55,6
1579223552,9,12
1579310710,8,1918
1579397810,13,543
1579484917,7,7
1579572130,12,6
1579659137,12,12
1579746269,8,6
1579833383,7,14
1579920525,8,14
1580007825,7,15
1580094982,7,12
1580182115,12,6
1580269234,10,10
1580356333,4,676
1580443477,7,21
1580530575,9,9
1580617696,67,34
1580704817,27,8
1580791930,16,10
1580878967,9,8
1580965977,8,7
1581053071,4,8217
1581140197,14,5
1581227311,10,5
1581314590,10,18
1581401774,9,12
1581488891,11,6
1581576022,710,5
1581663134,16,13
1581750203,10,9
1581837407,6,9
1581924533,11,9
1582011616,8,12
1582098736,13,7
1582185904,16,12
1582273026,8,7314
1582360095,9,3
1582447215,8,11
1582534352,19,8
1582621468,14,5
