DateTime,AddedIPs,RemovedIPs
1578820357,8,1
1578835213,13,0
1578850093,11,0
1578864746,18,4
1578879389,11,1
1578894010,26,1
1578908658,14,2
1578923555,8,0
1578938166,6,0
1578952816,12,0
1578967690,15,0
1578982572,12,0
1578997217,14,1
1579011859,14,1
1579026494,12,0
1579041134,12,0
1579055780,14,0
1579070406,7,1
1579085059,16,1
1579099700,11,2
1579114327,9,0
1579128964,7,3
1579143610,7,2
1579158495,21,1
1579173149,15,0
1579187769,8,2
1579202423,11,0
1579217067,11,0
1579231684,15,2
1579246331,8,0
1579261222,9,1
1579275852,14,0
1579290732,14,0
1579305365,8,0
1579320009,7,0
1579334910,12,2
1579349526,15,1
1579364171,21,6
1579378822,8,1
1579393461,10,3
1579408085,12,1
1579422731,17,0
1579437380,7,1
1579452008,10,3
1579466662,8,0
1579481285,8,1
1579495924,15,1
1579510574,6,2
1579525226,21,2
1579540111,11,1
1579554726,12,1
1579569364,5,0
1579584010,6,1
1579598649,9,0
1579613285,3,1
1579627933,16,1
1579642569,8,1
1579657206,14,0
1579671851,4,0
1579686484,11,0
1579701130,22,2
1579715778,14,0
1579730412,12,0
1579745309,19,2
1579759952,12,0
1579774835,17,1
1579789475,14,0
1579804084,13,2
1579818733,13,2
1579833370,13,5
1579848008,9,1
1579862650,18,0
1579877292,14,0
1579891929,7,0
1579906608,13,0
1579921228,10,0
1579935848,19,0
1579950492,8,0
1579965139,13,0
1579979765,10,0
1579994421,11,1
1580009061,14,0
1580023688,19,0
1580038332,11,0
1580053220,16,2
1580067862,21,1
1580082488,13,1
1580097124,22,0
1580111779,13,0
1580126409,23,0
1580141052,12,1
1580155702,12,2
1580170326,11,0
1580184965,13,2
1580199605,10,0
1580214258,20,0
1580228886,11,1
1580243542,11,1
1580258165,11,2
1580272805,15,2
1580287452,4,0
1580302089,14,2
1580316726,12,0
1580331366,15,2
1580346027,6,0
1580360651,11,2
1580375286,8,0
1580389933,18,0
1580404568,9,1
1580419216,15,1
1580433859,9,1
1580448487,10,2
1580463144,12,0
1580477779,14,0
1580492425,7,1
1580507063,12,0
1580521929,16,2
1580536565,17,0
1580551220,13,1
1580565847,13,0
1580580498,11,1
1580595371,5,1
1580610008,15,3
1580624658,14,1
1580639292,23,0
1580653930,10,1
1580668810,16,2
1580683449,17,2
1580698100,14,0
1580712724,47,2
1580727366,6,9
1580742032,16,1
1580756889,14,0
1580771527,7,4
1580786164,8,1
1580800823,16,0
1580815448,15,1
1580830086,9,2
1580844737,18,3
1580859367,14,1
1580874006,10,1
1580888657,12,0
1580903301,12,0
1580917927,6,1
1580932579,7,1
1580947221,7,0
1580962090,6,1
1580976738,9,5
1580991375,5,0
1581006018,15,0
1581020660,5,1
1581035287,10,1
1581049929,14,1
1581064578,8,0
1581079205,9,0
1581093847,10,1
1581108498,8,0
1581123151,8,2
1581137768,10,0
1581152415,6,0
1581167308,9,2
1581181926,15,3
1581196567,14,1
1581211206,11,1
1581225862,5,1
1581240732,10,1
1581255378,5,1
1581270006,10,1
1581284661,4,1
1581299298,18,1
1581313925,11,1
1581328565,12,2
1581343220,4,0
1581358094,7,1
1581372746,13,1
1581387369,12,1
1581402006,9,0
1581416649,6,5
1581431286,9,1
1581445943,7,6
1581460568,6,3
1581475205,14,0
1581489860,9,0
1581504489,10,0
1581519125,14,1
1581533766,5,1
1581548427,16,0
1581563391,8,3
1581577926,15,0
1581592566,18,4
1581607206,14,6
1581621850,7,6
1581636488,15,1
1581651127,14,1
1581665766,6,3
1581680405,6,0
1581695051,7,0
1581709694,8,4
1581724324,7,1
1581738964,9,0
1581753626,3,1
1581768246,4,1
1581782887,9,1
1581797538,6,1
1581812167,10,0
1581826827,10,0
1581841446,8,0
1581856089,17,1
1581870739,5,1
1581885366,13,0
1581900007,20,1
1581914663,9,2
1581929284,14,1
1581943924,15,3
1581958564,24,0
1581973233,8,1
1581988092,12,1
1582002745,14,1
1582017365,10,2
1582032005,14,2
1582046660,13,2
1582061298,13,1
1582075931,7,3
1582090579,11,0
1582105220,9,1
1582119860,9,2
1582134494,11,4
1582149135,9,1
1582163766,7,2
1582178418,6,0
1582193305,9,1
1582207928,8,2
1582222572,9,0
1582237205,8,2
1582251859,5,0
1582266739,15,1
1582281380,7,2
1582296006,9,0
1582310649,13,1
1582325303,9,1
1582339926,13,0
1582354565,9,2
1582369219,18,0
1582383851,11,2
1582398505,13,1
1582413142,5,0
1582427771,8,1
1582442406,7,2
1582457058,8,3
1582471929,4,0
1582486586,4,1
1582515846,1,1
1582530498,1,1
1582559779,1,2
1582574423,0,2
1582589298,2,3
