DateTime,AddedIPs,RemovedIPs
1582116985,81,105
1582118903,70,109
1582120979,77,87
1582122976,87,79
1582124924,60,109
1582126822,66,87
1582128736,93,591
1582130713,176,7319
1582132599,196,1089
1582134505,159,119
1582136426,141,139
1582138335,92,154
1582140257,124,156
1582142192,98,127
1582144090,114,136
1582146137,113,124
1582147951,86,101
1582149783,81,211
1582151585,116,90
1582153547,142,88
1582155406,175,93
1582157326,123,99
1582159222,104,116
1582161154,103,113
1582163064,95,100
1582164994,86,149
1582166903,94,99
1582168821,103,105
1582170810,79,112
1582172660,91,99
1582174595,114,115
1582176496,104,115
1582178685,112,129
1582180573,73,136
1582182512,105,93
1582184455,89,113
1582186338,110,116
1582188272,108,108
1582190202,166,154
1582192152,112,97
1582194051,103,106
1582195935,122,103
1582197851,95,119
1582199796,107,166
1582201694,93,103
1582203786,100,107
1582205796,103,99
1582207715,88,107
1582209616,102,117
1582211542,71,121
1582213469,79,186
1582215401,74,111
1582217315,91,141
1582219249,93,149
1582221139,121,113
1582223091,123,113
1582224989,108,92
1582226938,127,92
1582229090,129,108
1582230994,86,97
1582232904,230,101
1582234827,299,92
1582236784,194,107
1582238683,136,118
1582240590,78,154
1582242516,87,124
1582244438,83,107
1582246338,83,100
1582248276,61,129
1582250178,81,82
1582252094,84,93
1582254328,133,82
1582256188,191,120
1582258119,154,101
1582260045,114,110
1582261956,112,105
1582263922,85,99
1582265820,75,96
1582267721,77,93
1582269621,93,104
1582271549,95,88
1582273481,60,103
1582275376,99,120
1582277342,119,107
1582279538,162,111
1582281419,125,180
1582283306,128,131
1582285218,110,91
1582287164,83,98
1582289061,89,89
1582291080,112,127
1582292933,71,81
1582294818,118,89
1582296735,111,103
1582298675,117,92
1582300573,121,88
1582302516,117,90
1582304676,151,105
1582306590,245,93
1582308525,117,106
1582310418,93,116
1582312362,115,105
1582314261,110,138
1582316180,113,143
1582318128,106,110
1582320991,193,276
1582322925,114,141
1582324842,135,128
1582326754,139,90
1582328659,139,93
1582330577,119,100
1582332515,146,85
1582334418,100,73
1582336335,103,86
1582338272,96,95
1582340176,95,110
1582342098,123,152
1582344287,109,160
1582346226,122,100
1582348123,106,84
1582350018,115,99
1582351996,122,98
1582353859,124,65
1582355778,103,86
1582357711,95,80
1582359645,87,81
1582361556,96,125
1582363457,80,118
1582365376,104,109
1582367296,122,122
1582369536,139,127
1582371391,120,85
1582373313,133,78
1582375223,90,81
1582377142,72,125
1582379073,68,107
1582380973,94,99
1582382908,94,96
1582384827,100,117
1582386753,96,114
1582388655,94,102
1582390587,74,99
1582392496,97,93
1582394432,486,257
1582396354,818,91
1582398195,268,100
1582400170,144,125
1582402116,159,120
1582404016,143,105
1582405934,151,121
1582407889,143,97
1582409785,110,124
1582411695,147,123
1582413614,109,124
1582415534,134,132
1582417469,145,134
1582419371,145,108
1582421290,140,111
1582423476,130,106
1582425389,137,98
1582427307,101,116
1582429241,136,116
1582431189,88,114
1582433056,90,106
1582434977,86,125
1582436913,125,118
1582438814,95,97
1582440731,104,96
1582442667,106,98
1582444572,131,92
1582446492,124,102
1582449611,199,176
1582451547,105,86
1582453510,122,125
1582455375,126,113
1582458285,216,203
1582460451,125,110
1582462339,119,82
1582464270,102,84
1582466183,157,85
1582468103,113,105
1582470282,144,94
1582472200,101,97
1582474361,134,113
1582476264,137,91
1582478181,76,88
1582480117,152,286
1582482016,105,599
1582483958,169,664
1582485868,141,111
1582487773,157,106
1582489695,425,92
1582491849,454,115
1582493841,422,112
1582495696,355,87
1582497615,358,107
1582499560,317,80
1582501452,184,87
1582503377,456,82
1582505333,1498,97
1582507241,1310,91
1582509141,1535,79
1582511072,1276,108
1582512997,1395,103
1582515147,1129,122
1582517106,1001,67
1582518993,1160,78
1582520911,1009,62
1582522824,998,82
1582524752,923,81
1582526664,943,67
1582528610,881,76
1582530526,1126,76
1582532421,993,91
1582534342,1056,57
1582536274,1008,82
1582538211,1172,68
1582540141,942,70
1582542295,1107,74
1582544190,956,63
1582546099,895,53
1582548018,1043,70
1582549967,888,65
1582552177,1129,79
1582554053,806,75
1582555954,394,94
1582557863,24,60
1582559827,28,65
1582561699,51,116
1582563863,61,86
1582565800,46,62
1582567710,41,73
1582569681,59,59
1582571564,44,87
1582573473,43,59
1582575380,40,106
1582577313,61,189
1582579213,244,201
1582581174,181,182
1582583082,139,189
1582584975,120,206
1582587079,512,179
1582589026,619,85
1582590990,1269,1314
1582592901,438,1159
1582594815,70,1491
1582596751,60,1231
1582598662,274,1369
1582600577,56,1019
1582602510,66,1363
1582604420,55,991
1582606338,51,1155
1582608275,50,916
1582610175,45,987
1582612106,66,780
1582614250,55,953
1582616193,59,959
1582618098,48,919
1582620022,50,1044
1582621954,50,970
1582623886,33,1106
1582626024,33,1096
1582627936,46,1149
1582629889,45,1024
