DateTime,Entries,UniqueIPs
1582238962,11357,11357
1582240218,11361,11361
1582241416,11347,11347
1582244051,11358,11358
1582245311,11351,11351
1582247651,11370,11370
1582249338,11353,11353
1582250762,11362,11362
1582252214,11349,11349
1582252935,11357,11357
1582253772,11369,11369
1582254857,11359,11359
1582256538,11335,11335
1582257369,11350,11350
1582258450,11345,11345
1582260037,11334,11334
1582262051,11336,11336
1582262893,11349,11349
1582264235,11329,11329
1582265412,11322,11322
1582267333,11317,11317
1582269015,11319,11319
1582270216,11319,11319
1582271774,11333,11333
1582272913,11339,11339
1582274323,11300,11300
1582276214,11295,11295
1582276450,11299,11299
1582277933,11280,11280
1582278974,11283,11283
1582280054,11283,11283
1582280891,11295,11295
1582282510,11283,11283
1582283716,11277,11277
1582284912,11266,11266
1582286159,11286,11286
1582287253,11287,11287
1582288091,11306,11306
1582288944,11282,11282
1582290852,11292,11292
1582292544,11278,11278
1582293375,11291,11291
1582294514,11293,11293
1582296466,11301,11301
1582297815,11295,11295
1582298969,11268,11268
1582300111,11271,11271
1582301414,11277,11277
1582301652,11280,11280
1582303339,11265,11265
1582305255,11262,11262
1582306651,11262,11262
1582307808,11267,11267
1582308853,11249,11249
1582309692,11261,11261
1582311011,11261,11261
1582312453,11269,11269
1582314032,11250,11250
1582316054,11258,11258
1582317629,11243,11243
1582319330,11253,11253
1582319652,11257,11257
1582321354,11236,11236
1582322174,11241,11241
1582323282,11223,11223
1582324946,11206,11206
1582326619,11202,11202
1582327692,11216,11216
1582328996,11206,11206
1582330216,11197,11197
1582331295,11212,11212
1582333404,11202,11202
1582335016,11183,11183
1582336571,11205,11205
1582337652,11216,11216
1582339334,11207,11207
1582340532,11201,11201
1582342214,11199,11199
1582342932,11193,11193
1582344616,11193,11193
1582346533,11183,11183
1582347140,11191,11191
1582348513,11202,11202
1582350133,11197,11197
1582351233,11196,11196
1582352891,11216,11216
1582353730,11208,11208
1582355410,11217,11217
1582356613,11212,11212
1582358174,11226,11226
1582359248,11223,11223
1582361108,11217,11217
1582362914,11217,11217
1582364127,11209,11209
1582365271,11197,11197
1582366510,11193,11193
1582367292,11204,11204
1582368909,11202,11202
1582370051,11190,11190
1582371313,11184,11184
1582372512,11196,11196
1582373712,11196,11196
1582374910,11202,11202
1582376599,11207,11207
1582378091,11230,11230
1582378933,11205,11205
1582379771,11215,11215
1582380849,11208,11208
1582382531,11198,11198
1582384450,11194,11194
1582386027,11184,11184
1582386971,11198,11198
1582388118,11184,11184
1582389913,11186,11186
1582390569,11198,11198
1582391714,11195,11195
1582393332,11189,11189
1582395011,11188,11188
1582396213,11179,11179
1582397709,11174,11174
1582398854,11156,11156
1582400426,11137,11137
1582402449,11134,11134
1582404129,11072,11072
1582405813,11080,11080
1582407016,11075,11075
1582408210,11081,11081
1582409412,11075,11075
1582409651,11080,11080
1582410490,11091,11091
1582412171,11066,11066
1582413313,11064,11064
1582415535,11061,11061
1582416850,11055,11055
1582418429,11061,11061
1582420212,11071,11071
1582422133,11056,11056
1582422988,11066,11066
1582424113,11055,11055
1582425313,11045,11045
1582426533,11053,11053
1582427652,11043,11043
1582429231,11014,11014
1582431016,11023,11023
1582432931,11008,11008
1582433782,11015,11015
1582434850,11011,11011
1582436427,10980,10980
1582437623,10978,10978
1582438450,10987,10987
1582439682,10977,10977
1582441410,10969,10969
1582443013,10978,10978
1582445652,10989,10989
1582446492,10997,10997
1582448663,10974,10974
1582450225,10962,10962
1582450933,10963,10963
1582452613,10966,10966
1582454383,10959,10959
1582456449,10942,10942
1582457782,10933,10933
1582458909,10946,10946
1582460112,10938,10938
1582460889,10946,10946
1582461730,10922,10922
1582463650,10932,10932
1582465332,10891,10891
1582466534,10886,10886
1582468092,10903,10903
1582468932,10899,10899
1582470092,10902,10902
1582471229,10916,10916
1582472325,10905,10905
1582474227,10902,10902
1582474452,10909,10909
1582476055,10919,10919
1582478051,10936,10936
1582479309,10927,10927
1582481650,10952,10952
1582482490,10963,10963
1582484173,10964,10964
1582484436,10950,10950
1582486089,10980,10980
1582486930,10956,10956
1582488619,10948,10948
1582490530,10941,10941
1582491728,10949,10949
1582493113,10964,10964
1582494970,10963,10963
1582496114,10967,10967
1582497729,10954,10954
1582499651,10959,10959
1582501228,10948,10948
1582502857,10957,10957
1582504089,10986,10986
1582504930,10951,10951
1582506612,10961,10961
1582507689,10983,10983
1582509371,10968,10968
1582510513,10971,10971
1582511290,10990,10990
1582512609,10979,10979
1582513814,10975,10975
1582515012,10974,10974
1582515731,10979,10979
1582516570,10985,10985
1582517712,10978,10978
1582518862,10954,10954
1582521254,10959,10959
1582522932,10962,10962
1582524038,10961,10961
1582525216,10980,10980
1582526428,10967,10967
1582527590,10977,10977
1582528815,10993,10993
1582530024,10967,10967
1582532050,10985,10985
1582533732,10987,10987
1582535415,11004,11004
1582537330,10990,10990
1582539251,11005,11005
1582540461,11000,11000
1582541756,11011,11011
1582542850,11007,11007
1582544115,11006,11006
1582545327,11009,11009
1582546529,11018,11018
1582547925,11034,11034
1582549047,11051,11051
1582551772,11100,11100
1582553651,11162,11162
1582555194,11180,11180
1582556877,11185,11185
1582558214,11186,11186
1582560851,11220,11220
1582561690,11250,11250
1582563313,11284,11284
1582563638,11269,11269
1582564815,11314,11314
1582565289,11334,11334
1582568051,11368,11368
1582568892,11385,11385
1582569732,11378,11378
1582570980,11385,11385
1582572324,11409,11409
1582574170,11428,11428
1582575251,11447,11447
1582577111,11452,11452
1582578612,11473,11473
1582579691,11497,11497
1582580855,11507,11507
1582582213,11520,11520
1582583291,11546,11546
1582584930,11544,11544
1582586117,11542,11542
1582587627,11538,11538
1582588574,11563,11563
1582589713,11585,11585
1582591334,11584,11584
1582593017,11622,11622
1582594933,11666,11666
1582595768,11699,11699
1582596911,11703,11703
1582598110,11710,11710
1582600213,11735,11735
1582601433,11739,11739
1582602583,11754,11754
1582603812,11786,11786
1582605012,11795,11795
1582606571,11831,11831
1582607648,11857,11857
1582608489,11884,11884
1582609333,11883,11883
1582610581,11897,11897
1582611768,11919,11919
1582613125,11912,11912
1582613769,11922,11922
1582614925,11927,11927
1582615691,11948,11948
1582617011,11961,11961
1582618234,11969,11969
1582619289,11992,11992
1582620969,11995,11995
1582622049,12000,12000
1582622891,12013,12013
1582624838,12005,12005
1582626013,12035,12035
1582627227,12016,12016
1582629018,12015,12015
