DateTime,AddedIPs,RemovedIPs
1569460914,3,3
1569547963,21,0
1569635062,2,2
1569722193,4,12
1569809353,2,15
1569896442,2,1
1569983562,4,2
1570070672,5,16
1570157793,16,10
1570244921,2,10
1570332060,5,2
1570419176,5,2
1570506277,3,2
1570593896,21,4
1570681001,9,10
1570768113,43,8
1570855223,5,2
1570942406,12,4
1571029511,47,12
1571116860,0,3
1571203952,3,0
1571291100,1,4
1571378232,4,5
1571465346,34,1
1571552460,1,2
1571639641,1,7
1571726691,6,10
1571813791,2,1
1571900924,4,2
1571988288,13,3
1572075407,3,5
1572162763,4,15
1572249937,2,3
1572337236,0,1
1572424379,1,3
1572511547,0,4
1572598588,2,3
1572685717,0,16
1572772945,2,2
1572859965,1,4
1572947077,0,4
1573034211,0,3
1573121358,0,16
1573208711,1,9
1573295804,3,2
1573382919,0,44
1573470296,5,4
1573557406,0,17
1573644785,3,44
1573731887,0,3
1573819004,1,1
1573906122,1,1
1573993649,1,3
1574080855,3,46
1574167952,2,2
1574254980,4,10
1574342188,3,1
1574429327,2,2
1574516439,1,32
1574603650,0,4
1574690695,4,2
1574778067,0,1
1574865418,3,3
1574952546,2,1
1575039887,3,1
1575127020,1,2
1575214095,7,2
1575301262,9,2
1575388336,7,5
1575475599,3,0
1575562607,1,0
1575649962,2,0
1575737072,3,0
1575824228,0,1
1575911321,0,4
1575998435,6,2
1576085845,1,3
1576172923,3,1
1576260314,6,3
1576347393,0,1
1576434526,3,1
1576521625,12,0
1576608740,3,0
1576695883,0,1
1576783275,5,4
1576870352,4,11
1576957480,7,5
1577044630,9,2
1577131724,4,1
1577218856,3,0
1577305960,3,4
1577393112,1,1
1577480190,6,0
1577567329,4,1
1577654421,4,3
1577741555,1,4
1577828676,3,7
1577916344,1,8
1578003627,5,7
1578090870,1,1
1578177876,3,2
1578265006,9,3
1578352125,4,1
1578439244,9,1
1578526355,10,5
1578613503,4,2
1578700602,1,1
1578787961,4,2
1578875091,2,3
1578962197,6,0
1579049328,1,7
1579136621,4,7
1579223799,4,1
1579311154,6,1
1579398259,6,4
1579485397,2,6
1579572505,2,3
1579659643,4,10
1579746766,4,3
1579833854,5,3
1579920976,11,1
1580008134,5,4
1580095241,0,2
1580182344,5,1
1580269476,122,3
1580356583,8,2
1580443702,3,3
1580530822,6,3
1580617944,6,4
1580705061,8,0
1580792294,3,3
1580879323,0,8
1580966464,6,8
1581053551,2,15
1581140673,1,9
1581227796,3,1
1581314915,1,1
1581402033,5,4
1581576260,2,7
1581663388,3,4
1581750507,5,4
1581837650,2,5
1581924777,3,2
1582011863,1,5
1582098980,1,2
1582186138,0,6
1582273216,0,1
1582360344,2,2
1582447464,0,6
1582534579,1,10
1582621713,1,3
