DateTime,AddedIPs,RemovedIPs
1552780817,1153,1857
1552867217,1468,2220
1552953617,1818,2572
1553040017,1657,1912
1553126416,1714,1771
1553212816,1380,1276
1553299216,1712,1290
1553385618,1639,1081
1553472018,1711,1360
1553558417,1752,1057
1553644818,1921,1348
1553731217,1485,1894
1553817616,1869,1725
1553904016,1698,1865
1553990417,1237,1098
1554076817,779,1594
1554163216,1513,1448
1554249616,1288,1920
1554336017,1208,1968
1554422416,1363,2381
1554508817,1258,2310
1554595215,1197,1709
1554681616,1014,1686
1554768015,1373,1437
1554854416,1408,1736
1554940817,1379,1651
1555027217,1417,1973
1555113616,1257,1983
1555200016,1550,1803
1555286415,1056,1974
1555372817,1462,2229
1555459217,1380,2120
1555545616,1394,2533
1555632016,1579,2154
1555718416,1182,1904
1555804816,1253,2197
1555891216,932,2188
1555977616,1206,2173
1556064017,1923,2522
1556150418,1569,2601
1556236818,1519,2505
1556323216,1425,2155
1556409618,1106,2432
1556496017,988,3049
1556582416,1232,2818
1556668817,1291,1737
1556755217,1462,2137
1556841618,1518,853
1556928017,1596,1366
1557014417,1322,1271
1557100817,1326,2337
1557187216,1583,2000
1557273617,1334,2251
1557360016,1464,2318
1557446417,1473,1860
1557532818,1430,2300
1557619217,1243,1899
1557702016,945,1838
1557784816,1461,1788
1557871216,1729,1371
1557954015,1358,1957
1558040415,1419,1724
1558126817,1249,1555
1558213216,1219,1847
1558299615,917,1783
1558386015,1386,1585
1558472416,1758,1882
1558558815,1452,1713
1558645216,1392,1660
1558731616,1212,1267
1558818015,1222,1216
1558904416,1087,1936
1558990815,1958,1751
1559077216,1675,1390
1559163616,1532,1966
1559250015,1446,1799
1559336415,1482,1853
1559422815,1277,1584
1559509216,1007,2044
1559595615,1255,2096
1559682015,1289,2124
1559768414,1181,2133
1559854816,1306,1847
1559937616,1427,1513
1560024015,1322,1706
1560110415,1059,2265
1560193215,1295,1785
1560276016,1443,1800
1560362415,1289,2105
1560448817,1374,2006
1560535216,1386,1163
1560614416,1359,1569
1560700816,940,1727
1560787216,1326,1744
1560873616,1466,1749
1560960016,1497,1465
1561046415,1294,1456
1561132815,1205,1757
1561219215,974,1819
1561305616,908,1753
1561392017,1134,2069
1561478415,1713,1860
1561564815,1372,1985
1561651217,1281,1953
1561737615,1347,1369
1561824015,1431,950
1561910414,1058,1402
1561996815,1440,1338
1562083214,1737,1233
1562169614,1633,1468
1562256014,1347,1413
1562342415,1163,1210
1562428815,1176,1053
1562515215,923,1342
1562601616,1394,1411
1562688016,1367,1549
1562774415,1349,1377
1562860815,1357,1366
1562947216,1694,1391
1563033615,1396,1556
1563120015,913,1656
1563206415,1228,1399
1563292815,1613,1490
1563379215,1384,1523
1563465615,1398,1222
1563552014,1363,1178
1563638415,1191,1268
1563724815,1168,1083
1563811216,1646,1657
1563897615,1712,1530
1563984016,1605,1490
1564070415,1560,1438
1564156815,1589,1107
1564243215,1439,1173
1564329614,1394,1580
1564416015,1546,1514
1564502415,1741,1328
1564588815,1578,1428
1564675215,1446,1500
1564761615,1412,1445
1564848015,1241,1521
1564934414,967,1568
1565020815,1421,1454
1565107215,1711,1414
1565193615,1953,1654
1565276415,1728,1285
1565359215,1832,1328
1565442015,1362,1008
1565528415,1002,1461
1565614815,1300,1656
1565701214,1534,1732
1565787614,1404,1605
1565874014,1226,1324
1565960414,1329,1256
1566046817,1336,1018
1566133214,1248,1386
1566219614,1457,1484
1566306015,1529,1620
1566392415,1400,1294
1566478815,1547,1311
1566565214,1239,1404
1566651615,1253,1325
1566738015,986,1772
1566824415,1186,1560
1566910816,1576,1580
1566997216,1296,1481
1567083616,1382,1500
1567170015,1322,1422
1567256416,1307,1328
1567342815,1012,1410
1567429214,1335,1443
1567515614,1349,1110
1567602016,1395,1240
1567688416,1391,1334
1567774815,1395,1398
1567861215,1140,1087
1567947616,990,1265
1568034015,1119,1520
1568120414,1309,1530
1568206815,1477,1503
1568293215,1248,1471
1568379614,1223,1287
1568466015,1495,1037
1568552416,1150,1351
1568638815,1350,1406
1568725215,1344,1397
1568811615,1274,1305
1568898015,1321,1255
1568984414,1377,1032
1569070814,1206,931
1569157215,1240,1066
1569243615,1391,1638
1569330014,1463,1223
1569416414,1439,1308
1569499214,1361,1308
1569585615,1391,1397
1569672015,1289,1171
1569758414,1024,1550
1569844815,1304,1491
1569931216,1774,1919
1570017614,1324,1289
1570104015,1421,1426
1570190415,1425,1212
1570276815,1570,1114
1570363214,1133,1237
1570449614,1366,1537
1570536014,1366,1437
1570622414,2204,1398
1570708814,1820,1882
1570795215,1473,1499
1570881614,1284,1052
1570968014,1281,1322
1571054414,1540,1562
1571140815,1597,1437
1571227215,1631,1375
1571313615,1527,1381
1571400015,1638,1039
1571486415,1535,1079
1571572815,1108,1470
1571659215,1132,1885
1571745614,1355,1675
1571832015,1326,1448
1571918415,1380,1491
1572004815,1468,1475
1572091214,1545,1400
1572174015,1132,1301
1572260415,1243,1649
1572346815,1440,1878
1572429615,1410,1341
1572516015,1506,1373
1572602415,1544,1309
1572688815,1430,1131
1572771614,1177,958
1572854415,1346,1588
1572937214,1523,1497
1573020014,1460,2343
1573102815,1802,1920
1573189214,2071,1630
1573272015,1795,1251
1573358414,1602,1237
1573444815,1396,1698
1573531215,2106,1234
1573617615,1923,1164
1573704015,1473,1136
1573790416,1595,1681
1573873216,1968,1176
1573959615,1444,1286
1574046015,1297,1725
1574128814,1525,1467
1574208015,2133,1343
1574290815,2186,1240
1574373615,1997,1137
1574460014,1829,1192
1574546415,1749,922
1574632818,1474,1488
1574719217,2074,1457
1574802016,1942,1327
1574888416,1745,1402
1574971216,3544,1124
1575057617,2099,1197
1575144016,2037,1063
1575230417,1334,1439
1575316816,1577,1452
1575403217,1614,1532
1575489617,1561,1525
1575576016,1848,1383
1575662418,1945,1156
1575748817,1826,1088
1575831618,1372,1346
1575918017,1752,1467
1576004416,1862,1207
1576090816,1823,1211
1576177215,1751,1380
1576263616,1436,1426
1576350017,1511,996
1576436417,1203,1430
1576522816,1474,1266
1576609217,1527,1261
1576695616,1710,1270
1576782017,1930,1283
1576868416,1616,1074
1576954818,1919,1158
1577041217,1065,1361
1577127616,1473,1398
1577214017,1351,1325
1577300416,1102,1283
1577386817,1252,1373
1577473217,1780,1261
1577559618,1523,1198
1577646016,1283,1656
1577732417,1680,1562
1577815216,1520,1255
1577901617,1159,1466
1577984417,1689,1340
1578070817,1857,1308
1578157218,1853,1351
1578243617,1712,1513
1578330017,1912,1942
1578416416,1876,1594
1578502817,1872,1594
1578589216,1464,1418
1578675616,1587,1270
1578762017,1716,1152
1578848416,1658,1751
1578934817,1786,1581
1579021217,1950,1840
1579107616,2160,1669
1579194016,2026,1357
1579280418,1666,1393
1579366818,1399,1127
1579453217,1270,1259
1579539618,1655,1489
1579626016,1638,1418
1579712419,1726,1479
1579798817,1746,1463
1579881617,1357,1149
1579964416,995,970
1580050816,1183,1204
1580133617,1549,1303
1580220017,1716,1323
1580302817,1602,1364
1580389216,1611,1411
1580475617,1621,1669
1580562016,1321,1295
1580648417,1073,1464
1580734816,1262,1595
1580821217,1549,1503
1580907617,1352,1850
1580994017,1347,1842
1581080417,1658,1773
1581166817,1177,1605
1581253217,1049,1692
1581339617,1229,2043
1581422416,1312,1551
1581508815,1518,1742
1581595217,1447,1831
1581681619,1413,1737
1581768016,1245,1265
1581854418,1273,1486
1581940816,1135,1697
1582027217,1805,1865
1582113616,1663,1831
1582200016,1716,1897
1582286416,1501,1580
1582372816,1438,1709
1582459216,1171,1803
1582545615,1298,2234
