DateTime,AddedIPs,RemovedIPs
1573190397,4,10
1573233599,6,7
1573276804,51,4
1573320008,7,12
1573363211,3,4
1573406410,8,5
1573449613,2,4
1573492802,15,17
1573579204,6,26
1573622404,2,20
1573665607,15,38
1573707910,434,2
1573751107,6,5
1573794310,3,2
1573837510,11,4
1573880712,4,388
1573923907,5,7
1574007603,7,11
1574050805,2,1
1574093999,2,9
1574137203,412,0
1574180406,13,4
1574223606,3,1
1574265915,2,6
1574308214,3,2
1574351430,3,10
1574394618,0,1
1574437815,15,7
1574481016,2,0
1574524217,6,6
1574567417,5,2
1574610618,6,4
1574653818,3,2
1574697018,6,8
1574740218,3,17
1574783416,9,7
1574826613,5,0
1574869814,2,8
1574913014,2,2
1574956211,6,9
1574999409,1,1
1575042609,4,11
1575085809,1,3
1575129010,12,5
1575172206,2,1
1575215403,8,7
1575258603,0,2
1575301801,11,12
1575344998,2,1
1575388202,11,2
1575431397,6,3
1575496213,32,12
1575539408,1,2
1575582609,13,10
1575625838,6,0
1575669008,9,10
1575712223,13,2
1575755411,2,20
1575798618,14,2
1575841811,2,5
1575885022,8,9
1575928209,2,1
1575971416,16,6
1576011915,10,1
1576055135,6,4
1576098313,21,33
1576141534,14,2
1576184713,15,13
1576227935,1,1
1576271119,12,11
1576314354,10,1
1576357518,11,10
1576400730,5,0
1576443918,14,7
1576487135,6,1
1576530319,13,9
1576573550,1,3
1576616719,14,9
1576659948,1,0
1576703117,8,7
1576746348,3,0
1576789519,15,10
1576832739,3,0
1576875919,10,14
1576962315,1,14
1577048708,4,8
1577135107,6,9
1577178328,1,1
1577221505,8,7
1577307907,12,8
1577351116,1,3
1577394301,5,20
1577480699,7,9
1577523916,0,1
1577567100,9,5
1577610313,1,0
1577653497,7,5
1577696714,1,0
1577739893,7,10
1577783112,0,5
1577826290,7,9
1577869516,1,0
1577912695,15,14
1577955908,0,1
1577999088,8,9
1578042301,0,6
1578085494,6,10
1578171886,9,13
1578215095,0,3
1578258282,8,13
1578301493,0,2
1578344679,13,10
1578387893,0,4
1578431078,12,11
1578474297,0,2
1578517480,9,18
1578560690,0,5
1578603875,8,31
1578647093,2,4
1578690276,12,14
1578733506,0,15
1578776683,4,11
1578819907,0,4
1578863085,9,13
1578906312,0,15
1578949490,11,17
1578992704,3,11
1579035886,12,33
1579079104,1,19
1579122286,15,14
1579165509,2,11
1579208691,8,99
1579251936,4,4
1579295097,8,29
1579338321,7,13
1579381503,24,6
1579424731,12,1
1579467918,68,10
1579511156,4,0
1579554322,30,12
1579597548,1,0
1579640729,23,1
1579683952,6,0
1579727129,8,14
1579770350,5,0
1579813523,9,22
1579856768,3,0
1579899938,7,5
1579943159,3,0
1579986341,8,8
1580029556,2,0
1580072734,7,61
1580115957,6,0
1580159137,6,12
1580202366,2,0
1580245544,9,10
1580288761,3,0
1580331948,6,2
1580375163,1,1
1580418348,8,10
1580461568,1,0
1580504756,37,5
1580591152,8,6
1580634384,1,0
1580677556,2,5
1580720775,4,0
1580763956,13,19
1580807167,6,0
1580850359,7,20
1580893582,2,0
1580936766,22,4
1580979986,1,0
1581023168,26,8
1581066367,1,1
1581109575,9,35
1581152815,5,0
1581195981,5,9
1581239205,4,4
1581282379,6,9
1581325614,3,0
1581368769,23,9
1581411988,4,0
1581455291,9,16
1581541564,29,14
1581584814,0,4
1581627966,13,32
1581671182,1,4
1581714366,6,22
1581757597,2,6
1581800767,18,15
1581843993,2,8
1581887163,11,10
1581930375,2,15
1581969950,15,28
1582013182,5,16
1582056341,2,12
1582099561,16,8
1582142743,21,37
1582185961,10,14
1582229143,8,36
1582272372,17,19
1582315545,16,30
1582358757,14,30
1582401938,25,31
1582445164,13,5
1582488336,9,6
1582531562,5,3
1582574743,26,8
1582617962,3,2
