DateTime,AddedIPs,RemovedIPs
1580594691,0,1
1580600420,1,0
1580602391,0,1
1580608110,1,0
1580610019,1,1
1580611931,0,1
1580615774,1,0
1580617692,0,2
1580621786,1,0
1580627551,1,0
1580633311,0,1
1580635212,1,0
1580637152,0,2
1580640973,1,0
1580646015,2,0
1580649868,1,1
1580651773,0,1
1580653948,0,2
1580656113,2,0
1580658019,0,1
1580659961,0,1
1580661862,0,1
1580664057,1,1
1580665939,3,2
1580667973,1,0
1580669791,1,1
1580671695,2,0
1580673847,0,1
1580675783,0,1
1580677723,1,1
1580687299,2,1
1580691136,2,0
1580693076,1,1
1580696901,2,1
1580699222,2,0
1580703151,0,1
1580705056,1,0
1580708921,0,1
1580714669,1,1
1580720684,1,0
1580722596,0,1
1580724501,1,0
1580728358,0,1
1580732214,0,1
1580734117,0,1
1580736018,1,1
1580737938,1,0
1580741799,1,2
1580749965,0,1
1580751862,0,2
1580753781,1,1
1580755735,1,2
1580759537,0,2
1580763395,1,0
1580765308,0,1
1580767536,1,0
1580769393,1,0
1580773217,0,2
1580775178,2,0
1580777061,0,1
1580778983,0,2
1580781029,1,0
1580782895,2,2
1580784843,2,2
1580786696,1,0
1580790494,1,0
1580792709,0,1
1580794597,2,0
1580796510,1,0
1580798417,2,0
1580800467,0,1
1580806004,0,1
1580809706,1,0
1580811643,0,1
1580819860,1,0
1580821719,0,1
1580823628,1,1
1580825576,1,0
1580829413,0,1
1580837167,1,0
1580840939,2,2
1580849057,0,1
1580850981,1,0
1580852913,1,0
1580854829,0,2
1580858663,1,0
1580860590,1,2
1580864751,1,0
1580866598,2,1
1580870419,2,4
1580872350,2,0
1580874261,0,1
1580878111,1,1
1580880019,1,1
1580881944,1,2
1580883871,1,2
1580885776,1,0
1580887700,1,0
1580895624,0,1
1580903314,1,0
1580907149,0,1
1580910992,0,1
1580912891,1,1
1580915781,1,0
1580921536,1,0
1580924415,7,1
1580926338,0,1
1580928271,0,1
1580934168,1,0
1580936188,5,1
1580938091,1,1
1580941232,2,0
1580943181,3,0
1580945067,4,1
1580946971,1,1
1580951013,0,1
1580953032,3,2
1580956813,0,2
1580958751,0,2
1580962585,1,0
1580964513,0,1
1580966446,1,1
1580968347,1,1
1580970284,0,1
1580972191,0,1
1580974099,0,1
1580989940,0,1
1580999796,0,1
1581001716,0,1
1581007474,0,1
1581009389,0,3
1581011549,0,4
1581021397,0,3
1581023357,0,3
1581025226,0,1
1581029062,0,5
1581032920,0,5
1581040596,0,3
1581048512,0,1
1581052356,0,2
1581059797,1,0
1581131801,1,0
1581147378,0,1
1581153133,1,0
1581155067,1,0
1581198524,1,0
1581218181,0,1
1581239568,0,1
1581241451,0,1
1581282225,0,1
1581361934,1,0
1581366033,3,0
1581369880,1,0
1581419538,1,0
1581421472,3,0
1581423386,3,0
1581427234,2,0
1581429137,1,0
1581433004,1,0
1581437054,1,0
1581446674,1,0
1581448589,0,1
1581452435,0,3
1581456255,0,1
1581503779,1,0
1581507618,1,0
1581519383,1,0
1581523390,3,0
1581544914,1,0
1581576501,0,13
1581590173,0,1
1581594027,0,1
1581605820,0,1
1581609856,0,3
1581629057,0,1
1581702995,1,0
1581708982,1,0
1581720767,1,0
1581722657,1,0
1581742128,1,0
1581751959,2,0
1581783191,1,0
1581786983,1,0
1581788919,1,0
1581790846,0,1
1581794696,0,1
1581802854,1,0
1581806901,0,1
1581810746,0,1
1581824442,1,0
1581826344,1,0
1581828305,0,1
1581837871,0,2
1581853482,1,0
1581855382,2,0
1581865358,1,0
1581869322,0,1
1581873136,0,1
1581876973,0,1
1581878894,2,0
1581886587,1,0
1581891378,0,1
1581906778,1,0
1581910578,0,1
1581912505,1,1
1581925960,1,0
1581939378,0,1
1581941327,0,2
1581952845,0,1
1581964599,0,1
1581966503,0,1
1581970387,1,0
1581972261,0,1
1581997732,0,1
1582013331,0,1
1582019057,1,0
1582057694,0,1
1582065884,1,0
1582067778,0,1
1582081360,1,0
1582085324,1,0
1582104525,0,1
1582132574,1,0
1582151180,0,1
1582154893,1,0
1582156915,1,0
1582168343,0,1
1582172179,0,1
1582179875,1,0
1582215858,1,0
1582217795,0,1
1582221879,1,0
1582227855,1,0
1582241291,0,1
1582243439,0,1
1582264573,0,1
1582270815,1,0
1582288126,1,0
1582301775,0,1
1582307550,0,1
1582313297,0,1
1582356268,0,1
1582373587,0,1
1582392971,1,0
1582398735,2,0
1582400666,1,0
1582410273,1,0
1582418913,1,0
1582424667,1,0
1582432587,1,0
1582444136,1,0
1582451771,1,0
1582453962,1,0
1582460675,1,0
1582462575,1,0
1582472428,1,0
1582474359,1,0
1582480116,0,1
1582482014,1,0
1582483956,0,1
1582485866,0,2
1582489693,1,0
1582491783,1,0
1582493828,1,0
1582495693,2,0
1582497613,1,1
1582505330,1,1
1582507237,1,0
1582511068,0,1
1582512985,1,0
1582515143,1,0
1582518990,0,1
1582528606,1,0
1582530523,0,1
1582538194,0,1
1582540136,1,1
1582542189,1,0
1582546096,0,1
1582548014,0,1
1582549953,1,0
1582554050,1,0
1582557860,1,1
1582559823,1,0
1582561696,0,1
1582564834,2,0
1582568653,0,1
1582575375,2,0
1582577310,0,1
1582579209,1,2
1582581162,0,2
1582583067,0,1
1582590016,1,1
1582591981,1,0
1582593867,0,1
1582597690,1,0
1582599710,0,1
1582601534,0,1
1582603490,1,0
1582613057,1,0
1582614976,0,1
1582626496,0,1
1582628698,0,1
