DateTime,AddedIPs,RemovedIPs
1582589012,1,0
1582590988,4,1
1582592899,2,1
1582594814,3,0
1582596750,3,2
1582598652,3,1
1582600576,1,1
1582604419,1,2
1582606336,1,2
1582608274,6,3
1582610174,2,1
1582612104,2,1
1582614207,3,3
1582616192,5,2
1582618097,0,3
1582620020,1,2
1582621953,0,2
1582623885,0,1
1582626023,0,3
1582627935,0,2
1582629888,0,1
