DateTime,AddedIPs,RemovedIPs
1557198019,23,40
1557282488,36,0
1557367454,30,33
1557455764,31,64
1557540255,26,0
1557627136,19,45
1557716425,19,19
1557800890,31,0
1557885846,22,30
1557974166,31,54
1558058660,28,0
1558148134,30,58
1558232883,23,0
1558321693,23,46
1558406651,37,0
1558491611,30,33
1558577048,30,33
1558665604,27,58
1558750571,36,0
1558838897,18,54
1558923606,23,0
1559011447,23,46
1559096409,33,0
1559185460,12,45
1559271632,32,0
1559356329,24,24
1559444894,14,46
1559529607,20,0
1559614812,25,16
1559703615,15,44
1559788806,23,0
1559873286,25,22
1559961853,24,50
1560047050,22,0
1560135850,21,43
1560220324,30,0
1560306023,26,26
1560394574,24,54
1560479777,24,0
1560564969,27,23
1560653533,23,51
1560738246,21,0
1560826814,24,45
1560912253,19,0
1560996970,24,18
1561085525,23,48
1561170495,19,0
1561259292,19,38
1561343768,18,0
1561432092,29,47
1561516811,31,0
1561605129,11,42
1561690090,4,0
1561775290,36,4
1561864088,20,56
1561948569,17,0
1562034251,22,17
1562123046,13,35
1562209468,28,28
1562296089,18,18
1562381288,23,0
1562466250,12,23
1562554832,18,30
1562639528,25,0
1562728577,17,42
1562814029,30,0
1562898729,23,28
1562987529,23,48
1563072251,17,0
1563160567,24,41
1563246494,29,0
1563331207,14,27
1563419767,23,39
1563504249,29,0
1563593050,26,55
1563678248,25,0
1563762965,19,25
1563851770,28,47
1563936733,30,0
1564022652,26,29
1564111451,25,52
1564196650,16,0
1564281370,22,15
1564370408,28,51
1564455375,34,0
1564543459,27,61
1564628648,19,0
1564713848,25,19
1564802648,15,40
1564888329,17,0
1564973046,17,17
1565062562,27,44
1565147288,28,0
1565232007,24,26
1565321047,23,49
1565406014,24,0
1565494808,12,36
1565580010,12,0
1565664742,16,12
1565753300,11,27
1565838506,14,0
1565923935,13,13
1566012734,15,29
1566097446,10,0
1566183133,10,10
1566272409,7,17
1566358805,16,0
1566444008,21,14
1566530186,23,20
1566615849,11,24
1566701052,9,13
1566790567,22,31
1566875528,24,0
1566960966,25,23
1567049765,21,47
1567136405,27,27
1567222813,23,23
1567308015,23,0
1567393930,18,20
1567482488,23,44
1567567930,28,0
1567653851,23,24
1567738812,25,25
1567825224,25,52
1567914491,23,23
1567999931,17,0
1568086089,19,17
1568171535,26,17
1568260328,25,53
1568346488,22,0
1568430029,18,20
1568516426,17,19
1568606183,14,32
1568692567,25,0
1568777767,21,23
1568862743,22,20
1568948164,25,22
1569037926,21,50
1569123610,24,0
1569208812,19,20
1569295932,20,42
1569382088,26,0
1569468010,18,21
1569553209,22,22
1569642971,17,40
1569728655,19,0
1569813620,17,19
1569898810,25,17
1569988327,13,38
1570074246,15,0
1570160287,18,13
1570245370,15,19
1570334231,19,35
1570419848,16,0
1570505530,23,11
1570591574,27,26
1570677254,26,27
1570766650,24,53
1570851605,26,0
1570937289,11,24
1571022731,16,10
1571112494,26,44
1571198166,27,0
1571283848,22,25
1571369289,25,23
1571454497,22,25
1571543764,11,34
1571629208,22,0
1571715373,19,21
1571801533,27,19
1571886729,21,26
1571975773,24,47
1572061934,34,0
1572147609,10,32
1572234971,21,33
1572321617,20,22
1572406810,28,0
1572492010,25,24
1572577930,16,24
1572667692,32,51
1572752410,22,0
1572838086,18,22
1572925940,21,39
1573011127,28,0
1573096333,23,26
1573185130,26,51
1573270564,23,0
1573356731,23,21
1573444329,15,40
1573529767,27,0
1573615207,23,24
1573704492,21,47
1573790171,24,0
1573875619,18,19
1573960586,15,21
1574049854,19,36
1574135531,26,0
1574221207,19,23
1574306885,22,17
1574395933,20,48
1574481609,27,0
1574566564,14,22
1574651774,27,16
1574737693,25,25
1574826964,23,52
1574912647,28,0
1574998573,25,25
1575084732,20,27
1575169932,24,20
1575259691,21,46
1575345370,20,0
1575431287,22,19
1575517454,15,19
1575604568,27,46
1575690249,21,0
1575775445,7,20
1575864247,22,30
1575950893,30,30
1576036329,30,0
1576122247,22,30
1576207445,15,20
1576293130,22,17
1576382888,17,39
1576468326,16,0
1576554005,18,13
1576639444,23,20
1576728729,15,39
1576814175,23,0
1576900084,20,19
1576985283,12,22
1577074332,14,28
1577159048,15,0
1577244484,13,12
1577333529,17,33
1577418250,20,0
1577503686,18,16
1577592973,14,36
1577679372,11,0
1577764329,22,8
1577849526,13,22
1577857204,0,16
1577935209,16,0
1578024012,19,35
1578109691,23,0
1578195367,14,20
1578284409,23,40
1578369367,31,0
1578454805,27,25
1578543845,26,60
1578629291,27,0
1578714734,20,23
1578799930,14,23
1578889683,10,24
1578975847,27,0
1579061530,21,24
1579147207,21,23
1579233124,15,17
1579318803,17,18
1579407604,12,31
1579492325,17,0
1579577531,13,16
1579666096,26,40
1579750566,17,0
1579839365,15,32
1579923850,13,0
1580012648,15,28
1580097365,8,0
1580185927,10,18
1580271129,25,0
1580355847,9,21
1580444404,12,25
1580531048,18,18
1580615765,7,0
1580700728,12,7
1580789387,16,28
1580874004,20,0
1580963046,11,31
1581047766,14,0
1581136566,9,23
1581221064,11,0
1581306007,8,11
1581394804,15,23
1581479525,12,0
1581567908,7,19
1581653046,12,0
1581741605,10,22
1581826330,14,0
1581914647,5,19
1581999605,13,0
1582084326,23,13
1582173129,16,39
1582258090,17,0
1582346651,18,35
1582431607,6,0
1582516090,14,5
1582604649,20,35
