DateTime,AddedIPs,RemovedIPs
1582210332,8,5
1582212279,3,8
1582214194,0,11
1582216102,1,13
1582218214,3,10
1582220188,0,12
1582222130,5,10
1582224023,0,12
1582225964,2,10
1582227873,1,1
1582229782,1,3
1582231721,1,3
1582233624,2,1
1582235554,2,1
1582237475,2,1
1582239375,2,3
1582241296,14,14
1582243498,9,5
1582245427,6,1
1582247318,10,1
1582249222,9,2
1582251152,3,2
1582253063,6,2
1582254985,8,12
1582256919,4,4
1582258817,6,26
1582260752,1,34
1582262684,5,21
1582264578,9,22
1582266855,8,26
1582268803,2,19
1582270823,7,19
1582272753,9,14
1582274671,8,10
1582276652,12,10
1582278545,4,15
1582280430,4,10
1582282367,7,10
1582284264,23,46
1582286195,11,31
1582288132,10,26
1582290367,7,24
1582292196,10,18
1582294112,9,24
1582296025,6,10
1582297982,8,9
1582299878,11,3
1582301798,10,1
1582303731,9,3
1582305617,6,3
1582307555,6,5
1582309478,5,2
1582311404,6,2
1582313302,7,2
1582315530,4,1
1582317395,3,2
1582320293,1,7
1582322222,7,0
1582324102,6,1
1582326177,3,5
1582328185,3,30
1582330114,3,8
1582332017,5,12
1582333950,1,13
1582335877,1,12
1582337783,1,6
1582339712,0,12
1582341619,49,11
1582343548,37,10
1582345472,9,9
1582347377,16,4
1582349294,11,7
1582351350,10,11
1582353170,18,3
1582355007,19,3
1582356993,21,5
1582358901,9,7
1582360878,11,6
1582363006,7,15
1582364905,9,3
1582366832,12,5
1582368737,17,6
1582370660,8,23
1582372591,6,12
1582374506,7,8
1582376665,6,7
1582378614,6,8
1582380508,5,6
1582382426,4,4
1582384344,3,5
1582386273,4,11
1582388208,6,11
1582390102,4,7
1582392030,7,4
1582393956,4,3
1582395887,5,2
1582397790,41,2
1582399696,32,13
1582401825,31,3
1582403774,28,3
1582405724,20,0
1582407657,28,4
1582409544,30,4
1582411477,28,4
1582413384,19,6
1582415329,17,2
1582417224,11,3
1582419136,7,5
1582421100,15,0
1582423014,16,1
1582424898,8,0
1582427163,14,4
1582429044,18,25
1582430929,13,4
1582432821,14,2
1582434757,13,6
1582436660,22,5
1582438587,3,1
1582440520,2,2
1582442432,12,9
1582444342,12,6
1582446274,11,6
1582448202,28,7
1582450097,25,1
1582452306,19,10
1582454196,17,4
1582456111,13,12
1582458081,26,8
1582459984,15,7
1582461889,15,6
1582463797,11,5
1582465719,16,6
1582467621,13,0
1582469541,11,3
1582471521,11,8
1582473399,6,3
1582475314,3,6
1582477497,5,6
1582479394,10,7
1582481316,7,6
1582483278,5,8
1582485161,27,22
1582487082,16,25
1582488988,17,23
1582490921,16,18
1582492861,13,15
1582494743,13,15
1582496673,11,27
1582498575,19,24
1582500495,12,8
1582503380,15,18
1582505335,6,5
1582507243,5,9
1582509144,8,7
1582511074,2,6
1582513000,8,6
1582515150,9,35
1582517111,6,11
1582518996,8,20
1582520914,6,15
1582522826,8,17
1582524754,11,5
1582526667,7,0
1582528613,19,13
1582530529,25,10
1582532424,22,7
1582534356,29,16
1582536322,32,15
1582538222,19,14
1582540146,16,4
1582542309,20,16
1582544199,10,31
1582546103,9,18
1582548022,3,23
1582549971,0,18
1582552181,3,10
1582554068,2,16
1582555958,2,19
1582557867,3,12
1582559832,2,8
1582561703,3,10
1582563896,7,5
1582565805,3,8
1582567714,5,6
1582569804,3,7
1582571891,5,47
1582573710,6,16
1582575612,9,20
1582577547,14,23
1582579469,7,19
1582581373,6,16
1582583291,7,14
1582586179,7,41
1582588109,7,29
1582590019,9,13
1582591984,9,7
1582593870,13,9
1582595773,4,10
1582597692,11,8
1582599879,9,17
1582601786,8,13
1582603708,5,9
1582605615,5,11
1582607547,6,13
1582609492,16,14
1582611378,6,17
1582613307,9,14
1582615211,5,55
1582617132,9,27
1582619071,9,26
1582620977,8,48
1582622896,9,33
1582625075,11,29
1582627002,6,25
1582628907,4,19
