DateTime,AddedIPs,RemovedIPs
1580328493,3,6
1580350361,3,7
1580372422,1,4
1580394263,1,4
1580416347,4,6
1580438190,1,8
1580460279,1,12
1580482340,4,12
1580504187,3,6
1580537169,2,7
1580559165,4,13
1580581237,4,7
1580603300,0,2
1580625396,3,4
1580647491,1,11
1580669550,1,6
1580691891,4,8
1580713958,1,10
1580735804,2,33
1580757879,1,2
1580779941,0,4
1580802017,2,2
1580824115,6,7
1580846187,0,1
1580868216,4,4
1580890116,1,2
1580912179,2,2
1580934169,8,5
1580956098,3,2
1580977943,4,5
1580999797,3,0
1581021854,3,5
1581043710,3,3
1581065553,2,4
1581087394,2,1
1581109320,2,3
1581153384,1,3
1581175453,1,3
1581197294,2,3
1581219151,3,2
1581241214,2,3
1581263057,1,2
1581284899,3,2
1581306998,2,2
1581329186,3,1
1581351170,2,2
1581373223,4,1
1581395072,3,2
1581417172,3,3
1581439248,4,3
1581461291,4,1
1581483133,2,3
1581538103,4,7
1581559968,0,5
1581582018,2,2
1581603865,0,3
1581625959,3,1
1581648017,1,1
1581669861,2,3
1581691958,0,2
1581725010,3,6
1581746893,4,0
1581768759,6,1
1581790849,2,1
1581812895,10,4
1581834757,2,1
1581856815,2,0
1581878682,3,3
1581900738,3,4
1581922589,6,1
1581955494,4,3
1581977359,3,3
1581999383,5,3
1582021477,1,2
1582043551,3,3
1582065614,2,3
1582087456,2,3
1582109298,0,1
1582131143,3,2
1582152992,5,1
1582185883,3,3
1582207936,1,0
1582229777,1,2
1582251869,2,1
1582273934,2,2
1582295789,3,0
1582317854,2,1
1582339711,2,3
1582361555,3,6
1582394671,4,4
1582416756,1,8
1582438812,1,4
1582460676,0,2
1582482739,7,2
1582504618,3,2
1582526661,4,4
1582548582,3,2
1582570574,2,4
1582592569,2,3
1582614505,0,3
