DateTime,AddedIPs,RemovedIPs
1582167374,1,7
1582169313,3,5
1582171489,7,6
1582173372,5,3
1582175306,5,4
1582177216,5,9
1582179136,0,3
1582181074,2,5
1582182977,2,7
1582185144,5,8
1582187057,3,1
1582188992,6,5
1582190900,3,4
1582193157,5,3
1582194975,3,1
1582196910,6,4
1582198840,7,5
1582200742,5,4
1582202681,5,2
1582204645,3,3
1582206499,3,4
1582208434,5,6
1582210331,3,7
1582212255,3,5
1582214192,6,4
1582216100,4,7
1582218177,4,4
1582220186,6,3
1582222128,7,2
1582224022,1,8
1582225962,3,3
1582227871,5,2
1582229779,4,4
1582231719,7,5
1582233621,10,7
1582235552,3,6
1582237472,6,3
1582239373,6,7
1582241294,5,5
1582243482,8,3
1582245425,7,5
1582247314,6,7
1582249219,2,6
1582251151,8,3
1582253061,2,1
1582254983,4,3
1582256918,5,8
1582258816,4,2
1582260749,4,4
1582262682,8,8
1582264576,2,1
1582266854,7,0
1582268802,7,3
1582270821,5,3
1582272752,3,6
1582274668,6,4
1582276650,12,5
1582278543,4,2
1582280427,8,5
1582282346,5,3
1582284262,3,10
1582286194,6,3
1582288129,6,6
1582290365,2,5
1582292193,8,2
1582294111,7,3
1582296023,5,4
1582297981,8,3
1582299875,6,5
1582301796,2,5
1582303729,3,5
1582305615,1,5
1582307554,2,6
1582309476,1,3
1582311402,11,3
1582313300,6,3
1582315527,11,7
1582317394,4,4
1582320274,7,13
1582322201,1,3
1582324100,6,6
1582327219,7,10
1582329136,5,5
1582331087,0,9
1582332981,4,6
1582334896,1,3
1582336982,4,4
1582338992,5,7
1582340915,8,2
1582342825,6,4
1582344756,1,6
1582346667,7,5
1582348579,6,2
1582350536,5,8
1582352443,3,4
1582354338,6,7
1582356270,5,4
1582358179,6,5
1582360099,5,5
1582362180,6,8
1582364194,6,8
1582366124,6,6
1582368017,8,10
1582369949,6,1
1582371873,7,5
1582374056,16,7
1582375940,4,2
1582377861,5,10
1582379816,6,3
1582381726,5,8
1582384616,13,9
1582386502,12,6
1582388430,4,2
1582390349,9,3
1582392257,11,2
1582394194,12,1
1582396120,9,2
1582398203,12,11
1582400172,13,8
1582402118,12,8
1582404018,8,6
1582405935,11,4
1582407892,10,2
1582409786,9,3
1582411696,16,5
1582413614,8,5
1582415535,10,5
1582417470,10,0
1582419373,13,4
1582421291,6,1
1582423482,22,4
1582425390,11,5
1582427308,13,8
1582429242,13,6
1582431192,10,1
1582433059,5,6
1582434978,7,7
1582436918,7,5
1582438816,12,2
1582440732,3,7
1582442668,1,5
1582444573,6,6
1582446493,8,5
1582448657,8,6
1582450591,6,6
1582452507,6,6
1582454418,15,8
1582456356,6,6
1582458286,10,7
1582460452,8,16
1582462340,8,4
1582464273,5,5
1582466186,5,6
1582468104,11,5
1582470283,11,8
1582472207,9,12
1582474365,4,9
1582476265,4,6
1582478185,6,9
1582480122,9,11
1582482021,8,14
1582483959,4,9
1582485869,5,12
1582487775,11,13
1582489709,6,7
1582491865,6,13
1582493847,11,12
1582495697,1,9
1582497623,6,12
1582499561,7,9
1582501453,15,13
1582503378,13,9
1582505333,8,7
1582507242,10,12
1582509142,4,17
1582511073,3,14
1582512998,3,14
1582515148,13,15
1582517108,4,6
1582518994,6,9
1582520912,8,7
1582522825,7,8
1582524753,10,7
1582526665,8,7
1582528611,12,2
1582530527,16,4
1582532422,8,9
1582534353,2,6
1582536275,9,8
1582538214,8,5
1582540142,5,10
1582542299,7,13
1582544195,4,9
1582546101,5,6
1582548020,4,9
1582549969,2,5
1582552179,12,6
1582554066,7,11
1582555956,4,9
1582557865,3,8
1582559831,9,7
1582561701,5,5
1582563893,5,3
1582565803,4,10
1582567712,4,6
1582569750,11,7
1582571565,6,4
1582573475,8,9
1582575383,4,6
1582577315,4,7
1582579215,2,9
1582581177,5,5
1582583084,6,6
1582584976,4,5
1582587081,5,14
1582589095,5,9
1582590991,4,10
1582592903,5,12
1582594817,3,7
1582596753,2,3
1582598664,3,4
1582600579,4,9
1582602513,3,7
1582604422,2,3
1582606340,9,8
1582608277,6,8
1582610176,5,6
1582612107,9,12
1582614285,5,8
1582616197,5,15
1582618100,4,12
1582620028,2,6
1582621956,0,4
1582623888,0,9
1582626025,0,9
1582627938,0,5
1582629891,0,4
