DateTime,AddedIPs,RemovedIPs
1582078575,2,3
1582080507,2,25
1582082418,1,9
1582084346,8,7
1582086268,2,3
1582088170,2,2
1582090087,2,2
1582092050,4,4
1582093930,3,1
1582096101,3,1
1582098019,3,3
1582099952,0,8
1582101857,0,1
1582103801,3,4
1582105694,1,7
1582107640,1,6
1582109545,4,6
1582111465,2,8
1582113391,1,5
1582115294,2,14
1582117253,1,6
1582119158,6,5
1582121335,2,6
1582123218,6,5
1582125135,2,2
1582127070,1,9
1582128971,4,357
1582130894,4,1020
1582132830,3,110
1582134729,4,3
1582136651,5,4
1582138586,6,4
1582140488,38,14
1582142462,6,10
1582144350,6,10
1582146519,3,9
1582148414,6,3
1582150583,5,4
1582152518,12,1
1582154419,6,1
1582156330,7,2
1582158268,3,3
1582160168,3,4
1582162088,3,4
1582164978,5,9
1582166894,1,3
1582168810,4,3
1582170767,3,8
1582172651,4,4
1582174585,1,5
1582176486,2,3
1582178436,5,4
1582180346,2,18
1582182271,18,11
1582184170,3,5
1582186122,3,8
1582188012,4,3
1582189934,9,11
1582191866,6,1
1582193806,4,2
1582195693,4,2
1582197631,2,2
1582199535,7,2
1582201455,1,4
1582203384,3,6
1582205290,3,3
1582208173,1,4
1582210095,3,6
1582212024,0,5
1582213932,5,4
1582215850,1,6
1582217788,6,4
1582219687,22,4
1582221669,23,3
1582223544,40,4
1582225480,34,6
1582227384,14,31
1582229299,1,4
1582231218,6,4
1582233145,5,2
1582235048,6,7
1582236970,6,7
1582238906,4,3
1582240808,2,9
1582242727,6,4
1582244668,4,1
1582246569,0,5
1582248502,3,6
1582250456,1,2
1582252331,2,7
1582254500,1,4
1582256412,3,7
1582258595,2,7
1582260495,3,0
1582262417,2,4
1582264342,4,4
1582266275,2,6
1582268184,1,30
1582270090,5,15
1582272991,6,21
1582274950,4,18
1582276809,1,35
1582278735,5,7
1582280667,7,3
1582282582,2,4
1582284490,8,3
1582287425,8,9
1582289312,3,0
1582291207,3,4
1582293132,3,0
1582295085,2,0
1582296968,1,4
1582298895,4,1
1582300965,5,2
1582303003,4,4
1582304901,3,3
1582306814,9,36
1582308750,4,27
1582310652,3,49
1582312571,4,39
1582314509,3,19
1582316409,8,3
1582318345,5,4
1582320267,3,4
1582322168,2,1
1582324091,5,11
1582326972,5,6
1582328906,2,4
1582330806,7,4
1582332726,1,1
1582334663,5,3
1582336567,2,2
1582338487,0,1
1582340451,5,1
1582342331,6,4
1582344496,8,3
1582346409,3,4
1582348343,2,2
1582350250,2,2
1582352172,3,3
1582354102,8,2
1582356006,3,4
1582357926,6,4
1582359860,3,1
1582361785,5,7
1582363699,6,1
1582365633,6,2
1582367547,1,8
1582369711,7,6
1582371615,1,6
1582373554,2,4
1582375467,0,7
1582377369,3,2
1582379289,4,6
1582381224,7,5
1582383129,1,1
1582385047,2,2
1582386981,4,2
1582388887,5,5
1582391772,4,4
1582393718,82,5
1582395625,204,7
1582397553,138,2
1582399449,34,4
1582401383,6,3
1582403286,42,5
1582406173,16,7
1582408091,20,3
1582410022,3,4
1582411925,12,0
1582413864,32,8
1582415765,63,6
1582417689,41,6
1582419638,8,2
1582421531,19,4
1582423696,28,2
1582425613,4,2
1582427544,1,4
1582429492,50,5
1582431617,11,4
1582433527,152,2
1582435469,130,3
1582437369,27,5
1582439292,5,8
1582441244,14,16
1582443140,3,2
1582445088,4,6
1582446990,5,2
1582448899,9,8
1582450817,10,3
1582452744,2,3
1582454662,5,6
1582456573,6,1
1582458513,4,2
1582460440,1,5
1582462332,2,2
1582464263,4,4
1582466176,7,3
1582468087,3,5
1582470054,16,2
1582471950,8,3
1582473879,4,4
1582475788,5,3
1582477707,1,2
1582479611,4,17
1582481551,1,164
1582483452,1,199
1582485375,9,35
1582487303,6,3
1582489213,14,44
1582491129,23,8
1582493073,36,19
1582494969,81,5
1582497852,30,11
1582499887,2,18
1582501708,7,25
1582503608,168,91
1582505544,204,8
1582507463,324,6
1582509370,365,25
1582511290,323,16
1582514173,192,3
1582516115,112,49
1582518011,142,11
1582519938,211,154
1582521874,76,127
1582523816,252,28
1582525712,201,3
1582528571,205,3
1582530506,148,4
1582532410,163,7
1582534330,199,1
1582536265,217,3
1582538185,260,3
1582540107,143,2
1582542976,285,23
1582544913,120,0
1582546816,272,2
1582548732,193,0
1582550671,222,1
1582552584,263,2
1582554509,166,2
1582556432,33,13
1582558364,2,2
1582560275,0,2
1582562177,2,4
1582564114,1,0
1582566027,1,2
1582567938,1,0
1582570119,1,2
1582572010,17,1
1582573936,4,3
1582575883,3,5
1582577777,3,5
1582579693,7,0
1582582573,2,23
1582584503,2,3
1582586406,4,1
1582588352,4,2
1582590262,10,203
1582592167,21,219
1582594086,3,325
1582596980,4,475
1582598908,0,212
1582600816,3,120
1582602730,4,127
1582604670,0,138
1582606577,3,211
1582608494,0,94
1582611372,3,342
1582613301,1,183
1582615206,8,109
1582617125,6,148
1582619063,9,147
1582620966,3,205
1582622890,4,248
1582624845,10,229
1582626729,4,150
1582628900,2,218
