DateTime,Entries,UniqueIPs
1582174591,1007,1007
1582176492,1002,1002
1582179623,985,985
1582181529,977,977
1582183470,962,962
1582185387,956,956
1582187290,955,955
1582190425,950,950
1582192334,951,951
1582194294,960,960
1582196189,960,960
1582198090,964,964
1582200093,982,982
1582201964,982,982
1582203898,974,974
1582205793,986,986
1582207711,1003,1003
1582209612,1008,1008
1582211539,1003,1003
1582213465,995,995
1582215385,989,989
1582217295,982,982
1582219230,974,974
1582221136,967,967
1582223080,959,959
1582224986,945,945
1582226926,941,941
1582229000,946,946
1582230991,931,931
1582232900,926,926
1582234815,927,927
1582236752,928,928
1582238679,929,929
1582240577,931,931
1582242513,930,930
1582244435,935,935
1582246335,940,940
1582248273,952,952
1582250175,953,953
1582252091,958,958
1582254219,961,961
1582256184,952,952
1582258116,941,941
1582260034,927,927
1582261953,903,903
1582263901,893,893
1582265817,879,879
1582267718,859,859
1582269618,844,844
1582271546,833,833
1582273477,822,822
1582275372,819,819
1582277299,815,815
1582279477,813,813
1582281406,799,799
1582283303,782,782
1582285214,771,771
1582287161,741,741
1582289058,714,714
1582291933,701,701
1582294106,689,689
1582296018,678,678
1582297975,677,677
1582299861,682,682
1582301773,693,693
1582303714,699,699
1582305610,700,700
1582307548,706,706
1582309470,708,708
1582311388,711,711
1582313293,719,719
1582315456,719,719
1582317387,724,724
1582320269,723,723
1582322180,728,728
1582324094,738,738
1582326978,725,725
1582328910,718,718
1582330813,714,714
1582332731,708,708
1582334668,693,693
1582336572,685,685
1582338491,679,679
1582341616,700,700
1582343545,721,721
1582345470,707,707
1582347373,721,721
1582349292,725,725
1582351281,720,720
1582353150,734,734
1582354978,749,749
1582356987,765,765
1582358897,770,770
1582360874,776,776
1582363001,765,765
1582364899,772,772
1582366826,819,819
1582368733,854,854
1582370654,854,854
1582372587,868,868
1582374502,884,884
1582376592,893,893
1582378610,906,906
1582380505,898,898
1582382421,898,898
1582384340,897,897
1582386268,896,896
1582388203,892,892
1582390097,891,891
1582392023,900,900
1582393929,901,901
1582395853,909,909
1582397786,940,940
1582399692,957,957
1582401728,979,979
1582403549,986,986
1582405720,1004,1004
1582407653,1021,1021
1582409536,1041,1041
1582411471,1059,1059
1582413378,1069,1069
1582415324,1080,1080
1582417218,1086,1086
1582419130,1090,1090
1582421071,1099,1099
1582422974,1115,1115
1582424893,1122,1122
1582427090,1129,1129
1582429037,1119,1119
1582430920,1125,1125
1582432815,1134,1134
1582434752,1140,1140
1582436654,1153,1153
1582438579,1157,1157
1582440513,1165,1165
1582442420,1166,1166
1582444332,1172,1172
1582446267,1172,1172
1582448172,1186,1186
1582450091,1209,1209
1582452272,1205,1205
1582454186,1197,1197
1582456104,1192,1192
1582458075,1203,1203
1582459978,1213,1213
1582461881,1217,1217
1582463782,1219,1219
1582465712,1220,1220
1582467613,1231,1231
1582469534,1241,1241
1582471513,1244,1244
1582473383,1242,1242
1582475299,1236,1236
1582477381,1234,1234
1582479387,1233,1233
1582481309,1233,1233
1582483247,1228,1228
1582485155,1230,1230
1582487074,1221,1221
1582488981,1215,1215
1582490910,1215,1215
1582492840,1208,1208
1582494736,1488,1488
1582496667,1471,1471
1582498569,1463,1463
1582500489,1468,1468
1582503370,1463,1463
1582505326,1468,1468
1582507232,1479,1479
1582509127,1477,1477
1582511065,1473,1473
1582512972,1475,1475
1582515138,1451,1451
1582517080,1447,1447
1582518986,1437,1437
1582520903,1426,1426
1582522814,1417,1417
1582524746,1423,1423
1582526658,1429,1429
1582528600,1444,1444
1582530511,1462,1462
1582532414,1480,1480
1582534333,1494,1494
1582536268,1508,1508
1582538189,1517,1517
1582540133,1532,1532
1582542980,1523,1523
1582544916,1512,1512
1582546819,1492,1492
1582548738,1478,1478
1582550675,1462,1462
1582552608,1453,1453
1582554511,1439,1439
1582557622,1421,1421
1582559528,1416,1416
1582561449,1406,1406
1582563411,1413,1413
1582565287,1412,1412
1582567305,1409,1409
1582569149,1407,1407
1582571300,1368,1368
1582573213,1356,1356
1582575150,1340,1340
1582577057,1332,1332
1582578972,1328,1328
1582580910,1033,1033
1582582809,1034,1034
1582584728,1035,1035
1582586670,1051,1051
1582588571,1036,1036
1582590489,1020,1020
1582592479,1011,1011
1582594333,1010,1010
1582596499,1007,1007
1582598412,1043,1043
1582600342,1038,1038
1582602254,1039,1039
1582604414,1030,1030
1582606332,1021,1021
1582608267,1022,1022
1582610170,1014,1014
1582612101,1008,1008
1582614135,990,990
1582615937,935,935
1582617890,923,923
1582619786,903,903
1582621706,876,876
1582623615,858,858
1582625554,839,839
1582627461,820,820
1582629375,810,810
