DateTime,AddedIPs,RemovedIPs
1582137157,57,22
1582139097,41,22
1582141240,51,26
1582143139,105,64
1582145072,56,44
1582146990,49,70
1582149152,43,38
1582151180,84,82
1582152991,31,38
1582154893,32,72
1582158012,87,40
1582159951,35,33
1582161869,35,24
1582163776,36,28
1582165983,61,33
1582168006,38,44
1582170033,46,34
1582171939,38,53
1582173875,31,57
1582175790,66,35
1582177940,37,54
1582179875,69,39
1582181809,42,35
1582183734,19,6
1582185870,29,16
1582187776,35,12
1582189712,60,20
1582191620,39,29
1582193827,68,30
1582195701,33,32
1582197639,56,17
1582199545,57,23
1582201464,26,42
1582203396,33,43
1582205299,34,49
1582208179,41,90
1582210104,18,79
1582212057,22,77
1582213938,23,69
1582215858,30,31
1582217796,38,44
1582219699,26,68
1582221881,38,44
1582223776,45,65
1582225959,54,42
1582227855,72,49
1582229776,80,101
1582231716,95,53
1582233618,70,44
1582235549,60,38
1582237469,78,68
1582239371,62,42
1582241292,64,29
1582243442,64,56
1582245422,90,36
1582247309,52,32
1582249217,64,31
1582251148,44,34
1582253058,45,49
1582254978,39,57
1582256915,32,60
1582258813,35,29
1582260747,51,36
1582262680,51,74
1582264574,61,37
1582266828,68,80
1582268796,31,38
1582270815,55,26
1582272749,55,31
1582274653,35,27
1582276635,28,57
1582278540,42,37
1582280424,59,51
1582282343,58,37
1582284260,36,64
1582286191,20,72
1582288127,45,27
1582290356,51,35
1582292191,35,24
1582294108,22,2
1582296021,36,36
1582297979,49,36
1582299872,32,18
1582301775,60,28
1582303717,53,34
1582305613,30,32
1582307551,58,30
1582309474,61,43
1582311395,69,24
1582313297,55,24
1582315520,99,59
1582317391,75,59
1582320271,128,65
1582322199,86,29
1582324097,79,39
1582327217,139,59
1582329132,79,44
1582331084,71,49
1582332976,51,35
1582334892,38,36
1582336944,63,41
1582338755,43,28
1582340907,49,34
1582342821,45,25
1582344752,38,25
1582346663,48,44
1582348578,66,39
1582350532,47,53
1582352441,51,47
1582354336,53,50
1582356268,99,40
1582358177,90,60
1582360094,70,45
1582363003,147,64
1582364902,87,61
1582366829,89,56
1582368735,69,57
1582370657,67,34
1582372589,86,23
1582374504,96,33
1582376657,90,44
1582378612,68,34
1582380507,82,21
1582382425,56,36
1582384343,41,46
1582386271,72,37
1582388206,60,63
1582390100,59,61
1582392028,45,28
1582393954,56,51
1582395885,43,56
1582397788,42,51
1582399695,35,37
1582401805,47,76
1582403772,74,99
1582405722,62,62
1582407655,59,84
1582409541,53,72
1582411475,62,78
1582413381,64,75
1582415327,63,79
1582417221,70,58
1582419133,61,59
1582421076,36,35
1582422981,47,56
1582424895,40,39
1582427155,52,41
1582429040,61,40
1582430926,58,30
1582432818,53,46
1582434755,35,58
1582436658,55,40
1582438584,49,39
1582440518,54,41
1582442427,52,64
1582444339,61,73
1582446271,34,60
1582448200,63,99
1582450095,61,75
1582452302,59,93
1582454194,80,78
1582456108,52,70
1582458079,54,64
1582459983,65,102
1582461887,67,83
1582463794,32,83
1582465717,52,93
1582467619,39,92
1582469538,51,37
1582471519,38,66
1582473396,56,66
1582475311,37,53
1582477482,66,57
1582479392,58,50
1582481313,45,65
1582483276,50,38
1582485159,66,53
1582487079,48,36
1582488985,51,51
1582490918,48,75
1582492845,39,75
1582494740,34,47
1582496671,34,54
1582498574,41,64
1582500493,32,60
1582503375,41,107
1582505330,29,70
1582507238,32,40
1582509135,36,55
1582511069,34,42
1582512986,32,45
1582515144,54,53
1582517093,38,63
1582518990,35,53
1582520908,34,42
1582522821,43,41
1582524750,42,52
1582526661,50,51
1582528607,48,52
1582530523,29,61
1582532418,31,37
1582534338,40,62
1582536271,46,61
1582538195,41,61
1582540137,32,105
1582542206,52,68
1582544187,46,43
1582546097,33,81
1582548015,47,80
1582549954,138,40
1582552165,78,61
1582554051,63,39
1582555951,51,54
1582557860,30,40
1582559824,37,57
1582561696,31,44
1582563783,34,62
1582565797,46,69
1582567708,15,50
1582569661,18,59
1582571561,27,78
1582573471,20,50
1582575377,30,64
1582577311,40,49
1582579210,30,44
1582581163,35,42
1582583068,43,39
1582584972,36,45
1582587076,39,46
1582588972,37,38
1582590987,39,27
1582592898,40,36
1582594813,16,32
1582596748,35,37
1582598651,26,36
1582600575,45,39
1582602507,39,51
1582604417,45,39
1582606335,38,43
1582608272,30,47
1582610172,33,45
1582612103,32,62
1582614171,45,58
1582616190,56,38
1582618094,38,39
1582620018,51,37
1582621952,48,51
1582623883,49,54
1582626021,42,40
1582627933,39,51
1582629887,44,53
