DateTime,AddedIPs,RemovedIPs
1577904493,4,3
1577926338,1,5
1577948191,23,1
1577970147,16,2
1577992121,5,5
1578014181,2,4
1578036049,3,3
1578057906,0,46
1578079937,3,6
1578102023,4,0
1578124114,3,3
1578146717,10,6
1578168782,4,3
1578190832,2,1
1578212692,3,3
1578234745,1,21
1578256594,4,4
1578278440,3,13
1578300512,4,15
1578322360,8,16
1578344736,5,4
1578367010,3,6
1578389051,6,2
1578411154,8,3
1578433246,16,6
1578455341,2,6
1578477394,5,6
1578499517,13,7
1578521786,8,4
1578543640,13,19
1578565707,13,5
1578587550,10,13
1578609665,5,3
1578631691,3,1
1578653776,33,2
1578686686,22,3
1578708737,7,4
1578730858,6,1
1578752908,6,10
1578774753,1,1
1578796823,5,3
1578818683,4,3
1578840728,4,2
1578862571,6,3
1578895718,10,6
1578917569,4,3
1578939635,5,6
1578961705,3,2
1578983569,2,8
1579005615,49,5
1579027475,157,6
1579049318,326,5
1579071376,15,0
1579093600,6,6
1579115558,7,8
1579137696,10,10
1579159719,3,9
1579181773,5,10
1579203617,5,5
1579225466,7,4
1579247320,9,16
1579269161,2,13
1579302391,4,18
1579324337,7,6
1579346193,2,5
1579368052,2,4
1579390088,2,3
1579411934,4,4
1579433791,1,3
1579455896,4,5
1579477954,3,8
1579500283,7,2
1579522352,13,2
1579544443,2,5
1579566514,1,1
1579588573,2,2
1579610662,2,59
1579632734,3,169
1579654597,3,339
1579676525,1,9
1579698499,1,5
1579720341,2,8
1579742447,3,12
1579764291,0,6
1579786364,89,7
1579808423,232,7
1579830503,269,5
1579852572,0,4
1579874583,1,2
1579896528,3,2
1579918576,1,2
1579940425,6,3
1579962271,3,2
1579984363,4,1
1580006413,2,3
1580028259,9,3
1580050109,1,3
1580072209,2,2
1580094309,2,2
1580116166,0,15
1580138202,14,6
1580160273,3,2
1580182337,4,1
1580204194,3,2
1580226300,2,2
1580248327,1,1
1580270199,2,1
1580303123,3,0
1580325159,6,1
1580347208,1,4
1580369065,2,0
1580390912,0,2
1580412759,3,5
1580434817,9,3
1580456678,3,0
1580478736,4,1
1580500592,3,1
1580522597,1,6
1580544751,3,1
1580566629,3,3
1580588673,3,3
1580610734,3,0
1580632598,1,3
1580654653,1,57
1580676744,2,102
1580699200,0,120
1580721156,2,218
1580743478,2,182
1580765536,1,4
1580787505,3,3
1580809467,3,3
1580831321,5,5
1580853378,0,4
1580875322,4,3
1580897315,4,3
1580919382,6,6
1580941232,5,2
1580963292,5,0
1580985137,0,2
1581007214,3,0
1581029061,2,10
1581050911,1,4
1581072769,2,2
1581094971,1,5
1581116815,3,1
1581138734,2,1
1581160829,5,5
1581182891,1,5
1581204736,2,2
1581226597,3,2
1581248656,4,2
1581270512,25,3
1581292353,4,1
1581325533,3,3
1581347558,0,2
1581369411,0,3
1581391479,1,4
1581413554,3,0
1581435614,6,3
1581457471,2,2
1581479535,4,3
1581501385,0,5
1581523364,2,5
1581545324,3,7
1581567242,8,9
1581589246,8,0
1581611290,75,1
1581633138,90,3
1581655214,57,0
1581677057,58,1
1581698918,52,2
1581720765,38,5
1581743007,25,2
1581764901,9,3
1581786749,4,2
1581808815,4,3
1581830897,3,4
1581852785,1,3
1581874822,4,23
1581896665,1,5
1581918731,8,0
1581940588,1,1
1581962681,2,0
1581984768,3,1
1582006813,2,3
1582028685,6,5
1582050734,4,4
1582072591,1,1
1582094655,6,3
1582116742,2,1
1582138592,6,0
1582160616,6,4
1582182508,5,7
1582204643,4,8
1582226671,9,34
1582248514,4,39
1582270362,6,26
1582292416,4,71
1582314258,2,75
1582336112,6,73
1582358177,4,74
1582390976,10,12
1582413157,6,2
1582435214,2,1
1582457097,5,2
1582479145,12,4
1582500986,6,0
1582523050,5,7
1582544918,7,2
1582567010,2,3
1582588936,30,1
1582610894,3,3
