DateTime,AddedIPs,RemovedIPs
1575118583,0,3
1575140922,18,2
1575162972,22,5
1575185061,28,2
1575207158,66,48
1575229214,62,2
1575251322,31,0
1575273393,11,6
1575295490,6,0
1575317562,21,1
1575339648,147,0
1575361712,77,10
1575383798,4,0
1575405888,3,8
1575427964,1,132
1575450173,58,0
1575472128,88,1
1575493971,10,0
1575516020,4,0
1575538091,2,4
1575581797,1,1
1575603646,18,0
1575625703,82,1
1575647555,2,0
1575680927,0,20
1575703010,4,2
1575725056,1,0
1575747163,0,10
1575769225,76,7
1575791078,1,16
1575813136,21,17
1575834979,1,4
1575856831,8,6
1575878906,2,24
1575900976,1,2
1575923068,7,3
1575944918,0,140
1575966994,12,16
1575989058,2,13
1576011142,1,20
1576044243,0,10
1576066098,1,171
1576088188,4,10
1576110277,2,9
1576132337,3,27
1576154205,3,2
1576176251,15,3
1576198114,6,0
1576220182,2,54
1576242159,2,18
1576264383,1,2
1576286407,2,0
1576308297,4,9
1576330590,3,36
1576374744,2,4
1576396592,0,1
1576429715,1,59
1576451557,1,3
1576473648,1,1
1576495690,1,100
1576517567,12,5
1576539622,94,17
1576561717,1,0
1576584103,0,22
1576606091,3,1
1576627955,2,0
1576650009,1,1
1576671861,5,1
1576693961,2,3
1576716019,2,0
1576737863,1,1
1576759714,35,0
1576781778,3,2
1576803731,3,2
1576825978,0,1
1576848012,2,13
1576869869,2,0
1576891938,4,1
1576914043,128,8
1576936097,4,2
1576958178,5,0
1577002580,1,13
1577024670,12,0
1577046764,1,5
1577068823,1,2
1577090671,74,5
1577112730,17,79
1577135017,2,5
1577157163,14,0
1577179209,7,2
1577201078,1,2
1577223172,1,0
1577245216,3,1
1577267069,1,7
1577289143,0,2
1577322298,0,2
1577344595,1,9
1577366669,1,3
1577388742,0,20
1577410837,6,15
1577433138,1,4
1577455416,54,2
1577477294,1,1
1577499145,0,5
1577521043,3,247
1577543049,3,4
1577564893,2,3
1577586768,6,0
1577608838,2,9
1577630891,6,1
1577652969,5,0
1577685884,1,8
1577708195,28,48
1577730038,1,1
1577752098,0,101
1577773939,226,13
1577795792,0,3
1577817867,4,0
1577839932,14,2
1577873078,131,6
1577894922,99,0
1577916767,4,0
1577938827,3,0
1577960928,3,2
1577983241,6,1
1578005317,2,2
1578027367,7,0
1578049262,6,11
1578071327,8,1
1578093753,2,0
1578115942,7,0
1578137787,6,3
1578159852,6,0
1578181708,5,2
1578203768,4,1
1578225647,59,0
1578247699,88,16
1578269772,56,0
1578291616,23,1
1578313477,3,2
1578335561,0,1
1578379949,9,60
1578402056,106,0
1578423916,2,1
1578446008,1,0
1578468039,2,19
1578490099,3,30
1578512190,3,47
1578534250,3,8
1578556114,2,7
1578578187,17,15
1578600071,0,3
1578622120,60,7
1578644214,1,10
1578666586,1,10
1578688829,2,9
1578711150,0,5
1578733253,1,16
1578755307,1,7
1578777157,4,9
1578799214,2,11
1578821055,6,23
1578843171,1,161
1578865221,12,45
1578887306,3,86
1578909375,4,12
1578942505,150,4
1578964403,4,0
1578986697,4,26
1579008756,1,170
1579030813,6,6
1579052665,1,0
1579074513,22,8
1579096581,2,1
1579129978,2,5
1579152026,2,0
1579174116,1,34
1579195968,4,0
1579218253,3,65
1579240114,2,1
1579262185,1,21
1579295343,2,7
1579317394,4,0
1579339463,8,4
1579361562,2,0
1579383625,10,2
1579405721,3,0
1579427769,4,9
1579449690,1,4
1579471722,1,122
1579493772,23,3
1579515615,67,3
1579537692,0,178
1579559545,5,3
1579581615,8,3
1579603455,5,3
1579625297,4,3
1579647367,101,1
1579669254,3,1
1579691558,1,38
1579713634,4,4
1579735685,2,1
1579757563,1,0
1579779658,7,3
1579801935,6,11
1579846103,20,2
1579868214,7,12
1579890249,142,0
1579912360,1,0
1579934411,2,9
1579956252,1,2
1579978101,3,57
1580000167,1,5
1580022134,10,0
1580044093,65,0
1580065945,0,1
1580110088,3,105
1580131953,1,0
1580154012,1,10
1580175866,1,12
1580197926,2,12
1580219769,1,4
1580241644,0,99
1580263715,3,7
1580285782,0,2
1580307902,1,0
1580329933,7,5
1580351782,0,2
1580373869,0,4
1580395929,21,18
1580417781,4,21
1580450689,0,23
1580472733,3,15
1580494588,3,191
1580516654,3,0
1580538495,21,1
1580560335,181,4
1580582411,100,3
1580604267,36,0
1580626337,101,9
1580659417,99,64
1580681558,64,0
1580703606,1,0
1580725465,5,3
1580747549,8,0
1580769614,63,2
1580791472,4,1
1580813537,14,0
1580835679,5,0
1580857705,1,1
1580879786,0,1
1580901885,11,1
1580923931,9,8
1580945788,36,0
1580967853,3,0
1580989708,3,1
1581011784,1,1
1581077562,2,1
1581121464,0,2
1581143549,1,10
1581165611,7,3
1581187466,3,5
1581209306,0,3
1581231369,35,7
1581253246,15,4
1581275303,0,156
1581297151,72,0
1581319019,2,4
1581341061,12,2
1581363143,2,3
1581384983,8,3
1581407049,1,6
1581428891,1,28
1581450983,1,65
1581473095,0,4
1581495166,0,20
1581517207,0,35
1581539074,4,69
1581561146,3,3
1581583041,2,3
1581604923,0,1
1581626888,32,1
1581648752,1,0
1581670842,1,3
1581692908,0,62
1581726024,1,1
1581747867,2,9
1581769935,25,4
1581791789,0,2
1581813853,2,0
1581835735,2,57
1581857794,64,42
1581879676,0,21
1581901707,2,17
1581923792,0,6
1581945853,6,19
1581967934,3,0
1581989798,0,5
1582011854,1,2
1582033716,8,6
1582055769,3,2
1582077684,1,0
1582099715,1,0
1582143654,21,4
1582165978,7,3
1582188016,0,4
1582209864,1,0
1582231710,86,50
1582253768,2,0
1582286684,4,3
1582308751,2,0
1582352675,1,1
1582374745,0,39
1582396819,1,0
1582418910,1,2
1582440967,1,3
1582462852,6,66
1582484702,20,1
1582506746,45,1
1582528593,0,4
1582550673,64,2
1582572729,1,3
1582594582,5,0
1582616667,4,1
