DateTime,AddedIPs,RemovedIPs
1581255181,12,9
1581258782,15,17
1581262381,14,13
1581265981,15,15
1581269581,15,15
1581273181,17,18
1581280382,15,13
1581283981,16,18
1581287581,16,15
1581291181,14,17
1581294782,17,15
1581298382,14,13
1581301981,8,7
1581305581,21,18
1581309181,13,15
1581312781,15,14
1581316382,15,20
1581319981,8,7
1581323581,15,15
1581330781,15,14
1581334381,13,13
1581337981,15,12
1581341581,9,9
1581345182,13,15
1581348782,11,10
1581352381,14,17
1581355981,13,10
1581359581,15,14
1581363181,11,11
1581366782,12,9
1581370381,12,14
1581373982,6,7
1581377581,11,8
1581381181,7,7
1581384781,11,13
1581388382,7,7
1581395582,17,15
1581399182,9,11
1581402782,13,16
1581409981,13,13
1581413581,16,14
1581417182,10,14
1581424382,12,11
1581427981,21,20
1581435181,14,15
1581438781,10,9
1581442381,8,11
1581449581,11,9
1581453181,12,10
1581456781,16,16
1581463982,15,19
1581467581,11,10
1581474782,17,15
1581478382,13,16
1581481981,8,9
1581489182,16,12
1581492781,12,11
1581499982,15,18
1581503582,14,13
1581510782,15,11
1581514382,15,20
1581517982,7,6
1581525181,17,16
1581528781,7,8
1581532382,12,11
1581539581,12,16
1581543182,11,11
1581546782,14,8
1581553981,13,14
1581557582,16,16
1581561181,10,10
1581568381,16,16
1581571981,12,16
1581579181,20,19
1581582781,17,15
1581589981,8,8
1581593581,12,13
1581600782,10,10
1581604382,17,14
1581607981,14,16
1581615181,20,25
1581618781,9,7
1581622381,8,7
1581629582,9,7
1581633181,11,12
1581636781,9,6
1581640382,8,11
1581643981,10,10
1581647582,12,10
1581651181,5,6
1581654782,9,7
1581661982,6,7
1581665581,8,9
1581669181,15,13
1581676381,11,11
1581679981,14,14
1581683581,16,19
1581690781,11,13
1581694382,23,16
1581697981,14,18
1581701582,18,15
1581705181,10,11
1581708781,17,16
1581712381,9,11
1581715981,13,10
1581719581,11,14
1581723181,10,13
1581726781,13,11
1581730382,9,9
1581737581,13,10
1581741182,8,9
1581744781,8,9
1581748381,13,17
1581755581,14,12
1581762781,16,14
1581766381,11,13
1581769982,11,10
1581777181,24,26
1581780782,11,14
1581784381,10,7
1581791581,24,21
1581798781,25,25
1581802381,19,19
1581805982,9,11
1581809582,12,11
1581813181,10,10
1581816781,10,11
1581820382,11,11
1581823982,13,13
1581831181,16,15
1581834781,19,20
1581838382,8,7
1581841981,15,16
1581845581,16,16
1581849182,14,14
1581852781,12,12
1581856381,8,8
1581859982,6,8
1581863581,13,15
1581867182,12,11
1581870781,10,11
1581874382,15,12
1581877981,11,14
1581881582,11,9
1581885182,12,10
1581888781,10,9
1581892382,6,7
1581895981,11,10
1581899582,11,11
1581903182,11,15
1581906782,11,9
1581910381,15,12
1581917582,12,13
1581921181,13,14
1581924781,12,12
1581928382,7,9
1581931981,14,13
1581935581,12,11
1581939181,5,7
1581942782,9,8
1581946382,15,15
1581949981,17,17
1581953582,13,12
1581957181,2,2
1581960781,15,16
1581964381,14,12
1581967981,17,17
1581971581,13,16
1581975182,12,13
1581978781,6,6
1581982381,16,17
1581985981,16,16
1581989581,11,9
1581993181,15,16
1581996781,12,12
1582000381,15,13
1582003981,13,11
1582007582,20,22
1582011181,7,6
1582014781,15,14
1582018382,8,9
1582021982,14,14
1582025581,9,10
1582029182,15,14
1582032782,14,14
1582036381,16,17
1582039981,4,3
1582043582,15,14
1582047181,4,4
1582050782,12,13
1582054381,10,9
1582057981,10,9
1582061581,11,12
1582065181,13,13
1582068781,11,14
1582072382,14,14
1582075982,13,10
1582079581,14,17
1582083182,18,15
1582086781,13,14
1582090381,14,14
1582093982,14,14
1582097582,4,5
1582101182,14,13
1582104782,9,9
1582108381,11,13
1582111981,9,8
1582115581,18,14
1582119181,17,20
1582122781,14,13
1582126382,15,14
1582129981,17,20
1582133582,19,16
1582137181,16,19
1582140781,18,16
1582144381,15,17
1582147981,16,16
1582151581,12,8
1582155181,6,7
1582158781,15,17
1582162381,11,12
1582165982,10,11
1582169582,9,9
1582173181,13,13
1582176781,12,13
1582180382,13,12
1582183981,16,16
1582187581,11,11
1582191181,13,12
1582194782,11,11
1582198381,16,19
1582201981,11,8
1582205581,9,11
1582209181,16,14
1582212781,12,14
1582216381,16,13
1582219982,13,15
1582223581,16,16
1582227182,12,12
1582230781,19,18
1582234381,17,18
1582237981,14,14
1582241581,6,6
1582245182,10,12
1582248782,20,17
1582252381,5,5
1582255981,13,16
1582259581,12,12
1582263181,11,12
1582266782,15,14
1582270382,21,17
1582273982,18,17
1582277581,13,16
1582281181,11,12
1582284781,3,3
1582288381,18,18
1582291982,17,17
1582295582,14,12
1582299181,20,20
1582302781,13,14
1582306381,18,16
1582309982,7,12
1582313581,12,10
1582317181,16,14
1582320781,19,18
1582324381,12,14
1582327981,14,15
1582331581,13,11
1582335181,14,15
1582338781,9,9
1582342382,17,16
1582345981,15,15
1582349582,15,14
1582353181,17,20
1582356781,19,16
1582360381,16,14
1582363982,11,13
1582367581,12,12
1582371181,13,12
1582374782,11,11
1582378381,16,17
1582381981,18,17
1582385581,14,16
1582389181,17,15
1582392781,12,14
1582396381,14,14
1582399981,10,9
1582403581,9,8
1582407181,16,16
1582410781,15,13
1582414381,11,12
1582417981,16,18
1582421582,11,10
1582425181,10,11
1582428781,7,8
1582432381,15,13
1582435981,11,14
1582439581,14,12
1582443181,11,10
1582446781,6,7
1582450381,17,21
1582453981,14,16
1582457581,16,15
1582461181,21,17
1582464781,17,21
1582468381,17,17
1582471981,19,17
1582475581,12,17
1582479182,18,11
1582482782,17,19
1582486381,13,9
1582489981,12,13
1582493581,15,16
1582497182,12,9
1582500781,11,10
1582504381,11,15
1582507981,10,10
1582511582,11,11
1582515182,18,19
1582518781,14,12
1582522382,17,17
1582525982,13,16
1582529581,17,18
1582533181,15,16
1582536781,16,12
1582540382,19,20
1582543981,9,10
1582547581,11,12
1582551181,15,16
1582554781,14,11
1582558382,13,12
1582561981,13,14
1582565581,14,11
1582569182,10,13
1582572782,14,14
1582576382,16,15
1582579982,16,18
1582583581,12,11
1582587181,12,11
1582590781,14,13
1582594381,4,3
1582597982,9,11
1582601582,11,13
1582605182,13,9
1582608782,13,14
1582612382,11,11
1582615981,13,12
1582619582,7,7
1582623181,14,15
1582626781,13,14
