DateTime,Entries,UniqueIPs
1578974419,20,20
1578978019,21,21
1578988819,22,22
1578992421,23,23
1578999628,25,25
1579006824,26,26
1579017623,27,27
1579021223,29,29
1579024823,28,28
1579035623,29,29
1579042822,30,30
1579046424,31,31
1579057223,32,32
1579064425,33,33
1579071628,34,34
1579075225,35,35
1579089625,36,36
1579150825,37,37
1579161631,38,38
1579226427,39,39
1579266028,38,38
1579284034,37,37
1579298430,38,38
1579323627,37,37
1579327227,38,38
1579374028,37,37
1579395628,38,38
1579431628,37,37
1579489226,38,38
1579496426,38,38
1579503627,39,39
1579507228,40,40
1579557629,42,42
1579561230,43,43
1579568428,44,44
1579575664,120,120
1579586463,121,121
1579593666,120,120
1579597261,119,119
1579608061,118,118
1579615262,119,119
1579626065,120,120
1579662065,119,119
1579672862,118,118
1579712465,119,119
1579726862,118,118
1579744863,119,119
1579766464,118,118
1579831265,117,117
1579863662,116,116
1579896064,117,117
1579917663,116,116
1579939265,117,117
1579942868,119,119
1579968070,120,120
1579978868,121,121
1579989669,120,120
1580000470,121,121
1580036468,120,120
1580065270,121,121
1580068870,122,122
1580072470,123,123
1580083270,125,125
1580086871,127,127
1580094071,128,128
1580097672,129,129
1580101273,128,128
1580112072,127,127
1580119272,128,128
1580126473,130,130
1580130075,133,133
1580137275,134,134
1580140875,134,134
1580144475,136,136
1580155276,137,137
1580162475,137,137
1580166078,136,136
1580169677,137,137
1580173275,137,137
1580176875,136,136
1580184042,62,62
1580187642,63,63
1580194840,61,61
1580198444,63,63
1580209241,62,62
1580212844,63,63
1580216442,61,61
1580220042,60,60
1580234441,59,59
1580245241,58,58
1580248840,59,59
1580252439,59,59
1580256041,60,60
1580259643,59,59
1580263242,58,58
1580266841,57,57
1580270442,56,56
1580274040,55,55
1580281238,53,53
1580292038,52,52
1580295640,52,52
1580299242,53,53
1580302842,54,54
1580306441,53,53
1580310041,52,52
1580331641,51,51
1580353239,50,50
1580356841,51,51
1580360442,50,50
1580367646,52,52
1580378443,53,53
1580400044,54,54
1580403645,55,55
1580407246,56,56
1580410846,57,57
1580425248,58,58
1580482846,59,59
1580504445,58,58
1580529643,57,57
1580536844,59,59
1580544044,60,60
1580547642,57,57
1580554840,58,58
1580572836,56,56
1580580037,57,57
1580587237,56,56
1580605236,57,57
1580666436,56,56
1580670036,57,57
1580677238,58,58
1580680839,59,59
1580684440,60,60
1580727642,59,59
1580767241,60,60
1580774439,59,59
1580778038,60,60
1580792439,59,59
1580817638,58,58
1580835638,57,57
1580860836,56,56
1580900433,55,55
1580922034,53,53
1580936434,55,55
1580950833,54,54
1580972433,53,53
1580976033,52,52
1580983233,51,51
1580990432,50,50
1581001231,49,49
1581008431,50,50
1581012030,48,48
1581015642,47,47
1581022829,46,46
1581030031,47,47
1581033638,46,46
1581037229,45,45
1581044429,44,44
1581051631,43,43
1581062428,42,42
1581069629,40,40
1581084023,38,38
1581094829,37,37
1581098422,36,36
1581102022,35,35
1581105623,34,34
1581116423,33,33
1581120023,32,32
1581123623,28,28
1581134423,29,29
1581138022,28,28
1581141621,26,26
1581145221,24,24
1581148821,21,21
1581166823,22,22
1581174023,21,21
1581181222,20,20
1581192026,20,20
1581213626,21,21
1581220824,19,19
1581231625,20,20
1581242425,19,19
1581285624,18,18
1581289222,17,17
1581310825,16,16
1581382823,17,17
1581422420,16,16
1581426020,15,15
1581436822,14,14
1581476422,15,15
1581480021,14,14
1581537622,15,15
1581555623,16,16
1581566422,15,15
1581570023,16,16
1581631224,15,15
1581667222,14,14
1581739222,13,13
1581750023,14,14
1581804022,14,14
1581818425,15,15
1581843623,14,14
1581868818,12,12
1581872420,13,13
1581973221,14,14
1581987623,15,15
1582009223,16,16
1582048824,15,15
1582081222,14,14
1582146021,13,13
1582200023,14,14
1582254024,14,14
1582257625,13,13
1582344023,13,13
1582354822,12,12
1582369224,13,13
1582412422,12,12
1582419623,13,13
1582444824,14,14
1582477222,13,13
1582513221,14,14
1582516821,15,15
1582524024,16,16
1582527623,17,17
1582531223,20,20
1582534826,21,21
1582538426,23,23
1582545628,24,24
1582563629,25,25
1582567228,26,26
1582570827,27,27
1582578028,28,28
1582581628,30,30
1582592434,33,33
1582596026,32,32
1582599627,33,33
1582603225,34,34
1582606827,35,35
1582610429,36,36
1582614026,35,35
1582621228,36,36
1582624825,35,35
1582628427,37,37
