DateTime,AddedIPs,RemovedIPs
1574581244,3,3
1574603302,2,2
1574625385,3,2
1574647316,1,1
1574669305,3,17
1574691155,4,2
1574713233,2,7
1574735078,0,45
1574757137,12,3
1574779219,28,0
1574801328,15,184
1574823374,187,1
1574845288,3,26
1574867332,17,32
1574889623,1,0
1574911483,1,1
1574933544,1,5
1574955396,2,9
1574977451,3,0
1574999312,1,0
1575021399,7,0
1575043548,2,34
1575065799,9,1
1575087873,9,1
1575109936,3,8
1575131781,18,2
1575153878,21,4
1575175961,8,3
1575209399,91,48
1575231405,58,2
1575253525,32,0
1575275570,11,6
1575297881,13,0
1575319936,14,1
1575341815,149,0
1575374710,78,10
1575396565,3,0
1575418595,1,142
1575440659,3,1
1575462778,141,1
1575484840,12,0
1575506917,3,0
1575528974,3,4
1575572914,1,1
1575616833,97,0
1575638894,4,1
1575660764,1,0
1575682604,0,12
1575704652,4,2
1575748347,0,10
1575770198,75,7
1575792070,2,16
1575814125,20,17
1575835968,1,4
1575858060,8,7
1575880356,2,23
1575902422,1,2
1575924517,7,3
1575946593,0,141
1575979881,13,20
1576001807,2,27
1576023868,0,4
1576045959,0,12
1576068035,1,166
1576090339,3,11
1576112450,2,9
1576134507,3,25
1576156385,4,2
1576178423,13,3
1576200271,6,0
1576222343,3,57
1576244444,0,16
1576266829,1,1
1576300102,6,3
1576321960,3,41
1576366098,1,2
1576387955,0,2
1576410023,0,47
1576431885,1,14
1576453947,1,1
1576476072,1,1
1576498130,1,99
1576520193,14,5
1576542042,92,17
1576585982,1,22
1576608010,2,1
1576629850,2,1
1576651722,3,0
1576685115,5,2
1576707144,1,0
1576729222,0,1
1576751297,35,0
1576773381,3,1
1576795471,2,2
1576817534,2,1
1576839631,0,12
1576861728,3,0
1576884017,2,1
1576905871,129,0
1576927960,2,10
1576950011,4,0
1576971867,3,0
1576993928,0,1
1577015787,12,13
1577048928,2,5
1577070991,1,2
1577093053,73,19
1577115169,17,66
1577137211,2,4
1577159056,14,1
1577180909,7,1
1577202981,1,2
1577224912,2,0
1577246918,2,1
1577268983,1,8
1577313199,0,2
1577335228,1,0
1577357112,0,11
1577379130,1,4
1577400983,3,31
1577422875,3,1
1577444930,54,3
1577466996,1,2
1577489048,0,2
1577511160,0,247
1577533211,4,3
1577555067,3,3
1577577133,7,2
1577599285,2,0
1577621315,1,10
1577643156,10,0
1577665207,0,4
1577687066,1,5
1577709161,28,46
1577731053,0,1
1577753062,0,101
1577774911,226,15
1577796977,0,1
1577818859,4,0
1577840734,15,2
1577862739,60,5
1577884601,80,1
1577906652,91,0
1577928764,3,0
1577950810,2,2
1577972907,6,1
1577994989,4,0
1578028106,7,3
1578049955,6,10
1578072297,7,1
1578094576,2,0
1578116666,7,0
1578138522,6,3
1578160566,6,0
1578182469,5,2
1578204494,3,1
1578226361,60,3
1578248416,89,13
1578270260,57,0
1578292335,20,2
1578314190,3,1
1578336291,0,1
1578380186,9,60
1578413307,106,1
1578435392,2,0
1578457248,2,1
1578479307,1,46
1578501182,6,48
1578523227,3,5
1578545493,2,6
1578567376,17,11
1578589264,2,12
1578611566,60,5
1578633628,0,4
1578655722,1,11
1578677780,0,10
1578699626,2,8
1578721471,0,8
1578743314,2,16
1578765378,1,53
1578798333,50,15
1578820398,6,20
1578842439,1,153
1578864488,12,56
1578886342,2,86
1578908189,4,11
1578930250,148,4
1578952338,3,1
1578985724,6,21
1579008037,1,175
1579030088,5,6
1579051944,2,0
1579073792,16,8
1579095853,8,1
1579117706,1,6
1579139810,3,0
1579161670,0,12
1579183951,2,22
1579206016,6,1
1579228113,1,65
1579250202,1,6
1579272253,1,15
1579294340,2,7
1579316180,4,0
1579349089,9,4
1579371134,5,1
1579392984,7,1
1579414828,2,6
1579436890,5,3
1579458786,0,25
1579480829,24,100
1579502897,2,4
1579524970,65,154
1579546928,2,24
1579568890,6,3
1579590761,7,5
1579612808,3,1
1579634710,64,1
1579656749,38,0
1579678815,1,32
1579700662,1,6
1579722515,6,3
1579744589,1,1
1579766706,1,2
1579788765,8,2
1579810811,8,10
1579832656,11,1
1579854761,11,11
1579876817,1,3
1579898912,143,0
1579953894,3,11
1579975936,3,10
1579997789,1,52
1580019678,10,0
1580041694,65,0
1580085616,0,1
1580107471,3,37
1580129538,1,68
1580151418,1,6
1580173712,1,15
1580195792,0,13
1580217864,3,2
1580239953,0,78
1580262012,4,27
1580283874,0,3
1580327776,8,5
1580349675,0,1
1580371701,0,3
1580393786,11,19
1580415850,14,18
1580437930,0,19
1580459773,1,21
1580481614,4,1
1580503464,2,191
1580525527,7,0
1580547375,78,5
1580569273,182,2
1580591310,49,1
1580613383,31,9
1580635467,96,0
1580657550,96,64
1580679614,63,0
1580701455,1,0
1580723304,5,3
1580745373,7,0
1580767298,63,1
1580789420,4,1
1580811401,14,0
1580833246,5,0
1580855295,1,1
1580877453,0,1
1580899481,11,1
1580921530,0,8
1580943411,45,0
1580976521,5,1
1580998580,2,1
1581064812,1,1
1581108508,0,2
1581130589,0,5
1581152668,6,5
1581174530,4,5
1581196578,0,4
1581218672,0,3
1581240739,50,10
1581262588,1,28
1581284669,0,75
1581306511,19,1
1581328575,1,3
1581361712,14,5
1581383792,8,2
1581405864,1,4
1581427944,0,29
1581450012,1,66
1581471863,0,4
1581493720,0,20
1581515769,0,35
1581537694,0,69
1581559704,2,3
1581581769,1,3
1581603614,0,1
1581625690,31,1
1581647536,1,0
1581669411,1,2
1581691267,0,62
1581735383,2,0
1581768307,24,12
1581790358,0,2
1581812410,1,0
1581834389,2,16
1581856352,62,81
1581878413,0,22
1581900267,2,17
1581922331,0,4
1581944187,2,20
1581966134,5,0
1581988102,0,5
1582009986,1,2
1582032009,8,5
1582053870,3,2
1582075712,1,0
1582141465,22,0
1582163308,7,2
1582185382,0,3
1582229546,86,49
1582251609,2,0
1582273475,1,4
1582295533,5,0
1582339455,0,1
1582361324,1,17
1582383381,0,21
1582405717,1,0
1582427841,1,3
1582449865,6,1
1582471954,21,67
1582493806,22,1
1582515852,23,0
1582537729,0,4
1582559790,67,4
1582603702,5,0
1582625552,6,1
