DateTime,AddedIPs,RemovedIPs
1570937289,10,0
1571022731,13,8
1571112494,20,42
1571198166,24,19
1571283848,21,20
1571369289,17,0
1571454497,18,21
1571543764,10,22
1571629208,16,22
1571715373,15,0
1571801533,20,19
1571886729,17,19
1571975773,22,37
1572061934,33,10
1572147609,7,0
1572234971,13,35
1572321617,17,25
1572406810,19,18
1572492010,23,20
1572577930,16,0
1572667692,24,31
1572752410,11,17
1572838086,12,0
1572925940,20,16
1573011127,21,21
1573096333,18,19
1573185130,23,37
1573270564,17,0
1573356731,18,21
1573444329,9,27
1573529767,17,0
1573615207,17,21
1573704492,19,36
1573790171,13,14
1573875619,14,14
1573960586,11,0
1574049854,14,32
1574135531,13,14
1574221207,16,18
1574306885,15,0
1574395933,15,29
1574481609,18,12
1574566564,11,11
1574651774,19,0
1574737693,17,16
1574826964,17,31
1574912647,17,16
1574998573,19,0
1575084732,15,12
1575169932,18,11
1575259691,18,40
1575345370,12,16
1575431287,20,0
1575517454,12,46
1575604568,21,18
1575690249,14,16
1575775445,5,18
1575864247,15,0
1575950893,27,28
1576036329,21,17
1576122247,18,0
1576207445,8,19
1576293130,20,16
1576382888,14,22
1576468326,13,0
1576554005,13,16
1576639444,18,28
1576728729,15,31
1576814175,15,17
1576900084,18,15
1576985283,9,0
1577074332,12,32
1577159048,14,13
1577244484,9,13
1577333529,17,0
1577418250,13,15
1577503686,12,17
1577592973,10,25
1577679372,9,11
1577764329,17,10
1577849526,10,14
1577935209,12,0
1578024012,15,30
1578109691,16,12
1578195367,13,0
1578284409,19,19
1578369367,26,11
1578454805,21,0
1578543845,21,28
1578629291,21,16
1578714734,17,10
1578799930,8,0
1578889683,8,41
1578975847,24,27
1579061530,17,21
1579147207,18,0
1579233124,13,18
1579318803,13,22
1579407604,11,18
1579492325,15,0
1579577531,11,20
1579666096,22,21
1579750566,11,15
1579839365,11,33
1579923850,10,11
1580012648,14,12
1580097365,6,12
1580185927,8,16
1580271129,22,15
1580355847,6,11
1580444404,9,13
1580531048,15,12
1580615765,5,0
1580700728,10,3
1580789387,13,10
1580874004,15,18
1580963046,7,19
1581047766,12,0
1581136566,8,21
1581221064,9,9
1581306007,6,13
1581394804,11,15
1581479525,8,12
1581567908,7,11
1581653046,9,7
1581741605,9,9
1581826330,11,6
1581914647,3,13
1581999605,12,7
1582084326,19,6
1582173129,14,8
1582258090,15,7
1582346651,16,10
1582431607,5,6
1582516090,11,0
1582604649,13,27
