DateTime,AddedIPs,RemovedIPs
1581751955,3,2
1581753913,1,1
1581755791,1,2
1581757706,5,2
1581759869,1,3
1581761797,4,2
1581763723,2,2
1581765616,2,2
1581767550,2,3
1581769470,0,3
1581771379,2,3
1581773298,2,2
1581775454,2,1
1581777387,1,2
1581779318,1,1
1581781242,1,1
1581785060,2,1
1581788917,2,0
1581790842,2,1
1581792745,1,1
1581794694,2,5
1581796593,1,2
1581798502,1,3
1581800639,1,3
1581802455,0,5
1581804517,2,2
1581806417,2,3
1581808365,4,2
1581810269,2,0
1581812191,0,3
1581814114,2,6
1581816012,2,3
1581817931,3,3
1581819953,1,2
1581821772,1,1
1581823728,6,6
1581825768,1,2
1581827668,1,2
1581829712,3,1
1581831622,126,0
1581833548,551,3
1581835466,296,2
1581837404,1,5
1581839300,0,1
1581841240,2,1
1581843152,3,2
1581845060,0,3
1581846990,3,1
1581848894,3,3
1581851034,1,0
1581854907,3,0
1581856814,3,2
1581860670,3,2
1581862574,2,1
1581864744,2,0
1581866657,2,0
1581868596,4,0
1581870506,1,0
1581872502,3,2
1581874369,3,1
1581876271,2,1
1581878171,0,3
1581880125,0,1
1581882014,4,2
1581883935,3,2
1581885868,3,3
1581887791,1,1
1581889942,4,1
1581891860,2,1
1581893788,5,3
1581895692,4,2
1581897850,1,2
1581899771,1,0
1581901710,3,2
1581903613,0,2
1581905549,0,1
1581907467,1,0
1581909393,0,1
1581911314,2,4
1581913227,1,1
1581917058,0,4
1581919015,0,3
1581920897,0,1
1581923173,0,1
1581924998,2,1
1581926908,1,0
1581928817,2,3
1581930769,0,1
1581932668,1,4
1581934578,16,1
1581936500,1,2
1581938430,0,2
1581940333,1,0
1581942257,2,5
1581946094,2,1
1581948239,4,4
1581950173,2,2
1581952133,5,1
1581954020,1,3
1581955995,1,2
1581957863,2,1
1581959779,0,3
1581961721,0,2
1581965534,3,1
1581967477,1,326
1581969395,0,669
1581971295,2,3
1581973474,2,2
1581975373,1,2
1581977350,0,7
1581979216,4,5
1581981139,0,5
1581983075,3,1
1581984974,0,1
1581986914,3,4
1581988813,2,3
1581990766,1,0
1581992675,2,1
1581994570,5,1
1581996500,0,1
1581999379,2,2
1582001341,2,0
1582005130,2,0
1582007078,2,0
1582008972,1,0
1582010896,1,0
1582012967,4,1
1582014994,2,1
1582016899,3,0
1582018815,1,1
1582020756,0,15
1582022652,3,0
1582026530,3,1
1582028435,1,1
1582030333,2,0
1582032279,1,3
1582034174,2,1
1582036093,0,2
1582038303,1,4
1582040193,0,1
1582042114,0,1
1582044017,2,2
1582045954,2,0
1582049785,1,0
1582051723,0,1
1582053620,1,0
1582055537,2,0
1582057474,1,2
1582059376,0,2
1582061312,2,3
1582064436,5,3
1582066393,4,3
1582068273,4,1
1582070205,3,3
1582072154,0,2
1582074287,3,3
1582076191,2,0
1582078114,1,2
1582080016,1,4
1582081951,1,4
1582083861,6,1
1582085793,2,1
1582087712,0,3
1582089617,1,0
1582091532,0,2
1582093472,1,2
1582095372,0,1
1582097292,4,2
1582099389,1,2
1582101390,2,1
1582103308,0,5
1582105236,0,3
1582107141,5,0
1582109064,5,2
1582110982,3,0
1582112911,1,3
1582114828,3,1
1582116738,1,2
1582118671,1,1
1582120623,1,1
1582124513,0,1
1582126353,1,0
1582128308,2,0
1582130179,0,2
1582132128,1,2
1582135953,1,0
1582137868,1,0
1582139778,2,0
1582141708,0,1
1582143657,2,3
1582145531,2,0
1582147464,1,1
1582149387,0,2
1582151553,0,4
1582153536,0,3
1582155401,3,3
1582157321,1,2
1582159217,2,2
1582161150,1,1
1582163060,3,2
1582164989,1,0
1582166899,1,2
1582168816,3,2
1582170806,4,4
1582172656,1,0
1582176491,1,1
1582179622,0,1
1582181529,1,1
1582183469,1,1
1582185385,0,1
1582187289,1,3
1582190424,0,1
1582192334,0,1
1582194293,0,7
1582196189,1,4
1582198090,0,5
1582200988,1,4
1582202909,0,3
1582204826,2,2
1582206733,0,1
1582208651,0,1
1582210584,2,0
1582212520,0,1
1582214522,0,2
1582218518,0,1
1582222590,2,1
1582224497,0,1
1582226417,0,3
1582228341,1,0
1582230294,0,4
1582232177,1,2
1582234092,1,1
1582236974,0,1
1582238910,0,1
1582240824,0,2
1582242731,0,3
1582244674,0,2
1582246576,1,0
1582248513,1,3
1582250548,0,2
1582252584,1,3
1582254503,1,2
1582256416,1,3
1582258599,0,3
1582260498,2,0
1582262445,1,1
1582264346,1,0
1582268188,0,1
1582270093,1,1
1582272182,1,0
1582274191,0,1
1582276093,1,0
1582279965,0,1
1582283809,1,0
1582287611,0,1
1582291470,1,2
1582298173,0,2
1582300113,1,0
1582305867,2,0
1582307823,1,0
1582309692,0,1
1582311764,2,1
1582313785,0,1
1582315703,1,0
1582317618,0,1
1582321455,1,0
1582333343,0,1
1582335160,0,1
1582337309,0,1
1582339212,0,1
1582341146,1,1
1582343055,1,1
1582346907,0,1
1582348812,0,1
1582350731,1,1
1582352676,1,0
1582354572,2,0
1582356519,1,1
1582361327,4,1
1582363454,3,0
1582365372,0,1
1582367293,3,0
1582369495,1,0
1582371388,2,1
1582373309,1,0
1582375213,1,0
1582377136,0,1
1582379069,1,0
1582386748,0,1
1582388650,1,1
1582392491,2,2
1582395379,590,1
1582397294,412,0
1582399223,0,1
1582401132,2,2
1582403051,1,0
1582406892,1,0
1582410750,1,0
1582414588,1,0
1582416496,1,0
1582418414,1,0
1582422257,0,1
1582426110,1,0
1582428015,4,0
1582433769,1,0
1582435688,1,0
1582438579,2,0
1582440513,0,2
1582444331,1,0
1582448172,0,3
1582450090,0,1
1582452263,1,3
1582454185,0,2
1582456104,0,1
1582458074,2,2
1582459978,0,1
1582461858,0,1
1582465712,1,0
1582469534,1,0
1582471513,1,0
1582475298,1,1
1582479386,0,25
1582481308,0,445
1582483225,0,538
1582487058,2,2
1582488980,0,1
1582492839,1,1
1582494736,3,1
1582496666,0,1
1582503370,1,1
1582505326,2,1
1582507232,1,1
1582512971,0,2
1582515137,4,2
1582517077,1,0
1582518986,0,1
1582520903,1,1
1582522814,1,0
1582524746,1,1
1582526657,1,1
1582530510,2,0
1582534333,1,1
1582536267,0,1
1582538189,1,1
1582542979,0,1
1582544916,1,1
1582552608,0,1
1582554511,1,0
1582556500,1,1
1582558366,1,1
1582562179,3,1
1582564116,0,1
1582567939,1,0
1582570122,2,0
1582572014,1,1
1582573939,1,1
1582575888,2,0
1582577782,2,0
1582579697,2,2
1582581808,1,2
1582583783,1,0
1582585961,1,0
1582587878,2,1
1582589783,1,0
1582591724,0,1
1582593614,1,1
1582595538,2,0
1582597474,1,1
1582599374,1,0
1582601304,1,3
1582603489,0,1
1582607295,0,1
1582609217,1,1
1582611150,0,1
1582613055,2,1
1582618816,1,0
1582620736,1,2
1582622667,0,1
1582624611,0,1
1582626495,2,0
