DateTime,AddedIPs,RemovedIPs
1581672975,1,1
1581674934,1,1
1581676818,0,2
1581678761,1,0
1581680661,1,3
1581684495,1,2
1581686443,0,1
1581688366,0,2
1581690267,0,1
1581692191,1,2
1581694118,2,0
1581696279,0,2
1581700163,1,0
1581702038,0,1
1581703943,0,1
1581705876,1,0
1581707789,2,1
1581709709,1,2
1581711658,0,1
1581715456,1,2
1581717398,0,3
1581719306,1,0
1581721559,1,0
1581723377,0,1
1581727230,0,1
1581731078,0,1
1581733034,1,3
1581734908,0,2
1581736830,2,1
1581740720,0,1
1581742595,2,1
1581751519,1,0
1581753389,1,0
1581755314,1,0
1581757410,0,2
1581759407,0,1
1581761310,1,1
1581765155,0,1
1581767081,0,1
1581771134,1,1
1581774972,1,0
1581779111,1,1
1581781031,1,2
1581782897,1,0
1581786752,0,1
1581790598,1,0
1581792511,1,2
1581794416,0,1
1581796358,2,1
1581798270,1,0
1581802095,0,1
1581804278,3,1
1581808367,0,1
1581817934,0,1
1581819959,1,0
1581821774,0,2
1581823731,1,0
1581825826,1,0
1581827672,0,1
1581829716,0,1
1581831625,2,0
1581837408,1,1
1581839302,0,1
1581841242,0,1
1581846992,1,0
1581848896,1,1
1581851140,1,0
1581852974,7,0
1581854911,1,0
1581856817,2,1
1581862576,0,1
1581864761,2,0
1581866669,2,1
1581868602,0,2
1581870512,1,0
1581872698,1,0
1581874573,1,0
1581876512,1,1
1581878417,1,1
1581880336,1,0
1581882274,1,2
1581884177,2,1
1581886098,3,0
1581888030,1,0
1581889951,1,3
1581893793,1,0
1581898004,2,0
1581900023,25,0
1581905783,2,0
1581907700,1,1
1581909630,0,1
1581911545,1,1
1581917296,1,0
1581919449,1,1
1581921375,1,0
1581925018,1,1
1581926919,1,0
1581928835,1,0
1581932699,0,1
1581934633,2,1
1581936522,0,1
1581940343,2,8
1581942277,3,2
1581944212,0,1
1581946129,1,0
1581948371,3,0
1581950182,0,1
1581952145,1,2
1581954041,2,1
1581957880,2,2
1581961730,4,1
1581963648,1,1
1581965543,2,2
1581967486,1,0
1581969406,0,2
1581971309,0,2
1581973492,2,2
1581975391,0,2
1581977362,1,0
1581979224,1,1
1581983084,2,2
1581984989,0,15
1581986921,1,10
1581990781,0,1
1581992685,0,1
1581994576,1,1
1581996510,1,0
1581998699,1,1
1582000597,8,0
1582004416,2,1
1582006360,0,1
1582008256,4,1
1582012131,2,2
1582014033,1,0
1582015940,3,1
1582019775,5,0
1582021691,1,2
1582025794,1,2
1582027694,1,2
1582029613,1,1
1582031558,1,1
1582033459,4,1
1582035375,0,2
1582037327,4,0
1582039215,0,1
1582041132,3,2
1582043123,0,1
1582045004,5,1
1582046899,0,1
1582049092,11,3
1582051019,2,2
1582052912,0,1
1582054821,3,1
1582058657,2,1
1582060607,1,1
1582062498,5,1
1582066400,3,1
1582070229,1,2
1582074369,1,1
1582076198,6,0
1582080022,2,1
1582083867,1,2
1582087718,3,8
1582091538,1,2
1582095392,1,4
1582099456,6,2
1582101402,5,4
1582105242,3,4
1582107147,2,2
1582109070,7,0
1582112920,6,2
1582114835,1,0
1582116746,4,1
1582118678,0,1
1582120629,5,4
1582122546,1,0
1582124702,3,4
1582126580,3,3
1582130419,2,5
1582134271,4,11
1582138098,2,2
1582141939,1,3
1582143867,1,0
1582145792,0,3
1582149822,2,5
1582151776,1,3
1582154894,1,0
1582156979,2,1
1582158989,1,1
1582162833,0,6
1582164753,1,0
1582166653,0,2
1582170509,1,1
1582172471,0,1
1582174337,0,2
1582178186,0,1
1582182065,2,1
1582183970,2,6
1582187779,1,5
1582191622,5,3
1582193860,0,2
1582195703,2,7
1582199547,2,6
1582201466,0,1
1582203399,0,4
1582208183,0,6
1582210106,0,3
1582212059,1,1
1582213940,0,2
1582217798,2,2
1582219702,0,1
1582221885,2,3
1582223778,1,2
1582227871,3,1
1582229780,0,1
1582231719,1,0
1582233622,1,0
1582235552,0,2
1582237473,0,1
1582239374,1,0
1582241295,0,1
1582243488,0,2
1582245425,1,1
1582251151,0,1
1582253062,1,0
1582256918,1,1
1582260750,1,0
1582264577,1,0
1582266854,0,2
1582270821,0,2
1582274669,0,1
1582278543,3,5
1582280428,1,0
1582282347,1,2
1582286194,1,2
1582292194,2,0
1582294111,1,0
1582297981,0,1
1582299876,2,0
1582301797,1,0
1582303730,0,2
1582307554,1,2
1582309477,1,0
1582311403,0,1
1582313301,0,2
1582315528,1,1
1582317394,0,1
1582320274,0,1
1582322202,2,0
1582324100,2,0
1582327219,1,1
1582329136,3,0
1582331088,1,0
1582332982,2,1
1582338993,0,1
1582342826,1,1
1582346667,1,1
1582350536,4,1
1582352444,1,0
1582358180,3,0
1582362206,4,0
1582364194,4,3
1582366124,0,1
1582368018,5,1
1582369949,1,0
1582371873,6,1
1582374056,1,0
1582375941,1,0
1582379817,7,2
1582381727,1,1
1582384617,3,0
1582386502,1,2
1582388431,0,1
1582390349,1,0
1582394195,2,1
1582396121,1,1
1582398230,4,0
1582400173,3,1
1582402118,1,0
1582404018,4,0
1582405935,2,0
1582407893,8,0
1582409786,0,2
1582411697,1,2
1582415535,2,3
1582417471,0,1
1582419373,4,2
1582423485,1,0
1582425391,1,0
1582429242,2,1
1582431192,1,0
1582433060,2,1
1582436919,2,4
1582438817,0,1
1582440732,2,0
1582442669,1,0
1582444596,2,3
1582448671,4,5
1582450591,3,4
1582452508,1,0
1582454419,4,5
1582456357,0,1
1582458286,5,6
1582460453,0,1
1582462340,3,1
1582466187,2,7
1582468105,0,1
1582470285,0,3
1582472209,1,1
1582476266,0,1
1582480123,0,2
1582482021,0,1
1582483959,2,4
1582485869,0,1
1582487775,3,3
1582489710,1,0
1582491873,8,6
1582493849,3,8
1582495698,1,0
1582497624,2,1
1582499561,1,0
1582501454,2,2
1582503378,3,0
1582505334,5,4
1582507242,2,0
1582509143,1,1
1582511073,4,0
1582512998,3,1
1582515148,3,2
1582517108,3,1
1582518994,5,2
1582520913,1,0
1582522825,5,2
1582524753,3,0
1582526666,4,2
1582530528,3,3
1582532423,2,0
1582534354,7,4
1582536276,1,0
1582538219,7,4
1582540143,1,0
1582542300,3,4
1582544196,3,5
1582546101,3,0
1582548020,4,2
1582549970,1,1
1582552179,4,2
1582555956,3,0
1582557866,1,0
1582559831,2,1
1582561702,2,0
1582563893,1,0
1582565804,2,0
1582567712,1,0
1582569776,3,2
1582571822,1,0
1582573708,2,3
1582575610,2,0
1582577545,1,9
1582579468,3,2
1582581371,3,1
1582583290,2,1
1582586177,2,3
1582588107,1,2
1582590017,0,3
1582591982,0,6
1582593867,1,1
1582595771,0,1
1582597691,0,4
1582599750,0,3
1582601784,1,3
1582603706,2,3
1582605613,1,5
1582607545,0,1
1582609491,1,6
1582611376,1,2
1582613305,2,4
1582615209,2,0
1582617131,1,4
1582619070,1,1
1582620975,2,7
1582622894,1,1
1582625029,3,7
1582627000,2,3
1582628906,1,1
