DateTime,AddedIPs,RemovedIPs
1581876274,81,109
1581878172,93,124
1581880126,82,126
1581882015,74,123
1581883937,73,95
1581885869,72,104
1581887792,83,93
1581889943,111,166
1581891861,110,110
1581893789,70,89
1581895694,58,121
1581897868,108,123
1581899772,74,146
1581901711,80,113
1581903614,97,128
1581905551,67,122
1581907468,86,102
1581909395,94,96
1581911315,71,85
1581913228,107,107
1581915141,70,118
1581917059,83,133
1581919016,82,105
1581920899,85,108
1581923176,105,133
1581925000,72,114
1581926910,72,113
1581928827,61,110
1581930771,91,106
1581932670,99,72
1581934580,108,59
1581936512,110,79
1581938432,89,86
1581940335,84,60
1581942268,87,82
1581944204,80,73
1581946096,86,85
1581948325,103,108
1581950174,91,96
1581952135,71,95
1581954031,72,97
1581955998,70,87
1581957873,81,85
1581959781,63,81
1581961723,47,98
1581963631,75,86
1581965536,59,83
1581967479,74,386
1581969398,77,861
1581971297,102,2513
1581973480,77,1529
1581975384,84,1669
1581977351,89,1348
1581979217,70,1641
1581981141,77,1577
1581983077,102,1853
1581984982,75,1500
1581986916,94,1706
1581988823,106,2022
1581990776,91,1864
1581992676,65,1366
1581994571,57,1725
1581996501,74,1307
1581999380,116,2169
1582001342,75,1762
1582003227,58,1535
1582005131,92,1842
1582007079,92,1867
1582008973,79,1469
1582010897,75,97
1582012987,166,97
1582014995,91,85
1582016900,67,92
1582018816,77,126
1582020757,61,145
1582022653,58,154
1582024573,60,117
1582026531,86,103
1582028436,89,109
1582030334,111,109
1582032280,60,128
1582034175,81,141
1582036094,90,125
1582038306,77,132
1582040194,133,132
1582042115,58,120
1582044018,134,106
1582045955,93,75
1582047857,123,56
1582049786,75,61
1582051724,80,71
1582053621,70,71
1582055546,67,74
1582057483,135,87
1582059377,92,85
1582061313,141,79
1582064438,187,125
1582066394,109,86
1582068274,101,80
1582070224,84,91
1582072155,90,85
1582074332,64,105
1582076192,97,114
1582078115,86,76
1582080017,82,74
1582081953,113,50
1582083862,96,84
1582085794,89,75
1582087713,110,73
1582089618,82,58
1582091533,101,87
1582093473,85,75
1582095384,96,85
1582097293,54,78
1582099392,66,167
1582101398,66,88
1582103309,80,73
1582105237,82,66
1582107143,82,56
1582109065,74,66
1582110983,76,63
1582112912,77,78
1582114829,94,91
1582116741,98,110
1582118673,99,60
1582120624,121,85
1582122540,106,147
1582124551,136,68
1582126354,146,116
1582128312,101,63
1582130180,84,121
1582132129,101,110
1582134023,110,122
1582135954,103,78
1582137870,116,76
1582139780,86,73
1582141709,130,69
1582143658,144,135
1582145532,89,91
1582147465,109,136
1582149388,89,76
1582151554,140,161
1582153544,68,95
1582155403,115,105
1582157322,99,89
1582159218,106,77
1582161151,83,70
1582163061,73,90
1582164991,83,79
1582166900,103,94
1582168818,87,103
1582170807,103,98
1582172657,62,97
1582174592,66,100
1582176492,105,76
1582178598,90,104
1582180570,113,81
1582182506,86,75
1582184452,76,72
1582186336,66,71
1582188269,95,62
1582190189,104,67
1582192149,79,83
1582194048,100,79
1582195932,69,86
1582197848,96,69
1582199793,107,69
1582201691,61,103
1582203752,80,88
1582205793,60,108
1582207712,71,116
1582209613,53,111
1582211539,69,129
1582213466,58,163
1582215397,75,91
1582217303,88,90
1582219230,68,113
1582221136,61,87
1582223088,99,108
1582224986,78,126
1582226934,144,80
1582229019,150,160
1582230991,139,130
1582232901,145,102
1582234824,121,92
1582236752,99,106
1582238680,129,108
1582240585,123,89
1582242514,122,127
1582244435,117,102
1582246336,122,99
1582248273,121,109
1582250175,114,71
1582252091,96,115
1582254245,95,123
1582256185,95,115
1582258116,75,87
1582260042,102,69
1582261954,90,92
1582263902,129,95
1582265817,95,105
1582267718,110,111
1582269618,96,71
1582271547,108,61
1582273479,88,79
1582275373,59,92
1582278274,120,127
1582280421,109,107
1582282341,96,69
1582284256,72,95
1582286188,53,131
1582289058,128,92
1582291067,76,77
1582292931,81,45
1582294815,54,34
1582296732,88,91
1582298672,62,69
1582300570,67,64
1582302493,110,74
1582304591,68,88
1582306587,79,66
1582308522,92,72
1582310415,122,81
1582312358,107,125
1582314257,94,78
1582316177,132,99
1582318125,118,115
1582320988,199,148
1582322923,96,74
1582324840,150,86
1582326752,127,98
1582328656,122,95
1582330575,116,86
1582332512,96,98
1582334415,74,97
1582336333,104,106
1582338270,544,81
1582340173,80,77
1582342095,87,81
1582344244,71,79
1582346214,93,96
1582348119,99,81
1582350016,95,100
1582351994,92,104
1582353856,89,106
1582355776,105,86
1582357708,140,98
1582359633,105,105
1582361530,134,66
1582363454,164,91
1582365373,119,109
1582367293,127,87
1582369499,107,101
1582371389,95,79
1582373310,157,48
1582375215,140,67
1582377137,113,76
1582379070,124,79
1582380970,109,49
1582382904,107,79
1582384823,119,57
1582386749,102,86
1582388651,89,103
1582390583,100,89
1582392492,76,57
1582395380,715,132
1582397295,1997,108
1582399224,2015,71
1582401133,1445,88
1582403052,1653,139
1582404986,1383,107
1582406894,1463,109
1582408942,1776,95
1582410751,1512,149
1582412770,1650,111
1582414589,1702,115
1582416498,2108,94
1582418416,1636,110
1582420351,1483,68
1582422258,1762,105
1582424174,1537,573
1582426112,1770,81
1582428016,1331,70
1582429958,1587,71
1582431866,1401,84
1582433770,2279,79
1582435690,1952,93
1582438581,128,119
1582440515,94,71
1582442421,79,93
1582444333,99,110
1582446268,75,93
1582448174,90,127
1582450092,91,149
1582452290,84,132
1582454187,129,122
1582456105,109,94
1582458076,105,113
1582459980,131,157
1582461882,506,131
1582463791,88,117
1582465714,123,137
1582467615,88,127
1582469535,117,104
1582471515,71,117
1582473393,100,100
1582475308,83,90
1582477406,94,102
1582479388,95,107
1582481310,77,533
1582483272,102,1472
1582485156,92,2389
1582487076,80,1398
1582488982,85,1548
1582490912,90,1487
1582492841,82,1223
1582494737,78,1881
1582496668,78,1556
1582498571,73,1739
1582500491,77,1635
1582503371,98,2887
1582505327,71,1734
1582507233,62,1445
1582509129,68,1711
1582511066,73,1630
1582512982,63,1718
1582515139,93,1477
1582517091,73,1387
1582518987,67,1857
1582520904,67,1907
1582522815,88,1499
1582524747,72,84
1582526658,84,94
1582528601,84,84
1582530520,77,108
1582532415,64,72
1582534334,81,97
1582536268,82,86
1582538190,74,90
1582540134,78,146
1582542090,101,111
1582543941,80,103
1582545881,70,137
1582547785,89,563
1582549692,167,107
1582551729,132,138
1582553558,98,76
1582555459,90,123
1582557382,78,85
1582559295,88,99
1582561235,95,92
1582563129,67,89
1582565057,88,87
1582567005,74,110
1582568890,54,102
1582570954,340,111
1582572988,351,101
1582574891,72,97
1582576824,83,100
1582578754,81,91
1582580658,69,83
1582582577,58,85
1582584513,80,84
1582586410,64,95
1582588356,90,95
1582590265,81,48
1582592170,71,84
1582594089,69,70
1582597219,114,103
1582599128,74,81
1582601075,87,82
1582602986,70,83
1582604899,95,64
1582607773,99,121
1582609706,77,86
1582611610,73,86
1582613530,79,97
1582615464,85,89
1582617369,79,69
1582619290,77,85
1582621366,103,84
1582623385,96,93
1582625305,117,79
1582627233,96,83
1582629152,80,98
