DateTime,AddedIPs,RemovedIPs
1582439682,10,20
1582441410,17,25
1582443013,26,17
1582445652,29,18
1582446492,8,0
1582448663,19,42
1582450225,21,33
1582450933,12,11
1582452613,22,19
1582454383,23,30
1582456449,25,42
1582457782,22,31
1582458909,25,12
1582460112,13,21
1582460889,8,0
1582461730,16,40
1582463650,33,23
1582465332,18,59
1582466534,18,23
1582468092,17,0
1582468932,16,20
1582470092,20,17
1582471229,14,0
1582472325,8,19
1582474227,20,23
1582474452,7,0
1582476055,46,36
1582478051,37,20
1582479309,20,29
1582481650,55,30
1582482490,11,0
1582484173,35,34
1582484436,7,21
1582486089,30,0
1582486930,10,34
1582488619,17,25
1582490530,22,29
1582491728,19,11
1582493113,15,0
1582494970,28,29
1582496114,18,14
1582497729,22,35
1582499651,29,24
1582501228,27,38
1582502857,21,12
1582504089,29,0
1582504930,11,46
1582506612,25,15
1582507689,22,0
1582509371,28,43
1582510513,17,14
1582511290,19,0
1582512609,12,23
1582513814,9,13
1582515012,20,21
1582515731,11,6
1582516570,6,0
1582517712,12,19
1582518862,14,38
1582521254,25,20
1582522932,32,29
1582524038,18,19
1582525216,19,0
1582526428,21,34
1582527590,26,16
1582528815,19,3
1582530024,13,39
1582532050,27,9
1582533732,28,26
1582535415,28,11
1582537330,21,35
1582539251,27,12
1582540461,26,31
1582541756,16,5
1582542850,19,23
1582544115,24,25
1582545327,14,11
1582546529,27,18
1582547925,40,24
1582549047,24,7
1582551772,99,50
1582553651,75,13
1582555194,41,23
1582556877,33,28
1582558214,28,27
1582560851,59,25
1582561690,30,0
1582563313,61,27
1582563638,11,26
1582564815,45,0
1582565289,21,1
1582568051,89,55
1582568892,17,0
1582569732,17,24
1582570980,17,10
1582572324,24,0
1582574170,42,23
1582575251,27,8
1582577111,35,30
1582578612,32,11
1582579691,24,0
1582580855,34,24
1582582213,38,25
1582583291,26,0
1582584930,45,47
1582586117,25,27
1582587627,29,33
1582588574,25,0
1582589713,35,13
1582591334,31,32
1582593017,51,13
1582594933,76,32
1582595768,33,0
1582596911,19,15
1582598110,28,21
1582600213,48,23
1582601433,28,24
1582602583,25,10
1582603812,41,9
1582605012,25,16
1582606571,48,12
1582607648,42,16
1582608489,27,0
1582609333,19,20
1582610581,33,19
1582611768,22,0
1582613125,24,31
1582613769,10,0
1582614925,23,18
1582615691,21,0
1582617011,27,14
1582618234,29,21
1582619289,23,0
1582620969,30,27
1582622049,16,11
1582622891,13,0
1582624838,34,42
1582626013,30,0
1582627227,17,36
1582629018,19,20
