DateTime,AddedIPs,RemovedIPs
1582143867,2,2
1582145792,1,2
1582147697,0,3
1582149833,2,1
1582153996,2,5
1582155860,3,1
1582157791,3,5
1582159714,2,2
1582161618,2,3
1582163566,0,1
1582165476,0,3
1582167375,3,2
1582169313,7,3
1582171506,2,2
1582173373,1,3
1582175306,2,6
1582177217,2,4
1582179136,1,1
1582181074,1,5
1582182977,1,0
1582185145,0,3
1582187057,3,1
1582188993,0,2
1582190901,3,4
1582193157,1,1
1582194976,0,1
1582196911,2,0
1582198840,2,4
1582200743,3,2
1582202681,2,0
1582204645,1,1
1582206499,2,1
1582208434,4,0
1582210332,2,0
1582212255,2,1
1582214193,1,4
1582216101,2,6
1582218191,2,2
1582220187,5,2
1582222129,3,2
1582224022,0,1
1582225963,0,6
1582227871,2,1
1582229780,2,1
1582231720,6,1
1582233622,4,1
1582235553,3,2
1582237474,3,0
1582239374,0,1
1582241295,1,2
1582243490,0,3
1582245426,1,3
1582247316,1,1
1582249221,0,2
1582253062,0,1
1582254984,1,5
1582256918,3,5
1582258816,1,2
1582260750,4,2
1582262683,2,2
1582264577,3,0
1582266854,0,1
1582268802,2,2
1582270822,1,0
1582272752,0,2
1582274669,0,1
1582276651,7,2
1582278544,5,2
1582280429,4,0
1582282347,2,0
1582284263,1,4
1582286194,3,2
1582288130,1,2
1582290366,2,2
1582292195,2,2
1582294112,0,3
1582296024,6,3
1582297982,1,1
1582299877,1,1
1582301797,3,3
1582303730,2,2
1582305616,6,3
1582307554,2,5
1582311403,1,0
1582313301,3,1
1582315528,1,2
1582317394,0,2
1582320274,7,9
1582322221,1,3
1582324101,6,3
1582326158,5,0
1582328185,7,1
1582330112,1,0
1582332015,3,1
1582333949,1,1
1582335877,3,0
1582337782,3,0
1582341617,5,1
1582343547,2,3
1582345471,1,3
1582347376,2,4
1582349293,2,0
1582352444,3,3
1582354339,2,0
1582356271,2,2
1582358180,2,1
1582360099,2,0
1582362218,1,7
1582364195,1,3
1582366125,3,6
1582368018,1,1
1582369950,3,1
1582371875,1,2
1582374057,6,2
1582375941,2,3
1582377861,1,1
1582379817,2,1
1582381727,3,3
1582384617,1,4
1582386503,0,1
1582388431,0,3
1582390349,3,3
1582392258,2,5
1582394195,1,2
1582396121,3,0
1582398251,3,2
1582400173,0,2
1582402119,3,1
1582404019,4,1
1582405936,2,6
1582407893,5,1
1582409787,5,4
1582411697,2,6
1582413615,0,5
1582415536,3,3
1582417471,4,1
1582419373,1,3
1582421292,5,2
1582423487,2,5
1582425391,1,0
1582427308,2,2
1582429243,0,4
1582431192,4,2
1582433060,1,1
1582434979,2,3
1582436919,2,1
1582438818,2,2
1582440733,2,2
1582442670,1,2
1582444597,1,2
1582446494,2,2
1582448677,2,1
1582450591,3,1
1582452531,0,3
1582454419,1,1
1582456357,3,3
1582458287,1,1
1582460453,1,6
1582462340,3,2
1582464273,1,1
1582466188,6,2
1582468106,2,3
1582470285,3,1
1582472209,2,0
1582474366,2,0
1582476266,0,2
1582478186,0,3
1582480123,0,1
1582482021,0,3
1582483959,0,3
1582485869,2,0
1582487775,7,3
1582489711,12,3
1582491907,10,2
1582493850,8,5
1582495698,6,4
1582497624,6,2
1582499562,5,2
1582501454,6,2
1582503379,6,4
1582505334,5,2
1582507242,4,2
1582509143,1,4
1582511073,5,2
1582512999,4,1
1582515149,5,1
1582517109,4,3
1582518995,8,2
1582520913,3,2
1582522825,4,1
1582524754,1,3
1582526666,2,2
1582528612,2,1
1582532423,2,3
1582534354,1,2
1582536277,3,2
1582538220,1,1
1582540145,3,1
1582542302,3,3
1582544197,6,0
1582546102,1,2
1582548021,1,3
1582549970,1,0
1582552180,5,5
1582554067,2,4
1582555957,1,2
1582557866,2,2
1582559831,0,2
1582561702,2,1
1582563894,1,0
1582565804,1,0
1582569797,3,0
1582571841,2,2
1582573709,1,5
1582575610,0,10
1582577546,5,11
1582579468,0,7
1582581372,14,7
1582583290,10,7
1582586177,5,8
1582588108,1,6
1582590017,4,5
1582591982,4,5
1582593868,2,4
1582595772,4,1
1582597691,1,6
1582599770,3,4
1582601785,3,4
1582603706,4,4
1582605613,5,9
1582607546,3,4
1582609492,4,2
1582611377,2,1
1582613306,4,2
1582615210,1,2
1582617131,4,0
1582619070,4,2
1582620976,2,2
1582622895,3,2
1582625052,3,2
1582627001,1,2
1582628906,1,3
