DateTime,Entries,UniqueIPs
1578708740,93,93
1578730862,92,92
1578752915,91,91
1578796827,88,88
1578818689,90,90
1578840736,91,91
1578863134,90,90
1578885170,81,81
1578907251,79,79
1578929360,84,84
1578951375,84,84
1578973273,81,81
1578995117,77,77
1579017133,71,71
1579039010,70,70
1579061128,62,62
1579083400,66,66
1579105281,67,67
1579127278,63,63
1579149165,60,60
1579171015,59,59
1579193086,61,61
1579214932,57,57
1579236983,60,60
1579259095,58,58
1579280957,59,59
1579303224,61,61
1579325297,61,61
1579347143,62,62
1579368989,63,63
1579391081,66,66
1579412926,65,65
1579434991,63,63
1579457139,64,64
1579523087,62,62
1579544949,61,61
1579566979,61,61
1579589095,63,63
1579611145,64,64
1579644330,64,64
1579666363,63,63
1579688428,62,62
1579710502,57,57
1579732359,59,59
1579754423,59,59
1579776550,66,66
1579798570,65,65
1579820780,65,65
1579843017,61,61
1579865091,59,59
1579887164,66,66
1579909238,69,69
1579931325,69,69
1579953408,70,70
1579975497,69,69
1579997794,68,68
1580019692,69,69
1580041700,68,68
1580063558,67,67
1580085625,69,69
1580129553,64,64
1580151428,68,68
1580173537,67,67
1580195561,66,66
1580217616,217,217
1580239690,218,218
1580261555,219,219
1580283628,221,221
1580305717,223,223
1580327780,228,228
1580349909,227,227
1580371951,225,225
1580394033,222,222
1580416092,222,222
1580437937,220,220
1580459778,220,220
1580481620,214,214
1580503470,218,218
1580525531,217,217
1580547384,220,220
1580569411,219,219
1580591318,223,223
1580613395,227,227
1580635473,233,233
1580657558,235,235
1580679624,236,236
1580701465,235,235
1580723309,238,238
1580745383,237,237
1580767551,237,237
1580789430,239,239
1580811432,202,202
1580833280,87,87
1580855303,85,85
1580877580,82,82
1580899492,82,82
1580921539,83,83
1580943415,81,81
1580965448,84,84
1580987313,91,91
1581009394,90,90
1581031496,90,90
1581053550,92,92
1581075396,93,93
1581097465,92,92
1581141389,93,93
1581163360,93,93
1581185321,89,89
1581207383,82,82
1581229468,75,75
1581273422,73,73
1581295468,73,73
1581317376,69,69
1581339384,71,71
1581361551,74,74
1581383550,74,74
1581405399,75,75
1581449560,74,74
1581493732,73,73
1581515780,74,74
1581582022,71,71
1581603873,69,69
1581625962,69,69
1581648019,69,69
1581669863,52,52
1581691960,53,53
1581725035,56,56
1581768761,54,54
1581790864,55,55
1581812897,57,57
1581834759,56,56
1581856819,57,57
1581878686,56,56
1581900740,58,58
1581922591,60,60
1581955535,56,56
1581977587,54,54
1582021479,55,55
1582065616,56,56
1582087458,59,59
1582109302,60,60
1582131170,55,55
1582164300,56,56
1582208184,59,59
1582230298,58,58
1582252338,56,56
1582274196,54,54
1582296275,54,54
1582318140,53,53
1582340182,51,51
1582362312,53,53
1582384345,50,50
1582406427,49,49
1582428268,49,49
1582450335,52,52
1582494260,50,50
1582516121,46,46
1582538222,47,47
1582571063,43,43
1582592904,42,42
1582614749,41,41
