DateTime,AddedIPs,RemovedIPs
1581796331,1,1
1581798265,2,0
1581800171,0,1
1581802092,3,2
1581804134,3,1
1581805945,0,1
1581807937,1,1
1581809808,1,0
1581811706,2,1
1581815548,0,1
1581819372,0,1
1581821308,1,1
1581825152,1,1
1581827077,1,1
1581828994,1,1
1581830890,0,1
1581833804,1,0
1581835732,1,0
1581837636,1,1
1581839530,1,0
1581843383,0,1
1581845291,0,4
1581847296,2,0
1581849153,0,1
1581851317,2,1
1581853214,1,1
1581855138,2,3
1581857095,0,1
1581860895,1,3
1581862824,3,1
1581868591,4,0
1581870501,0,1
1581873392,0,2
1581875603,2,1
1581877466,0,1
1581883336,1,0
1581887123,1,1
1581888971,0,2
1581890916,2,2
1581892815,1,1
1581896892,1,1
1581898822,2,3
1581900729,1,1
1581902648,1,0
1581904581,2,0
1581906487,2,1
1581908464,2,0
1581910346,1,0
1581912292,0,1
1581914169,0,2
1581916105,1,1
1581918011,0,1
1581919931,1,0
1581921864,0,1
1581923791,1,1
1581925719,0,2
1581927624,1,0
1581929529,1,0
1581931451,1,0
1581933400,0,2
1581938192,3,1
1581940093,1,2
1581942025,1,1
1581945852,1,1
1581947785,1,2
1581949690,0,2
1581951744,0,1
1581953559,0,1
1581955490,2,4
1581957400,2,0
1581959300,2,0
1581961215,2,1
1581963178,2,0
1581965054,3,0
1581966979,1,1
1581968931,1,0
1581970830,1,0
1581972729,1,0
1581974652,2,0
1581976990,2,1
1581978974,3,1
1581980920,4,1
1581982811,1,1
1581984760,3,0
1581986650,1,1
1581990516,1,4
1581992411,1,2
1581994330,2,1
1581996277,0,5
1581998175,0,1
1582000096,1,0
1582002111,0,1
1582003938,1,0
1582005886,1,1
1582007793,1,0
1582009698,0,2
1582011611,0,1
1582015455,0,1
1582019319,1,0
1582023128,0,2
1582025094,1,2
1582027001,1,1
1582029133,1,2
1582037057,1,0
1582039013,2,0
1582040908,0,1
1582042809,0,1
1582044992,2,1
1582046889,1,2
1582049780,1,5
1582051716,0,2
1582053615,1,1
1582055531,0,1
1582057467,0,2
1582059370,1,1
1582061306,1,1
1582064430,1,3
1582066366,3,2
1582068266,1,2
1582070170,1,0
1582072147,1,4
1582074128,0,1
1582075952,2,1
1582077894,2,3
1582079787,5,0
1582081715,1,3
1582083625,1,0
1582085552,1,0
1582087451,0,1
1582091309,2,0
1582093210,3,0
1582098971,0,1
1582103803,1,0
1582105696,1,2
1582107642,0,3
1582109546,0,2
1582111467,1,1
1582113392,0,2
1582115296,0,3
1582117370,1,0
1582119370,1,2
1582121336,3,0
1582123220,1,1
1582125136,1,0
1582127073,0,1
1582128973,3,0
1582132834,1,1
1582134731,0,1
1582138588,2,1
1582140490,1,1
1582142585,1,0
1582144569,3,1
1582146521,1,2
1582148416,0,1
1582150585,0,2
1582152520,3,1
1582154421,1,0
1582156331,1,2
1582158270,1,0
1582160170,2,0
1582162153,1,1
1582164118,1,2
1582165955,1,1
1582167946,4,2
1582171714,1,1
1582173654,0,1
1582175536,1,0
1582177471,1,0
1582179376,2,1
1582181297,1,0
1582188986,1,0
1582192992,0,1
1582194970,1,0
1582198831,0,1
1582202671,4,0
1582204624,0,1
1582206494,2,0
1582208427,1,2
1582210327,2,1
1582212249,4,0
1582214183,1,0
1582218091,1,0
1582219950,0,1
1582222122,1,9
1582225951,1,2
1582227850,2,0
1582229771,1,2
1582231708,1,0
1582233612,4,2
1582235543,0,1
1582237464,2,0
1582239366,3,2
1582241287,0,3
1582244431,2,2
1582246332,0,1
1582250172,0,1
1582252086,1,2
1582254086,0,2
1582255933,2,3
1582258113,0,1
1582260029,1,0
1582261951,1,0
1582265803,0,2
1582267714,2,1
1582271529,1,0
1582275369,1,0
1582279332,4,0
1582281148,0,1
1582284975,3,0
1582287159,1,0
1582289054,0,2
1582290978,0,2
1582294810,0,1
1582296726,1,0
1582298667,1,4
1582300567,1,2
1582302489,0,2
1582304458,1,1
1582306330,2,0
1582308509,1,1
1582310411,1,3
1582314250,1,5
1582316172,2,1
1582318119,1,1
1582320986,1,4
1582322903,2,3
1582324837,1,0
1582326749,3,3
1582332506,1,0
1582334409,1,0
1582336328,1,0
1582338266,1,1
1582340170,1,1
1582342092,2,1
1582345217,3,1
1582349067,1,0
1582350994,3,1
1582352910,0,3
1582356730,1,0
1582358668,1,0
1582366367,2,2
1582368264,0,1
1582370183,2,1
1582372094,0,1
1582374048,2,0
1582375933,1,0
1582379807,1,0
1582381696,1,0
1582384613,1,1
1582386495,2,2
1582388423,2,1
1582390345,9,1
1582392253,0,2
1582394190,0,2
1582396114,1,1
1582398125,0,2
1582399950,1,0
1582402112,3,2
1582405931,3,0
1582407884,2,1
1582409781,0,1
1582411692,5,0
1582413609,2,3
1582415528,1,0
1582417466,2,0
1582419368,2,1
1582421287,1,2
1582423331,0,1
1582425384,1,1
1582429236,0,3
1582431156,1,2
1582433053,2,0
1582436908,0,3
1582438808,0,1
1582440728,1,0
1582442663,1,1
1582444567,0,1
1582446489,1,0
1582448495,0,1
1582450330,0,2
1582452501,0,4
1582456352,1,2
1582458259,3,0
1582460445,1,2
1582462335,4,1
1582464266,1,1
1582466178,0,2
1582468090,1,0
1582470154,0,1
1582473129,1,2
1582475062,0,1
1582476968,0,1
1582478887,1,2
1582480916,1,1
1582482735,2,0
1582484698,2,1
1582486593,0,1
1582490413,2,0
1582492346,1,2
1582494252,0,3
1582496188,1,0
1582498108,1,3
1582500009,1,1
1582501926,1,0
1582503863,3,1
1582505779,2,2
1582507692,2,1
1582510807,1,1
1582512728,1,1
1582514668,1,0
1582518490,2,1
1582520483,2,1
1582522331,0,1
1582528095,0,2
1582530011,33,0
1582533850,2,1
1582535776,2,1
1582537727,1,0
1582539637,1,1
1582541531,0,2
1582543463,1,0
1582545370,1,1
1582550174,2,2
1582552149,0,1
1582554044,0,1
1582555942,2,0
1582559788,2,1
1582561690,1,0
1582564576,2,1
1582568428,1,2
1582570330,4,1
1582572268,1,1
1582574170,2,1
1582576089,0,1
1582578137,1,1
1582580182,3,0
1582582108,3,2
1582584013,4,0
1582587871,2,0
1582589776,0,2
1582591717,1,3
1582593610,2,2
1582595528,1,0
1582597469,2,0
1582601293,0,1
1582603365,1,0
1582605382,1,2
1582607292,2,1
1582609212,0,1
1582611146,2,0
1582613049,0,1
1582616903,4,33
1582618808,1,2
1582620730,2,4
1582622661,0,1
1582624602,0,1
1582628498,0,1
