DateTime,Entries,UniqueIPs
1581270302,5794,5794
1581273902,5885,5885
1581277501,6007,6007
1581284702,6209,6209
1581289202,6336,6336
1581292802,3830,3830
1581296402,3940,3940
1581300002,4092,4092
1581303602,4286,4286
1581307201,4394,4394
1581310802,4533,4533
1581318001,4734,4734
1581321602,4878,4878
1581325202,5022,5022
1581329701,5222,5222
1581333302,5413,5413
1581336902,5548,5548
1581340502,5687,5687
1581344101,5877,5877
1581347701,6038,6038
1581354902,6253,6253
1581358501,6372,6372
1581365702,6615,6615
1581369301,6772,6772
1581373802,6979,6979
1581377401,7110,7110
1581381002,4806,4806
1581384602,4934,4934
1581388201,5103,5103
1581391801,5228,5228
1581395402,5359,5359
1581399001,5505,5505
1581403502,5697,5697
1581407101,5848,5848
1581410702,5962,5962
1581414302,6105,6105
1581417902,6241,6241
1581425102,6549,6549
1581428702,6705,6705
1581435901,6958,6958
1581439501,7111,7111
1581446702,7389,7389
1581451202,7539,7539
1581454802,7651,7651
1581458402,7740,7740
1581462001,7822,7822
1581465602,4604,4604
1581472802,4834,4834
1581476402,4951,4951
1581480002,5095,5095
1581483602,5221,5221
1581490802,5539,5539
1581494402,5705,5705
1581498002,5865,5865
1581505202,6239,6239
1581508802,6405,6405
1581512402,6545,6545
1581519602,6888,6888
1581524102,7034,7034
1581527701,7127,7127
1581531302,7224,7224
1581538501,7413,7413
1581542101,7504,7504
1581545702,7603,7603
1581549302,7704,7704
1581556502,4886,4886
1581563702,5129,5129
1581565501,5187,5187
1581569102,5311,5311
1581576302,5611,5611
1581580802,5805,5805
1581584402,5965,5965
1581588002,6108,6108
1581591602,6287,6287
1581598802,6562,6562
1581602402,6771,6771
1581609602,7055,7055
1581613202,7163,7163
1581616802,7253,7253
1581621302,7394,7394
1581628502,7573,7573
1581632102,7666,7666
1581639302,4554,4554
1581643801,4692,4692
1581647401,4813,4813
1581651002,4921,4921
1581654602,5021,5021
1581658202,5159,5159
1581662701,5322,5322
1581666302,5439,5439
1581673502,5738,5738
1581677102,5872,5872
1581684302,6146,6146
1581687902,6306,6306
1581696002,6547,6547
1581699602,6666,6666
1581703202,6774,6774
1581706802,6879,6879
1581710402,6983,6983
1581714002,7078,7078
1581717602,7169,7169
1581721202,7257,7257
1581724802,4276,4276
1581728402,4385,4385
1581732002,4518,4518
1581735602,4655,4655
1581739202,4768,4768
1581742802,4853,4853
1581747302,5018,5018
1581750901,5161,5161
1581758102,5380,5380
1581765301,5612,5612
1581768901,5757,5757
1581772502,5895,5895
1581776102,6034,6034
1581779702,6169,6169
1581786901,6529,6529
1581791402,6656,6656
1581795001,6753,6753
1581802202,6951,6951
1581805802,7084,7084
1581809402,7176,7176
1581813002,4489,4489
1581820202,4776,4776
1581824702,4928,4928
1581828302,5021,5021
1581831902,5096,5096
1581835501,5224,5224
1581842702,5415,5415
1581846302,5513,5513
1581853502,5705,5705
1581857102,5807,5807
1581861602,5902,5902
1581865202,6011,6011
1581868802,6118,6118
1581872402,6206,6206
1581876002,6296,6296
1581879602,6379,6379
1581883201,6484,6484
1581890402,6694,6694
1581894003,6781,6781
1581901201,3972,3972
1581904801,4107,4107
1581909301,4246,4246
1581916502,4520,4520
1581920102,4663,4663
1581923701,4792,4792
1581928202,4991,4991
1581931802,5153,5153
1581939002,5464,5464
1581942602,5601,5601
1581946202,5785,5785
1581949803,6015,6015
1581954302,6273,6273
1581961502,6577,6577
1581965102,6738,6738
1581968702,6932,6932
1581972301,7134,7134
1581975902,7451,7451
1581979502,7723,7723
1581987602,5786,5786
1581991202,5988,5988
1581994803,6150,6150
1581998402,6287,6287
1582001101,6394,6394
1582004706,6506,6506
1582012802,6886,6886
1582016402,7088,7088
1582020002,7291,7291
1582023602,7495,7495
1582027202,7657,7657
1582030802,7836,7836
1582034402,7993,7993
1582038002,8176,8176
1582041602,8377,8377
1582045202,8525,8525
1582048802,8671,8671
1582052403,8803,8803
1582056002,8972,8972
1582063202,9233,9233
1582066803,9346,9346
1582071301,5988,5988
1582074901,6143,6143
1582078502,6322,6322
1582083002,6503,6503
1582086601,6631,6631
1582093802,6924,6924
1582101002,7236,7236
1582108202,7574,7574
1582115401,7986,7986
1582122602,8362,8362
1582129802,8670,8670
1582137001,8938,8938
1582140601,9061,9061
1582144202,9163,9163
1582147801,9272,9272
1582155002,9490,9490
1582158602,5808,5808
1582163102,5988,5988
1582166702,6137,6137
1582170302,6243,6243
1582173902,6365,6365
1582177502,6518,6518
1582181102,6694,6694
1582184702,6898,6898
1582191902,7196,7196
1582199101,7516,7516
1582206302,7792,7792
1582213502,8122,8122
1582220701,8464,8464
1582224302,8609,8609
1582227902,8782,8782
1582231502,8932,8932
1582238702,9149,9149
1582242301,9262,9262
1582250402,5753,5753
1582254002,5859,5859
1582257602,6021,6021
1582261202,6142,6142
1582264802,6304,6304
1582268403,6463,6463
1582272002,6661,6661
1582279202,7048,7048
1582286402,7310,7310
1582290002,7436,7436
1582294502,7635,7635
1582298102,7822,7822
1582301702,7965,7965
1582305302,8110,8110
1582312502,8356,8356
1582316102,8503,8503
1582319702,8635,8635
1582323302,8762,8762
1582330501,5395,5395
1582334101,5522,5522
1582338601,5705,5705
1582342202,5831,5831
1582345802,5968,5968
1582350301,6141,6141
1582353902,6295,6295
1582357501,6433,6433
1582364702,6845,6845
1582368302,6980,6980
1582375502,7253,7253
1582380002,7407,7407
1582383602,7573,7573
1582387202,7696,7696
1582390802,7808,7808
1582394402,7918,7918
1582398002,8038,8038
1582401602,8151,8151
1582408802,8465,8465
1582412402,8559,8559
1582419602,5425,5425
1582423202,5561,5561
1582427701,5722,5722
1582431302,5837,5837
1582434902,5981,5981
1582439402,6124,6124
1582446601,6364,6364
1582450202,6496,6496
1582453802,6601,6601
1582457402,6703,6703
1582461002,6830,6830
1582464602,6931,6931
1582471802,7196,7196
1582475401,7300,7300
1582479902,7457,7457
1582483502,7548,7548
1582490702,7744,7744
1582497901,7954,7954
1582505102,4944,4944
1582508702,5085,5085
1582512301,5214,5214
1582515902,5346,5346
1582524002,5617,5617
1582527602,5779,5779
1582531202,5928,5928
1582534802,6075,6075
1582538402,6197,6197
1582542002,6352,6352
1582549202,6694,6694
1582556402,7051,7051
1582560001,7246,7246
1582563602,7431,7431
1582567202,7601,7601
1582575301,7967,7967
1582578902,8128,8128
1582582502,8257,8257
1582586102,8388,8388
1582589702,5682,5682
1582593302,5825,5825
1582596901,5999,5999
1582600502,6142,6142
1582605002,6321,6321
1582608602,6472,6472
1582612202,6651,6651
1582615802,6817,6817
1582619402,6988,6988
1582626602,7260,7260
