DateTime,AddedIPs,RemovedIPs
1582014027,2,3
1582015937,2,2
1582017907,2,5
1582019773,4,3
1582021689,3,5
1582023768,2,4
1582025792,9,4
1582027691,4,0
1582029611,13,2
1582031556,1,3
1582033454,5,2
1582035373,2,3
1582037324,5,1
1582039211,3,1
1582041130,4,3
1582043107,6,4
1582044999,6,3
1582046895,6,4
1582049020,3,0
1582050991,0,4
1582052909,5,1
1582054819,6,2
1582056751,3,4
1582058653,1,6
1582060605,10,2
1582062497,9,2
1582064441,5,4
1582066397,10,10
1582068277,2,2
1582070227,4,6
1582072158,2,6
1582074351,9,3
1582076195,6,5
1582078118,5,3
1582080020,2,0
1582081955,9,1
1582083865,4,1
1582085797,4,2
1582087716,2,5
1582089621,5,4
1582091536,3,3
1582093475,1,5
1582095387,7,2
1582097296,3,5
1582099397,5,3
1582101401,1,2
1582103312,5,3
1582105239,3,1
1582107145,3,3
1582109068,4,4
1582110987,3,6
1582112915,1,6
1582114832,7,4
1582116744,9,6
1582118676,11,2
1582120627,8,4
1582122543,12,4
1582124599,4,4
1582126578,6,2
1582128510,7,5
1582130415,4,6
1582132363,3,2
1582134269,1,5
1582136177,5,3
1582138094,4,1
1582140045,6,7
1582141934,7,3
1582143863,9,9
1582145788,6,5
1582147691,9,13
1582150883,6,9
1582152749,4,9
1582154667,10,4
1582156569,2,4
1582158499,2,1
1582160649,4,7
1582162615,1,8
1582164515,2,5
1582166435,4,3
1582168343,5,10
1582170256,9,4
1582172180,4,5
1582174104,9,3
1582176031,1,6
1582177940,3,4
1582179875,1,1
1582181810,6,7
1582183734,5,3
1582185888,4,5
1582187776,12,1
1582189713,1,5
1582191620,5,3
1582194757,3,5
1582196696,5,4
1582198576,2,2
1582200513,0,7
1582202427,4,6
1582204336,6,8
1582206272,0,9
1582208180,3,6
1582210104,1,10
1582212057,4,3
1582213938,2,8
1582215859,1,3
1582217796,3,3
1582219700,1,1
1582221882,1,5
1582223776,5,3
1582225960,6,7
1582227856,4,7
1582229777,5,10
1582231716,17,4
1582233618,9,12
1582235549,4,5
1582237470,3,4
1582239371,3,5
1582241292,5,9
1582243446,3,1
1582245422,3,3
1582247310,5,3
1582249217,3,2
1582251148,2,3
1582253058,4,2
1582254978,10,6
1582256915,4,8
1582258813,4,6
1582260747,2,7
1582262680,3,2
1582264574,1,2
1582266829,1,2
1582268797,3,6
1582270816,3,6
1582272750,4,4
1582274654,1,11
1582276636,2,3
1582278541,2,5
1582280425,1,2
1582282344,3,5
1582284260,1,1
1582286191,8,1
1582288127,10,1
1582290357,3,5
1582292191,3,1
1582294109,1,2
1582296021,8,2
1582297979,3,4
1582299873,3,3
1582301776,3,2
1582303718,8,4
1582305613,8,1
1582307551,7,1
1582309474,7,4
1582311395,8,6
1582313298,1,3
1582315521,3,4
1582317391,2,13
1582320272,4,11
1582322199,2,3
1582324097,12,3
1582326099,2,5
1582327934,11,4
1582329797,4,2
1582331789,13,1
1582333704,4,6
1582335621,6,4
1582337551,5,2
1582339460,5,5
1582341379,1,9
1582343312,1,4
1582345224,2,4
1582347132,0,2
1582349076,2,3
1582351002,1,1
1582352915,2,1
1582354991,1,2
1582356990,4,2
1582358899,0,5
1582360876,1,1
1582363004,3,2
1582364903,10,3
1582366830,3,2
1582368735,1,4
1582370657,5,3
1582372589,3,8
1582374505,4,9
1582376661,3,4
1582378613,4,3
1582380507,4,2
1582382425,9,7
1582384343,3,3
1582386271,0,2
1582388206,2,3
1582390100,1,9
1582392029,3,8
1582393955,2,7
1582395886,2,7
1582397789,2,10
1582399695,11,1
1582401810,3,3
1582403773,5,3
1582405723,3,3
1582407655,4,3
1582409542,7,7
1582411476,3,5
1582413382,7,4
1582415327,1,9
1582417222,6,13
1582419133,6,2
1582421076,5,5
1582422981,1,7
1582424896,2,6
1582427157,5,5
1582429041,10,3
1582430926,3,0
1582432818,3,3
1582434755,1,0
1582436658,4,3
1582438584,1,1
1582440518,2,2
1582442428,0,3
1582444339,5,0
1582446272,2,0
1582448200,6,4
1582450095,4,8
1582452302,1,3
1582454194,4,1
1582456109,3,2
1582458079,2,6
1582459983,1,2
1582461887,4,6
1582463794,2,1
1582465717,6,3
1582467619,1,12
1582469539,4,2
1582471519,2,2
1582473397,3,0
1582475312,8,2
1582477485,1,2
1582479392,1,3
1582481314,0,2
1582483277,6,3
1582485160,0,3
1582487080,2,10
1582488985,5,4
1582490918,6,3
1582492846,5,1
1582494741,3,4
1582496671,9,7
1582498574,3,3
1582500494,15,4
1582503375,10,5
1582505331,10,2
1582507239,3,12
1582509139,2,2
1582511070,4,2
1582512987,2,4
1582515144,6,5
1582517094,8,6
1582518991,4,4
1582520909,1,1
1582522822,3,1
1582524750,2,4
1582526662,4,1
1582528608,4,1
1582530524,9,5
1582532419,8,2
1582534339,5,6
1582536272,4,4
1582538196,2,2
1582540138,2,4
1582542242,6,4
1582544188,5,2
1582546097,1,3
1582548016,3,3
1582549955,1,3
1582552166,6,5
1582554051,2,1
1582555952,3,4
1582557861,2,1
1582559825,5,3
1582561697,9,8
1582563807,5,1
1582565798,2,2
1582567708,11,0
1582569664,4,5
1582571562,3,1
1582573471,1,2
1582575378,3,5
1582577311,2,7
1582579211,5,4
1582581164,2,4
1582583079,1,9
1582584972,3,3
1582587077,5,16
1582589001,6,4
1582590987,2,7
1582592899,3,5
1582594813,7,3
1582596749,4,2
1582598652,3,1
1582600576,5,5
1582602508,2,5
1582604418,4,9
1582606336,1,3
1582608273,4,0
1582610173,7,4
1582612104,7,1
1582614176,4,7
1582616191,4,9
1582618096,1,5
1582620019,9,7
1582621952,10,4
1582623884,4,2
1582626022,1,2
1582627934,5,6
1582629887,4,4
