DateTime,AddedIPs,RemovedIPs
1581783310,3,1
1581784095,1,0
1581785717,1,0
1581786915,0,2
1581788433,2,0
1581792138,1,3
1581794054,0,1
1581795313,1,2
1581796576,1,0
1581797719,1,1
1581799338,2,3
1581800173,2,0
1581801321,1,1
1581802937,1,2
1581804856,1,2
1581805996,0,3
1581808352,1,3
1581809714,1,1
1581810974,2,0
1581812055,1,1
1581813737,1,2
1581814573,2,0
1581815653,0,1
1581816492,1,0
1581817609,1,2
1581818835,5,1
1581820215,0,2
1581821778,3,0
1581822923,1,0
1581824716,2,3
1581826455,1,0
1581827294,1,0
1581828136,1,3
1581829823,4,1
1581831735,7,1
1581832574,1,0
1581833718,1,1
1581834913,3,1
1581837335,2,0
1581838531,1,0
1581840856,1,0
1581841695,2,0
1581842537,1,1
1581843373,1,0
1581844521,0,1
1581846032,3,3
1581847244,1,2
1581848057,1,0
1581849732,3,3
1581851665,6,0
1581852493,2,0
1581854173,2,4
1581855335,3,0
1581856094,1,0
1581857419,2,2
1581858616,2,0
1581859714,2,0
1581861640,0,2
1581862830,2,0
1581864139,1,2
1581866091,2,0
1581867628,0,3
1582031653,12,220
1582033338,4,7
1582034177,1,0
1582035254,0,2
1582036932,2,6
1582038142,1,2
1582039817,3,0
1582042455,1,0
1582044132,5,0
1582046053,1,0
1582047732,2,0
1582049025,2,0
1582050496,6,0
1582051894,3,0
1582053258,3,0
1582054366,3,0
1582055537,5,0
1582056853,2,0
1582058536,2,0
1582060455,1,0
1582062133,1,0
1582062978,1,0
1582064056,2,0
1582065738,1,0
1582068492,1,0
1582070118,4,0
1582071314,1,0
1582072093,1,0
1582073773,5,0
1582074852,1,0
1582076540,4,0
1582077879,1,0
1582080316,2,1
1582082052,3,0
1582083314,1,0
1582084936,2,0
1582086495,2,0
1582089258,4,0
1582090831,2,0
1582092336,2,0
1582094553,2,0
1582096220,3,0
1582097423,2,0
1582100053,1,0
1582103418,1,0
1582106194,5,0
1582107254,4,0
1582108940,4,0
1582110855,2,0
1582115649,1,0
1582118052,3,0
1582120573,1,0
1582123339,2,0
1582124773,1,0
1582131313,1,0
1582134973,1,0
1582136118,2,0
1582136901,2,0
1582138218,1,1
1582141343,2,0
1582143252,1,0
1582144092,1,0
1582146856,2,0
1582148340,1,0
1582150517,5,0
1582152142,1,0
1582154053,2,0
1582154892,1,0
1582157657,1,0
1582162093,2,0
1582163712,3,0
1582164919,1,0
1582166114,1,0
1582170918,2,0
1582172120,1,0
1582175717,1,0
1582176493,1,0
1582179258,3,0
1582180768,1,0
1582192856,0,1
1582198963,0,1
1582202544,0,2
1582204456,1,1
1582206146,0,1
1582206979,1,0
1582208076,0,2
1582209646,0,1
1582211322,0,1
1582212793,1,0
1582214114,0,1
1582217873,0,1
1582219223,0,1
1582220543,1,2
1582222016,1,2
1582224345,0,2
1582226053,0,4
1582230820,0,1
1582233257,0,2
1582234350,1,0
1582235772,0,1
1582236918,0,1
1582238965,0,3
1582240222,1,3
1582241422,0,1
1582244055,1,3
1582245314,0,1
1582247655,0,1
1582249348,0,1
1582250773,0,1
1582252221,1,1
1582254861,0,2
1582256547,2,3
1582258454,0,1
1582260046,0,2
1582262055,0,3
1582264241,0,3
1582265417,1,1
1582267336,0,4
1582269041,0,2
1582270223,1,2
1582271778,1,1
1582272917,1,1
1582274326,1,3
1582276218,1,4
1582277937,0,6
1582278977,0,1
1582280059,1,1
1582280895,0,1
1582282516,2,1
1582284916,0,2
1582287258,0,4
1582288956,0,1
1582290857,1,3
1582292558,0,3
1582294520,1,2
1582296469,1,1
1582297820,1,0
1582298977,0,2
1582301418,0,2
1582305260,1,1
1582306655,0,3
1582307812,0,1
1582311015,0,3
1582312458,1,2
1582314044,0,2
1582316060,1,0
1582317645,1,3
1582319334,0,4
1582321366,1,9
1582322179,1,0
1582323285,0,1
1582324958,1,3
1582326622,0,2
1582329001,1,2
1582330220,0,1
1582333410,0,8
1582335021,1,7
1582337656,0,2
1582339339,2,2
1582340546,0,4
1582342222,1,1
1582346536,0,1
1582350137,2,3
1582352895,2,0
1582355414,2,0
1582356626,1,0
1582358177,1,0
1582359251,1,0
1582361112,1,0
1582362919,1,0
1582364131,0,1
1582365274,1,1
1582366515,2,1
1582371317,1,0
1582372516,0,1
1582373717,2,0
1582376602,0,2
1582378094,1,0
1582382536,1,0
1582386034,1,1
1582386976,1,0
1582388122,1,0
1582389917,3,0
1582391716,1,0
1582393335,0,1
1582395014,2,1
1582396225,2,0
1582397712,3,0
1582398858,1,0
1582400431,1,0
1582404133,2,0
1582405817,1,0
1582407022,2,1
1582409655,1,0
1582410494,1,0
1582412175,2,0
1582416853,1,1
1582420216,2,0
1582422137,1,1
1582422991,1,0
1582424118,1,0
1582426536,1,1
1582427656,1,0
1582429234,1,1
1582431020,2,0
1582437628,2,0
1582438453,1,0
1582439687,0,1
1582441414,1,0
1582443017,0,1
1582445655,1,1
1582448666,1,1
1582450231,0,1
1582450937,1,0
1582452616,1,2
1582457786,1,0
1582461733,1,1
1582463654,1,0
1582465337,2,0
1582468935,1,0
1582470096,2,0
1582472328,0,1
1582474231,0,1
1582481654,2,0
1582486093,1,0
1582486933,1,1
1582488622,1,0
1582490534,1,0
1582491738,1,2
1582493116,1,0
1582497733,1,1
1582499654,1,1
1582501232,3,1
1582504093,1,0
1582504934,0,2
1582506617,2,0
1582507693,2,0
1582509374,3,1
1582511293,2,0
1582512612,2,2
1582515734,1,0
1582517717,1,0
1582518865,1,1
1582521257,0,1
1582522937,2,1
1582525221,1,0
1582527597,0,1
1582530030,0,1
1582532054,2,0
1582533735,0,1
1582535419,0,1
1582537334,1,1
1582540465,0,1
1582542855,0,1
1582544119,1,1
1582546534,1,0
1582547929,1,0
1582551786,0,1
1582553654,1,0
1582556881,1,0
1582558220,1,0
1582560855,1,0
1582563316,0,2
1582563645,0,2
1582568056,0,3
1582568895,2,0
1582569737,0,2
1582572328,1,0
1582574174,2,3
1582575255,3,1
1582577116,2,1
1582580858,2,4
1582583295,1,0
1582584933,0,2
1582587633,2,1
1582589721,0,1
1582591340,3,1
1582596915,0,1
1582598113,1,0
1582600217,0,1
1582602586,1,1
1582603815,1,1
1582605022,3,0
1582606574,1,0
1582607651,1,1
1582609339,0,2
1582610588,2,2
1582613129,1,1
1582614929,0,1
1582620971,1,0
1582622052,0,2
1582627233,0,1
1582629021,1,0
