DateTime,AddedIPs,RemovedIPs
1563087009,1031,1288
1563173408,972,1675
1563259808,1575,1361
1563342608,1327,1501
1563425408,1275,1500
1563511808,1449,1198
1563598207,1337,1291
1563684608,1201,1032
1563771008,1287,1278
1563857408,1688,1683
1563943808,1600,1537
1564030208,1576,1515
1564116607,1690,1320
1564203007,1566,1118
1564289408,1384,1206
1564375807,1366,1593
1564462208,1665,1498
1564548608,1721,1309
1564635008,1419,1497
1564717808,1419,1613
1564800608,1343,1286
1564887008,1180,1502
1564973407,942,1698
1565059808,1692,1286
1565146208,1725,1530
1565232608,2015,1662
1565315408,1919,1361
1565398208,1509,1211
1565484608,1242,1086
1565567408,914,2
1565653808,1611,1647
1565740208,1466,1860
1565823008,1243,1558
1565909408,1250,1496
1565995808,1381,1330
1566078607,1338,1049
1566165008,1218,1083
1566247809,1420,1484
1566334208,1415,1609
1566420608,1515,1437
1566507008,1461,1330
1566593408,1205,1374
1566679808,1217,1440
1566766208,920,1211
1566852608,1419,1673
1566939008,1432,1768
1567025408,1308,1630
1567111808,1360,1418
1567198208,1297,1520
1567284608,1298,1350
1567371008,1017,1290
1567453809,1311,1428
1567536608,1335,1300
1567623008,1373,1133
1567709408,1414,1301
1567792208,1283,1441
1567875008,1106,1280
1567961408,915,1049
1568047808,1247,1397
1568134208,1366,1517
1568220608,1373,1586
1568307008,1254,1416
1568389808,1171,1385
1568472607,1418,1191
1568555408,1080,1109
1568641808,1363,1355
1568728208,1340,1529
1568814608,1259,1307
1568897408,1262,1307
1568983809,1378,1137
1569070208,1208,998
1569156608,1240,953
1569243008,1383,1394
1569329408,1458,1345
1569415808,1439,1354
1569502208,1436,1255
1569588608,1392,1346
1569671408,1218,1380
1569757808,1026,1453
1569840608,1199,1507
1569923408,1687,1850
1570009807,1365,1350
1570096208,1407,1471
1570179008,1347,1285
1570261808,1483,1161
1570344607,1204,1016
1570431008,1241,1464
1570517408,1372,1493
1570603807,2087,1437
1570690208,1858,1824
1570776608,1530,1615
1570863008,1344,1180
1570949407,1327,1066
1571035808,1288,1625
1571118608,1663,1413
1571205007,1619,1374
1571291408,1505,1409
1571377808,1646,1249
1571464208,1557,1014
1571550608,1306,1205
1571637007,1013,1878
1571723408,1334,1584
1571806208,1286,1672
1571892608,1300,1410
1571975408,1448,1559
1572058208,1513,1351
1572141007,1347,1353
1572223808,1038,1523
1572310208,1374,1787
1572393008,1383,170
1572479408,1496,1435
1572565808,1561,1404
1572648608,1458,1425
1572735008,1394,1153
1572817808,1108,965
1572904208,1633,1524
1572987009,1562,1581
1573073408,1586,2280
1573156208,2058,2072
1573242608,1893,1645
1573329008,1699,1332
1573415409,1336,1214
1573501808,1957,1776
1573584608,2043,1204
1573667408,1504,1168
1573753808,1550,1181
1573840209,1802,1653
1573926608,1674,1227
1574013009,1347,1207
1574099408,1459,1776
1574182208,1928,1478
1574265008,2307,1445
1574347809,1950,1281
1574430608,1868,1293
1574517008,1765,1056
1574599810,1489,924
1574686211,1710,1535
1574769010,2089,1441
1574855410,1937,1375
1574941810,3236,1363
1575024610,2248,1238
1575107410,1964,1098
1575190210,1476,1104
1575273010,1339,1461
1575359410,1512,1430
1575445809,1656,1593
1575528611,1629,1504
1575611410,1910,1335
1575697810,1855,1189
1575780610,1624,1065
1575863410,1445,1443
1575949811,1738,1385
1576036210,1849,1287
1576122611,1788,1202
1576209010,1665,1348
1576295410,1568,1380
1576381810,1465,1024
1576468210,1118,1469
1576554611,1477,1240
1576641011,1557,1248
1576727411,1823,1277
1576813810,1794,1281
1576900210,2217,1130
1576986609,1238,1082
1577069410,1060,1444
1577152210,1387,1353
1577235010,1324,1348
1577321410,1079,1256
1577407810,1428,1373
1577490610,1690,0
1577577011,1471,1255
1577663410,1296,1241
1577749810,1642,1767
1577836211,1579,1441
1577922610,1230,1278
1578009011,1812,1472
1578091811,1780,1389
1578174610,1814,1328
1578261010,1666,1418
1578347411,1907,1456
1578433809,1906,2040
1578516609,1714,1569
1578599410,1441,1548
1578685809,1697,1374
1578772209,1629,1277
1578858609,1618,1096
1578941409,1729,1863
1579024210,1905,1878
1579110609,2165,1725
1579197009,2001,1410
1579283409,1677,1396
1579369810,1438,1368
1579456209,1203,1052
1579539010,1595,1358
1579621810,1518,1509
1579708210,1704,1341
1579794609,1816,1545
1579877409,1368,1394
1579960210,1018,1163
1580046609,1158,963
1580133010,1605,1304
1580219409,1712,1369
1580305810,1669,1364
1580388609,1538,1439
1580471409,1537,1545
1580557809,1340,1566
1580644209,1107,1191
1580730609,1214,1649
1580817009,1576,1480
1580903409,1337,1665
1580989809,1317,1960
1581072609,1599,1736
1581155409,1181,1803
1581241808,1089,1408
1581324609,1052,1993
1581407409,1330,1941
1581490208,1327,1595
1581576608,1489,1806
1581659409,1399,1922
1581745809,1325,1416
1581828608,1326,1233
1581911408,918,1542
1581997808,1701,1923
1582084209,1658,1855
1582170609,1688,1879
1582257009,1548,1667
1582343409,1562,1689
1582429808,1297,1598
1582512609,1056,2275
1582595408,1417,1988
