DateTime,AddedIPs,RemovedIPs
1567451782,12,7
1567539165,2,4
1567626553,6,6
1567713689,1,3
1567800771,5,3
1567887879,2,5
1567975252,3,4
1568062346,3,12
1568149549,4,3
1568236611,7,8
1568323984,10,3
1568411066,9,8
1568498212,2,7
1568585588,4,9
1568672680,7,12
1568759847,6,2
1568846915,7,9
1568934245,2,3
1569021391,4,3
1569108520,6,6
1569195876,5,2
1569326914,25,3
1569414104,1,3
1569501183,4,3
1569588286,4,3
1569675523,9,4
1569762902,9,13
1569850093,4,4
1569937118,2,1
1570024237,62,13
1570111429,113,2
1570198730,2,4
1570286082,3,3
1570373183,2,8
1570460308,32,3
1570547670,16,5
1570634978,18,4
1570722157,2,3
1570809268,8,4
1570896680,4,14
1570983807,7,6
1571071351,3,1
1571158467,5,2
1571245537,4,4
1571332584,1,5
1571419697,35,2
1571506822,19,1
1571594200,5,6
1571681328,2,3
1571768457,4,2
1571855544,40,2
1571942666,16,4
1572029794,5,1
1572117177,4,2
1572204280,2,6
1572291420,3,5
1572378511,7,6
1572465691,9,1
1572552737,2,1
1572639874,20,45
1572727237,4,36
1572814346,6,6
1572901363,2,7
1572988600,82,2
1573075742,4,2
1573162819,25,11
1573249942,12,37
1573337331,17,1
1573424679,14,8
1573511798,9,4
1573598951,9,3
1573729703,11,6
1573817075,5,4
1573904450,22,3
1573991539,35,18
1574078557,2,19
1574165790,11,3
1574253198,6,4
1574340270,5,4
1574427418,3,14
1574514527,5,21
1574601667,3,7
1574689015,4,1
1574776109,3,2
1574863407,10,2
1574950596,6,13
1575037704,1,9
1575124820,8,3
1575211978,2,10
1575299130,6,4
1575386187,8,3
1575473584,5,7
1575560660,4,52
1575647771,3,26
1575735164,1,39
1575822262,3,12
1575909643,2,19
1575996731,2,14
1576084696,1,15
1576171962,4,8
1576259068,6,7
1576346186,2,10
1576433317,4,6
1576520694,0,83
1576607796,2,117
1576694908,6,10
1576782183,7,9
1576869619,16,11
1576956739,2,7
1577043893,5,6
1577131009,4,0
1577218381,3,2
1577305474,2,3
1577392595,6,7
1577479702,5,15
1577567075,4,5
1577654205,8,4
1577741323,13,7
1577828441,4,2
1577915576,3,6
1578002920,19,4
1578090024,3,7
1578177191,8,7
1578264253,2,3
1578351374,9,0
1578438570,9,6
1578525611,13,3
1578612752,9,3
1578699870,19,0
1578830939,9,4
1578918291,7,2
1579005403,27,2
1579092750,297,3
1579223547,20,3
1579310707,10,5
1579397799,6,8
1579484915,5,2
1579615734,10,3
1579702818,2,8
1579789938,0,2
1579877132,1,2
1579964173,6,3
1580051316,11,14
1580138425,7,3
1580225558,0,3
1580312654,2,15
1580399791,0,3
1580487161,9,4
1580574275,3,6
1580661402,1,1
1580748512,0,3
1580879316,3,4
1580966444,9,6
1581053543,1,3
1581140667,2,10
1581227784,0,4
1581314905,5,15
1581402027,1,8
1581489151,2,10
1581576252,3,4
1581663382,75,9
1581750503,61,5
1581837646,2,3
1581924773,1,4
1582011858,2,4
1582098975,5,6
1582186131,6,3
1582273212,8,2
1582360335,8,1
1582447460,7,3
1582534571,6,5
1582621709,7,4
