DateTime,AddedIPs,RemovedIPs
1582369508,0,2
1582391536,3,4
1582413382,0,1
1582435475,1,3
1582457558,3,2
1582479617,0,2
1582501712,3,2
1582523820,1,2
1582556922,4,5
1582578977,2,2
1582600820,3,4
1582622670,4,5
