DateTime,AddedIPs,RemovedIPs
1577146822,1,0
1577148624,0,1
1577149821,2,0
1577159721,2,0
1577162424,1,0
1577175022,1,0
1577182527,0,1
1577194226,0,1
1577207722,0,1
1577209526,2,0
1577210122,1,0
1577212226,1,0
1577226921,1,0
1577232622,4,0
1577252726,0,1
1577302823,0,1
1577320221,0,1
1577349623,1,0
1577384723,2,0
1577396424,1,0
1577405421,2,0
1577419522,0,1
1577458227,4,0
1577492122,1,1
1577531423,4,0
1577556324,27,0
1577631627,1,0
1577635823,1,0
1577671521,0,1
1577701223,0,2
1577740224,1,0
1577761523,1,0
1577762124,1,0
1577790927,1,0
1577797524,0,1
1577815827,1,0
1577847021,1,0
1577898624,0,1
1577907623,1,0
1577990726,1,0
1578003624,0,1
1578011722,1,0
1578013524,1,0
1578042323,0,1
1578066325,0,1
1578069029,0,1
1578077127,1,0
1578107421,1,0
1578125725,0,1
1578151226,5,0
1578151825,4,3
1578152124,0,1
1578161727,0,1
1578166227,1,0
1578172527,2,0
1578181526,1,1
1578233725,1,0
1578257132,1,0
1578298224,1,0
1578325826,0,1
1578338424,0,1
1578339623,2,0
1578341123,2,0
1578366025,1,0
1578384622,1,0
1578399328,1,0
1578415223,1,0
1578453923,1,0
1578478823,373,0
1578495024,1,0
1578500127,1,0
1578513923,1,0
1578522022,0,1
1578522623,0,1
1578550823,0,1
1578580523,0,1
1578586826,0,1
1578594624,0,1
1578615022,1,0
1578621921,2,0
1578626422,1,0
1578657324,1,0
1578705323,0,1
1578731724,0,1
1578781226,1,0
1578827726,3,0
1578829526,7,0
1578830426,1,0
1578861927,1,0
1578873923,1,0
1578877820,1,0
1578878723,1,0
1578882325,0,2
1578890122,0,1
1578903022,1,0
1578903624,0,1
1578912022,1,0
1578931824,1,0
1578955526,1,0
1578958521,1,0
1578960924,1,0
1578975622,1,0
1579018225,2,0
1579030827,1,0
1579064122,1,0
1579098924,1,0
1579107324,0,2
1579132521,0,1
1579152626,0,1
1579175724,0,1
1579298426,2,0
1579309822,1,0
1579354824,1,0
1579392623,1,0
1579446325,1,0
1579462225,242,0
1579479023,1,0
1579516224,1,0
1579545930,0,1
1579546227,0,1
1579552226,1,0
1579562725,0,1
1579614625,0,1
1579623028,1,0
1579626030,0,1
1579651821,1,0
1579667723,0,1
1579692922,0,1
1579696824,0,1
1579767927,1,0
1579775426,6,0
1579777825,0,1
1579780229,1,0
1579791025,1,0
1579810525,1,0
1579814428,1,0
1579814729,2,0
1579815322,1,0
1579824622,2,0
1579830022,5,0
1579858824,0,1
1579866024,1,0
1579878326,0,1
1579892725,2,0
1579909524,0,1
1579945224,0,1
1579957829,1,0
1579968626,1,0
1579985426,1,0
1580038230,8,0
1580047230,6,0
1580052030,1,0
1580083824,2,0
1580108724,1,0
1580149527,1,0
1580173824,0,2
1580174123,0,1
1580199027,1,0
1580215530,0,1
1580237129,1,0
1580256622,6,0
1580260222,1,0
1580271925,1,0
1580275223,0,1
1580289926,1,0
1580299226,0,1
1580314224,1,0
1580358024,1,0
1580371824,2,0
1580380826,1,0
1580406925,0,1
1580413825,1,0
1580414726,1,0
1580417125,0,1
1580429424,1,0
1580458223,1,0
1580460626,0,1
1580466326,3,0
1580466628,1,0
1580487023,3,0
1580515824,1,0
1580540723,1,0
1580544624,1,0
1580547625,0,1
1580576123,0,1
1580583929,0,1
1580587526,1,0
1580626228,1,0
1580635832,0,1
1580654728,0,1
1580682031,16,0
1580682926,0,1
1580726425,2,0
1580746225,1,0
1580758227,0,1
1580759131,0,1
1580772630,0,1
1580793325,0,1
1580820924,2,0
1580821827,1,0
1580832624,1,0
1580840424,1,0
1580884823,0,1
1580927425,0,1
1580927724,1,0
1580929822,0,1
1580931025,0,1
1580935826,5,0
1580938826,1,0
1580939127,2,0
1580939427,2,0
1580939723,1,0
1580940324,3,0
1580940624,3,0
1580947822,2,0
1580975424,0,1
1580985026,1,0
1580993724,1,0
1581026123,1,0
1581026428,1,0
1581054626,0,1
1581063024,1,0
1581091826,2,0
1581093326,0,1
1581113424,1,0
1581120623,2,0
1581122121,0,1
1581178225,1,0
1581191426,1,0
1581207023,1,0
1581226823,1,0
1581247828,0,1
1581264623,1,0
1581280526,0,1
1581280826,0,1
1581312024,0,1
1581321626,3,0
1581325226,0,1
1581354027,9,2
1581354323,0,2
1581354625,0,3
1581354925,0,4
1581357923,1,0
1581359125,0,1
1581382521,1,0
1581384326,1,0
1581411925,0,1
1581424523,0,1
1581435322,0,1
1581444924,0,1
1581490225,1,0
1581536725,0,1
1581583824,0,1
1581595522,0,1
1581603023,1,0
1581688524,0,1
1581699323,0,1
1581699926,1,0
1581703528,0,1
1581715223,1,0
1581725724,1,0
1581728121,1,0
1581770122,1,0
1581779125,1,0
1581792327,1,0
1581798026,7,0
1581840622,1,0
1581843026,0,1
1581858623,1,0
1581894924,0,1
1581898223,1,0
1581906022,1,0
1581906921,1,0
1581910223,1,0
1581934527,8,0
1581959426,0,1
1581964232,0,1
1581964526,0,1
1581967224,1,0
1581981325,1,0
1581984623,1,0
1582020028,0,1
1582041029,1,0
1582042227,0,1
1582056026,1,0
1582059628,0,1
1582070428,3,1
1582071024,1,0
1582103727,0,1
1582122922,0,1
1582128628,1,0
1582131327,0,1
1582134331,0,113
1582137028,1,0
1582165826,0,1
1582170024,1,0
1582224327,0,1
1582248326,0,1
1582257323,1,0
1582265126,1,0
1582273224,3,0
1582273523,0,1
1582301424,1,0
1582302026,1,0
1582306825,0,1
1582323021,1,0
1582331722,0,1
1582387823,2,0
1582392623,1,0
1582394428,0,1
1582402523,0,1
1582427725,1,0
1582445422,1,0
1582458623,29,0
1582484123,1,0
1582508422,1,0
1582521622,0,2
1582548922,0,1
1582560622,1,0
1582604422,1,0
1582609526,0,1
1582612223,0,1
