DateTime,AddedIPs,RemovedIPs
1578493968,15,0
1578515815,988,0
1578537856,1,1
1578559720,2,1
1578581811,1,1
1578603796,1,57
1578625968,3,4
1578648172,1,1
1578670155,2,6
1578692185,2,2
1578714279,2,1
1578736331,1,4
1578758199,1,2
1578780482,6,2
1578802359,3,2
1578846254,1,1
1578868097,4,1
1578889963,0,2
1578912043,1,1
1578934124,0,1
1578956198,3,5
1578978300,4,0
1579000336,6,10702
1579022201,104,4057
1579044274,48,6
1579066369,266,6
1579088457,420,13
1579110517,49,1433
1579132589,6,2
1579154801,4,3
1579177028,2,0
1579199063,4,0
1579221155,0,4
1579242997,4,1
1579264845,1,5
1579287158,0,3
1579309423,2,3
1579331567,5,4
1579353638,0,5
1579375692,202,5
1579397572,3,2
1579419612,3,2
1579463299,5,3
1579485393,1,1
1579507538,1,4
1579551417,1,0
1579573488,6,4
1579595533,1,3
1579617379,0,4
1579639461,3,53
1579661302,6,232
1579683387,3,437
1579705342,2,210
1579727344,8,4
1579749378,1,3
1579771485,0,7
1579793544,99,6
1579815386,146,2
1579837481,297,3
1579859322,321,2
1579881163,43,0
1579903403,1,3
1579925323,4,4
1579947179,3,5
1579969212,3,1
1579991066,2,205
1580013155,2,3
1580035221,1,3
1580057075,202,4
1580078977,2,1
1580100986,4,2
1580123099,2,0
1580145035,2,3
1580166990,0,2
1580189065,5,4
1580211141,2,1
1580233225,1372,1
1580255068,3,7
1580277128,2,2
1580298989,0,1
1580321049,2,5
1580343168,3,0
1580365214,1,2
1580387062,1,1
1580408912,3,20
1580430756,1,4
1580452816,3,3
1580474699,2,4
1580496762,0,3
1580519073,1,3
1580541166,4,5
1580563243,0,7
1580585298,23,2
1580607173,0,2
1580629033,1,3
1580651061,6,155
1580673135,138,35
1580694980,3,78
1580717081,5,69
1580739179,4,121
1580761212,6,308
1580783092,10,176
1580805197,4,7
1580827216,3,2
1580849063,7,1416
1580870910,10,6
1580892987,4,4
1580914956,2,1
1580936923,0,5
1580958978,4,1
1580980829,4,2
1581002911,2,2
1581024988,2,5
1581047058,3,9
1581068922,4,0
1581090981,1,5
1581113004,3,5
1581134894,1,2
1581156743,0,1
1581178845,3,42
1581200894,2,5
1581222737,5,4
1581244584,3,5
1581266660,8,5
1581288732,5,4
1581310581,2,4
1581332781,6,7
1581354748,1,3
1581376814,5,8
1581398687,1,7
1581420759,4,5
1581442821,1,11
1581464668,6,17
1581497792,39,10
1581519760,5,3
1581541725,5,2
1581563786,10,3
1581585884,4,3
1581607777,5,3
1581629799,2,1
1581651897,15,1
1581673936,5,4
1581695778,2,2
1581717813,7,5
1581739693,7,4
1581761552,4,1
1581783627,3,3
1581805695,7,0
1581827671,4,5
1581849626,5,7
1581871472,2,3
1581893531,4,3
1581915412,4,9
1581937450,9,4
1581959302,5,2
1581981147,2,7
1582002993,6,2
1582025130,6,6
1582047160,1411,2
1582069215,3,4
1582091058,4,4
1582112918,2,30
1582134992,1,3
1582156936,6,5
1582178916,6,3
1582200990,4,1
1582223115,3,1
1582245137,3,21
1582267222,3,23
1582289316,6,2
1582311400,6,4
1582333375,4,5
1582355314,4,4
1582377375,5,1
1582399228,10,6
1582421079,43,6
1582443167,15,7
1582465214,9,8
1582487081,10,7
1582509142,25,8
1582531318,7,3
1582553291,12,4
1582575156,1,5
1582597221,6,7
1582619069,3,8
