DateTime,AddedIPs,RemovedIPs
1582462921,34,29
1582464121,22,62
1582464721,25,25
1582465321,53,22
1582466521,31,9
1582467721,34,25
1582468321,40,60
1582469521,38,17
1582470121,30,0
1582470721,12,0
1582471321,33,42
1582472521,28,59
1582473121,33,43
1582473722,39,0
1582474921,26,16
1582475521,34,0
1582476122,28,30
1582477321,10,30
1582478521,29,50
1582479721,20,29
1582480321,37,62
1582481521,31,0
1582482121,26,61
1582482722,36,0
1582483321,34,0
1582484521,27,54
1582485121,22,23
1582486321,40,39
1582486921,26,25
1582488121,18,13
1582489322,37,62
1582490522,32,35
1582491721,25,29
1582492921,24,51
1582494121,27,0
1582495321,27,32
1582496522,31,25
1582497721,16,58
1582498921,46,25
1582500121,19,73
1582501321,28,29
1582502521,23,35
1582503121,35,33
1582503721,24,76
1582504322,34,33
1582505521,22,0
1582506121,29,0
1582507321,27,25
1582508521,29,39
1582509721,30,28
1582510921,26,90
1582511521,36,0
1582512121,36,69
1582513321,35,0
1582514521,22,50
1582515121,36,0
1582515721,15,0
1582516921,29,27
1582518121,15,51
1582519321,30,0
1582519921,30,13
1582520521,29,21
1582521721,30,22
1582522922,38,0
1582524121,43,12
1582525321,30,19
1582526521,28,46
1582527721,28,0
1582528922,34,69
1582529521,23,0
1582530122,31,27
1582531322,19,33
1582532521,12,32
1582533721,25,27
1582534921,23,33
1582536122,16,27
1582537321,19,73
1582538521,27,0
1582539721,32,3
1582540321,16,45
1582540921,41,69
1582541521,29,0
1582542121,26,28
1582543321,30,29
1582544521,20,27
1582545721,31,57
1582546921,15,0
1582548121,35,20
1582549321,27,67
1582549921,15,0
1582550521,26,23
1582551122,34,28
1582551722,38,0
1582552921,29,48
1582553522,35,21
1582554121,37,0
1582554721,32,25
1582555921,31,34
1582556521,33,35
1582557121,46,18
1582557721,40,31
1582558321,38,0
1582558922,33,30
1582559522,38,31
1582560121,40,34
1582561322,37,29
1582562522,28,57
1582563721,31,0
1582564922,30,50
1582566122,35,29
1582566722,30,0
1582567321,31,63
1582568521,33,0
1582569722,26,101
1582570921,39,26
1582571522,36,19
1582572121,27,33
1582573321,31,0
1582573921,37,26
1582574522,35,25
1582575721,48,44
1582576321,37,0
1582576922,33,0
1582577521,31,36
1582578121,33,29
1582579322,36,0
1582580522,33,30
1582581121,34,57
1582582921,33,7
1582584121,29,18
1582585321,35,42
1582585922,30,0
1582586521,25,22
1582587121,35,0
1582587721,31,34
1582588921,26,24
1582589522,27,0
1582590121,30,26
1582591321,22,17
1582592522,22,64
1582593722,19,51
1582594922,31,31
1582596122,26,30
1582597322,20,18
1582598521,39,31
1582599722,30,72
1582600921,19,0
1582602122,32,81
1582603321,30,29
1582603921,25,0
1582604521,26,37
1582605721,27,31
1582606921,31,32
1582608121,17,32
1582609321,28,63
1582610521,34,0
1582611721,20,30
1582612921,27,26
1582613521,37,61
1582615321,39,0
1582615922,35,26
1582616521,28,60
1582617721,28,0
1582618921,32,18
1582620122,30,36
1582621321,36,23
1582622521,36,0
1582623722,33,29
1582624321,35,23
1582624921,35,29
1582625521,22,0
1582626121,30,36
1582626722,31,24
1582627921,26,55
1582628521,30,0
1582629121,33,29
1582629721,28,29
